timestamp,temperature,humidity,pressure,light
1314.0,24.02,44.94,1012.5,310.4
1315.0,23.99,44.58,1012.55,319.7
1316.0,23.99,45.7,1012.38,319.1
1317.0,23.93,45.06,1012.42,321.0
1318.0,23.98,45.02,1012.24,319.7
1319.0,23.99,45.07,1012.49,319.4
1320.0,23.95,44.61,1012.28,324.3
1321.0,24.03,45.14,1012.39,321.2
1322.0,24.12,44.19,1012.54,319.2
1323.0,24.02,45.22,1012.29,321.4
1324.0,23.94,44.39,1012.53,315.1
1325.0,23.89,44.94,1012.23,317.9
1326.0,24.03,44.35,1012.27,316.7
1327.0,24.19,44.78,1012.48,316.5
1328.0,24.01,44.77,1012.51,321.4
1329.0,24.02,45.0,1012.53,321.7
1330.0,23.96,45.58,1012.23,322.2
1331.0,23.9,44.88,1012.23,319.7
1332.0,23.93,45.45,1012.32,319.7
1333.0,23.82,44.48,1012.57,321.2
1334.0,24.07,45.27,1012.41,322.7
1335.0,23.85,44.88,1012.69,321.8
1336.0,23.87,45.28,1012.4,318.2
1337.0,23.9,45.11,1012.43,324.6
1338.0,23.95,44.68,1012.26,318.6
1339.0,23.99,45.27,1012.39,321.2
1340.0,23.94,45.38,1012.6,319.2
1341.0,24.03,45.4,1012.33,324.2
1342.0,23.92,45.21,1012.73,318.0
1343.0,24.09,44.95,1012.64,318.2
1344.0,23.95,44.45,1012.23,326.6
1345.0,24.06,45.12,1012.4,318.2
1346.0,23.98,45.01,1012.35,319.5
1347.0,24.01,45.01,1012.53,321.2
1348.0,24.01,44.12,1012.51,320.6
1349.0,23.94,44.25,1012.63,320.0
1350.0,24.01,45.14,1012.32,320.1
1351.0,23.89,44.52,1012.34,320.2
1352.0,23.98,44.4,1012.49,316.0
1353.0,23.92,44.97,1012.39,314.0
1354.0,23.96,44.91,1012.48,314.0
1355.0,24.0,45.33,1012.19,320.7
1356.0,23.98,44.89,1012.3,317.4
1357.0,23.95,44.82,1012.64,312.8
1358.0,23.89,44.71,1012.43,321.3
1359.0,24.06,44.99,1012.54,318.1
1360.0,23.99,45.27,1012.55,316.3
1361.0,23.95,44.73,1012.52,321.8
1362.0,23.99,44.36,1012.63,321.7
1363.0,23.88,45.13,1012.43,320.3
1364.0,24.0,45.36,1012.22,316.4
1365.0,23.96,44.98,1012.53,321.7
1366.0,23.93,44.63,1012.14,326.7
1367.0,23.95,45.78,1012.6,316.2
1368.0,23.99,45.01,1012.31,322.2
1369.0,24.11,44.74,1012.43,317.7
1370.0,24.01,45.19,1012.37,323.0
1371.0,24.06,45.16,1012.32,319.6
1372.0,24.0,44.52,1012.59,319.4
1373.0,23.9,45.12,1012.4,322.3
1374.0,24.09,44.98,1012.3,319.7
1375.0,24.1,44.53,1012.46,321.7
1376.0,23.93,45.34,1012.46,325.2
1377.0,23.78,44.2,1012.44,322.4
1378.0,24.0,44.42,1012.52,317.5
1379.0,23.91,45.25,1012.28,320.0
1380.0,24.04,45.13,1012.39,322.3
1381.0,23.99,44.8,1012.25,322.7
1382.0,23.96,45.14,1012.3,321.7
1383.0,24.06,45.31,1012.53,326.9
1384.0,24.02,45.04,1012.42,316.1
1385.0,24.02,45.64,1012.4,318.0
1386.0,23.99,45.43,1012.37,320.5
1387.0,24.04,44.67,1012.2,325.2
1388.0,24.0,45.24,1012.51,323.5
1389.0,24.09,44.9,1012.53,315.4
1390.0,23.95,45.44,1012.49,317.8
1391.0,23.91,45.69,1012.16,316.1
1392.0,23.99,45.03,1012.33,324.9
1393.0,23.83,45.48,1012.08,325.1
1394.0,23.96,44.8,1012.24,317.7
1395.0,23.92,45.61,1012.29,321.2
1396.0,23.87,45.18,1012.27,319.7
1397.0,24.0,44.71,1012.56,323.8
1398.0,23.96,44.97,1012.27,321.9
1399.0,24.03,44.87,1012.16,317.6
1400.0,23.95,44.37,1012.6,320.7
1401.0,23.95,45.47,1012.36,322.0
1402.0,23.95,45.23,1012.47,322.3
1403.0,24.12,44.27,1012.47,317.2
1404.0,23.84,44.84,1012.22,321.3
1405.0,23.91,45.37,1012.21,315.1
1406.0,23.85,44.96,1012.4,322.6
1407.0,24.06,45.36,1011.98,319.3
1408.0,23.93,44.31,1012.33,320.8
1409.0,24.03,44.65,1012.43,320.9
1410.0,23.91,45.76,1012.39,320.8
1411.0,24.01,44.83,1012.38,317.6
1412.0,23.98,45.9,1012.44,318.2
1413.0,23.84,45.05,1012.39,321.9
1414.0,23.99,44.77,1012.38,322.0
1415.0,24.12,45.07,1012.16,320.0
1416.0,23.97,44.75,1012.39,322.5
1417.0,24.01,45.1,1012.28,319.8
1418.0,23.93,44.75,1012.32,323.5
1419.0,24.08,44.24,1012.26,317.7
1420.0,24.05,45.47,1012.31,322.0
1421.0,24.01,44.5,1012.56,323.4
1422.0,23.87,45.31,1012.37,320.1
1423.0,24.06,44.84,1012.25,325.3
1424.0,24.02,44.4,1012.28,319.9
1425.0,23.9,44.61,1012.54,322.6
1426.0,24.2,45.62,1012.57,312.2
1427.0,23.96,44.83,1012.42,325.8
1428.0,24.13,45.51,1012.6,321.5
1429.0,24.17,45.71,1012.28,324.2
1430.0,24.11,45.28,1012.57,323.0
1431.0,23.99,45.3,1012.45,319.2
1432.0,24.1,44.7,1012.42,318.8
1433.0,24.01,45.23,1012.36,318.0
1434.0,23.98,44.7,1012.54,319.4
1435.0,23.95,44.74,1012.26,319.3
1436.0,24.26,45.15,1012.22,319.7
1437.0,24.03,44.34,1012.45,321.9
1438.0,24.1,44.45,1012.57,321.6
1439.0,24.09,44.42,1012.24,322.6
1440.0,23.82,45.05,1012.39,315.7
1441.0,23.97,44.58,1012.54,320.6
1442.0,23.93,44.63,1012.2,323.9
1443.0,24.0,44.66,1012.42,320.6
1444.0,24.08,44.98,1012.38,316.5
1445.0,23.99,45.59,1012.72,320.0
1446.0,23.9,45.39,1012.34,319.9
1447.0,23.82,45.55,1012.23,315.2
1448.0,24.03,45.01,1012.28,316.3
1449.0,23.99,45.58,1012.1,320.7
1450.0,24.07,44.75,1012.5,324.1
1451.0,23.91,44.98,1012.25,322.9
1452.0,23.98,44.98,1012.44,320.9
1453.0,23.92,45.01,1012.39,320.1
1454.0,23.99,45.4,1012.45,317.1
1455.0,24.05,44.41,1012.11,323.6
1456.0,24.08,45.18,1012.54,318.3
1457.0,24.04,45.2,1012.49,320.7
1458.0,24.04,44.78,1012.38,317.9
1459.0,23.88,44.74,1012.44,322.1
1460.0,24.02,44.18,1012.25,318.3
1461.0,23.97,45.12,1012.35,321.7
1462.0,24.08,44.32,1012.33,320.5
1463.0,24.1,44.24,1012.3,323.5
1464.0,24.05,44.61,1012.24,318.4
1465.0,23.82,44.87,1012.39,320.0
1466.0,24.0,45.03,1012.21,323.4
1467.0,23.88,45.1,1012.7,321.0
1468.0,24.1,44.37,1012.45,321.5
1469.0,24.01,45.31,1012.41,318.5
1470.0,24.02,45.34,1012.23,318.9
1471.0,24.08,45.96,1012.3,322.0
1472.0,23.8,45.24,1012.48,322.7
1473.0,23.83,45.07,1012.17,320.0
1474.0,24.06,45.32,1012.29,321.7
1475.0,23.98,44.39,1012.49,318.1
1476.0,23.91,44.74,1012.08,326.8
1477.0,23.92,44.79,1012.37,320.1
1478.0,24.14,44.85,1012.23,323.4
1479.0,23.92,45.29,1012.26,309.9
1480.0,24.06,45.18,1012.49,317.0
1481.0,23.97,45.36,1012.25,319.3
1482.0,24.1,45.59,1012.57,318.0
1483.0,24.03,45.64,1012.54,319.0
1484.0,24.07,45.24,1012.51,320.7
1485.0,23.85,44.75,1012.39,319.5
1486.0,23.91,45.09,1012.21,321.5
1487.0,23.9,44.38,1012.41,321.0
1488.0,24.13,44.8,1012.43,316.5
1489.0,23.98,44.59,1012.31,322.8
1490.0,24.01,44.74,1012.47,322.3
1491.0,24.06,44.71,1012.46,323.8
1492.0,24.04,45.07,1012.27,314.0
1493.0,24.03,45.04,1012.6,325.3
1494.0,23.99,44.35,1012.53,321.4
1495.0,24.05,45.34,1012.69,320.7
1496.0,24.06,44.96,1012.26,320.7
1497.0,24.08,44.57,1012.25,318.3
1498.0,24.0,44.99,1012.22,325.1
1499.0,24.09,45.75,1012.36,322.1
1500.0,23.83,45.58,1012.43,323.1
1501.0,24.03,44.55,1012.4,320.0
1502.0,23.92,45.45,1012.26,318.4
1503.0,24.02,45.18,1012.22,323.4
1504.0,24.01,45.21,1012.46,322.6
1505.0,23.93,44.99,1012.37,327.6
1506.0,24.02,44.33,1012.44,318.6
1507.0,23.97,44.71,1012.38,321.6
1508.0,24.1,45.37,1012.35,321.4
1509.0,24.06,44.5,1012.38,319.6
1510.0,23.82,45.78,1012.3,323.0
1511.0,23.86,45.04,1012.2,315.0
1512.0,24.0,45.3,1012.44,323.4
1513.0,24.11,44.87,1012.44,320.2
1514.0,23.85,44.98,1012.29,324.2
1515.0,24.02,44.23,1012.54,318.5
1516.0,23.97,45.39,1012.42,316.6
1517.0,24.09,44.16,1012.41,315.7
1518.0,23.77,44.6,1012.13,317.9
1519.0,23.87,45.21,1012.54,321.8
1520.0,23.86,45.04,1012.46,324.6
1521.0,24.0,45.62,1012.4,318.9
1522.0,24.12,45.4,1012.27,322.8
1523.0,23.97,45.02,1012.35,321.1
1524.0,23.97,45.8,1012.47,315.7
1525.0,24.03,45.04,1012.28,313.2
1526.0,24.11,44.57,1012.24,314.6
1527.0,24.01,45.36,1012.4,318.7
1528.0,24.09,45.51,1012.2,319.3
1529.0,24.01,44.53,1012.39,319.4
1530.0,24.19,44.86,1012.55,322.5
1531.0,23.93,44.85,1012.36,325.0
1532.0,24.02,46.04,1012.53,319.7
1533.0,23.93,44.9,1012.53,324.0
1534.0,23.91,45.49,1012.43,321.9
1535.0,23.87,45.55,1012.52,318.1
1536.0,24.07,44.43,1012.45,319.2
1537.0,23.9,45.12,1012.54,318.5
1538.0,24.01,44.89,1012.51,321.9
1539.0,23.96,45.11,1012.3,320.7
1540.0,24.04,45.42,1012.37,318.7
1541.0,23.98,44.77,1012.37,321.9
1542.0,23.98,44.82,1012.61,320.8
1543.0,24.07,45.09,1012.41,315.9
1544.0,23.98,44.57,1012.5,318.4
1545.0,24.08,45.22,1012.3,320.8
1546.0,23.96,45.4,1012.56,322.4
1547.0,24.06,44.84,1012.3,319.2
1548.0,24.1,44.96,1012.3,321.8
1549.0,23.96,44.67,1012.42,323.7
1550.0,23.88,45.09,1012.58,320.1
1551.0,23.95,44.62,1012.41,317.2
1552.0,24.09,43.95,1012.04,319.5
1553.0,23.97,44.84,1012.31,318.5
1554.0,23.97,44.69,1012.21,319.6
1555.0,23.91,45.46,1012.31,322.1
1556.0,24.08,45.71,1012.5,324.7
1557.0,24.08,44.94,1012.3,321.7
1558.0,24.03,45.08,1012.46,319.3
1559.0,24.0,44.72,1012.4,319.0
1560.0,23.91,45.3,1012.54,317.8
1561.0,30.15,20.53,1012.11,322.8
1562.0,30.04,20.91,1012.33,318.0
1563.0,30.1,20.99,1012.46,321.8
1564.0,29.91,20.36,1012.39,316.2
1565.0,29.87,21.37,1012.43,320.3
1566.0,30.01,21.49,1012.26,319.6
1567.0,30.02,21.08,1012.52,321.4
1568.0,30.07,21.38,1012.34,318.9
1569.0,29.95,19.97,1012.46,323.5
1570.0,30.07,20.85,1012.47,318.2
1571.0,30.2,20.49,1012.38,316.4
1572.0,29.88,21.36,1012.5,323.8
1573.0,30.14,20.59,1012.24,322.5
1574.0,29.83,21.59,1012.55,320.0
1575.0,29.89,20.38,1012.23,322.3
1576.0,29.9,20.86,1012.14,318.4
1577.0,29.96,21.22,1012.59,324.6
1578.0,29.95,20.77,1012.32,317.5
1579.0,29.92,21.01,1012.46,318.8
1580.0,29.99,22.19,1012.66,315.3
1581.0,29.86,21.32,1012.53,318.3
1582.0,30.11,21.61,1012.25,320.4
1583.0,30.03,21.09,1012.31,318.4
1584.0,30.02,21.23,1012.27,323.6
1585.0,29.97,21.14,1012.37,320.4
1586.0,24.03,44.76,1012.39,321.9
1587.0,24.04,46.0,1012.46,321.5
1588.0,24.0,45.18,1012.46,321.2
1589.0,23.93,45.09,1012.3,318.6
1590.0,23.9,45.83,1012.15,317.2
1591.0,23.92,45.33,1012.11,319.5
1592.0,24.16,45.38,1012.39,320.9
1593.0,23.92,45.61,1012.38,322.4
1594.0,24.0,44.34,1012.38,321.3
1595.0,24.01,44.27,1012.55,318.4
1596.0,23.99,45.23,1012.61,318.1
1597.0,24.15,44.84,1012.35,316.0
1598.0,23.98,45.37,1012.37,317.3
1599.0,24.05,45.27,1012.29,323.8
1600.0,24.17,45.28,1012.4,317.4
1601.0,23.94,44.68,1012.44,319.2
1602.0,23.91,45.45,1012.44,320.0
1603.0,24.01,45.24,1012.3,318.5
1604.0,24.12,45.16,1012.37,322.6
1605.0,24.19,44.76,1012.41,320.2
1606.0,23.83,44.79,1012.24,321.2
1607.0,24.12,44.81,1012.49,320.1
1608.0,23.87,44.61,1012.53,316.3
1609.0,23.98,44.79,1012.17,321.8
1610.0,23.93,45.0,1012.47,320.5
1611.0,24.01,45.12,1012.22,319.4
1612.0,23.92,45.78,1012.3,322.3
1613.0,24.03,44.75,1012.33,320.5
1614.0,23.94,45.2,1012.34,324.1
1615.0,23.92,45.31,1012.32,318.5
1616.0,23.84,45.23,1012.38,318.1
1617.0,24.11,44.59,1012.21,322.7
1618.0,24.05,45.22,1012.49,321.8
1619.0,23.9,45.58,1012.46,322.8
1620.0,23.99,45.38,1012.35,314.9
1621.0,24.11,45.62,1012.34,319.7
1622.0,24.2,45.01,1012.62,320.4
1623.0,24.03,44.87,1012.49,317.8
1624.0,24.03,45.7,1012.49,320.2
1625.0,23.94,44.9,1012.43,322.4
1626.0,23.96,44.52,1012.42,319.6
1627.0,23.77,45.01,1012.52,323.2
1628.0,23.85,44.49,1012.38,320.9
1629.0,24.0,45.35,1012.54,315.9
1630.0,23.96,45.56,1012.29,322.4
1631.0,24.06,44.77,1012.56,314.1
1632.0,24.0,45.26,1012.24,320.7
1633.0,24.04,45.26,1012.32,315.4
1634.0,24.04,44.68,1012.31,318.2
1635.0,24.02,44.61,1012.31,313.7
1636.0,23.84,44.77,1012.42,324.7
1637.0,23.89,45.02,1012.52,323.3
1638.0,24.11,43.92,1012.57,317.4
1639.0,23.89,45.07,1012.33,325.8
1640.0,24.2,45.07,1012.62,321.9
1641.0,23.86,45.02,1012.23,321.4
1642.0,24.1,45.35,1012.11,324.0
1643.0,23.99,44.98,1012.39,316.7
1644.0,24.06,44.87,1012.24,315.0
1645.0,24.08,45.02,1012.39,319.0
1646.0,23.91,45.59,1011.97,323.7
1647.0,24.08,45.72,1012.56,319.7
1648.0,24.17,44.74,1012.17,316.6
1649.0,24.03,44.89,1012.34,321.8
1650.0,24.07,45.03,1012.52,317.9
1651.0,23.99,45.28,1012.52,323.1
1652.0,24.01,44.45,1012.47,320.6
1653.0,23.98,45.07,1012.33,317.0
1654.0,23.94,45.01,1012.78,324.3
1655.0,23.95,44.93,1012.61,321.0
1656.0,24.1,45.64,1012.6,318.2
1657.0,24.0,44.66,1012.5,317.9
1658.0,23.92,44.79,1012.59,320.1
1659.0,24.12,45.4,1012.14,317.3
1660.0,23.95,44.98,1012.41,323.5
1661.0,24.05,45.02,1012.33,322.5
1662.0,23.81,45.24,1012.22,316.4
1663.0,23.94,45.8,1012.34,314.1
1664.0,23.98,45.41,1012.19,322.8
1665.0,23.84,44.95,1012.68,320.0
1666.0,23.92,44.86,1012.14,323.3
1667.0,24.06,45.23,1012.27,317.8
1668.0,24.0,45.34,1012.27,323.5
1669.0,23.92,45.36,1012.68,320.9
1670.0,23.88,44.73,1012.32,318.8
1671.0,23.98,45.54,1012.4,320.0
1672.0,24.07,44.58,1012.17,317.1
1673.0,23.91,44.24,1012.56,315.7
1674.0,24.11,45.19,1012.5,312.5
1675.0,23.99,45.47,1012.33,319.4
1676.0,24.0,45.34,1012.31,319.9
1677.0,24.05,43.8,1012.33,320.2
1678.0,24.08,45.15,1012.41,325.6
1679.0,24.02,44.37,1012.58,321.1
1680.0,23.95,44.97,1012.32,318.2
1681.0,24.16,44.63,1012.09,318.8
1682.0,24.07,45.89,1012.5,322.8
1683.0,23.96,44.58,1012.29,319.4
1684.0,23.99,44.57,1012.28,322.5
1685.0,24.02,44.29,1012.28,317.9
1686.0,23.93,45.42,1012.51,318.4
1687.0,23.91,44.66,1012.25,320.4
1688.0,24.02,44.85,1012.3,316.2
1689.0,23.99,44.67,1012.57,319.9
1690.0,23.91,44.96,1012.58,326.4
1691.0,24.04,44.71,1012.37,319.5
1692.0,23.93,44.97,1012.37,321.3
1693.0,23.97,44.82,1012.44,318.3
1694.0,23.85,45.15,1012.3,318.8
1695.0,23.87,45.13,1012.32,322.2
1696.0,24.03,45.08,1012.32,324.8
1697.0,24.08,45.12,1012.37,318.4
1698.0,23.98,45.22,1012.19,320.3
1699.0,24.06,44.75,1012.46,323.9
1700.0,23.96,45.14,1012.45,317.4
1701.0,24.11,45.64,1012.44,321.1
1702.0,23.92,44.9,1012.37,321.8
1703.0,23.97,44.9,1012.37,321.1
1704.0,24.04,44.87,1012.16,314.7
1705.0,24.15,44.43,1012.54,317.1
1706.0,24.06,45.54,1012.3,320.9
1707.0,24.05,45.16,1012.49,324.3
1708.0,23.95,44.56,1012.36,320.3
1709.0,24.01,45.53,1012.13,319.9
1710.0,24.11,45.06,1012.54,319.0
1711.0,24.06,44.64,1012.52,316.6
1712.0,23.98,45.52,1012.37,317.3
1713.0,24.11,44.05,1012.41,324.1
1714.0,23.97,44.74,1012.54,316.3
1715.0,24.1,44.76,1012.47,324.2
1716.0,23.91,44.93,1012.56,322.0
1717.0,23.8,45.77,1012.37,320.7
1718.0,24.06,44.8,1012.55,320.5
1719.0,23.92,45.37,1012.35,316.8
1720.0,24.05,45.04,1012.68,323.0
1721.0,24.01,44.44,1012.36,314.1
1722.0,23.93,45.05,1012.15,321.2
1723.0,23.83,45.01,1012.54,322.6
1724.0,24.18,45.2,1012.3,321.8
1725.0,23.94,45.11,1012.62,319.6
1726.0,24.16,45.31,1012.45,319.3
1727.0,24.1,45.02,1012.49,318.9
1728.0,23.92,45.37,1012.29,317.4
1729.0,23.95,45.11,1012.49,320.0
1730.0,24.18,45.16,1012.52,320.6
1731.0,23.96,45.22,1012.19,324.6
1732.0,24.03,45.13,1012.21,319.7
1733.0,24.09,45.52,1012.29,323.4
1734.0,24.05,44.76,1012.29,319.3
1735.0,24.03,45.18,1012.65,330.0
1736.0,24.04,44.5,1012.34,319.9
1737.0,23.99,45.47,1012.43,320.9
1738.0,24.05,44.31,1012.21,318.6
1739.0,24.06,44.55,1012.49,315.6
1740.0,24.04,44.67,1012.51,316.7
1741.0,23.88,44.51,1012.38,320.5
1742.0,24.0,44.75,1012.54,321.2
1743.0,23.94,45.28,1012.41,321.9
1744.0,23.97,45.04,1012.37,320.6
1745.0,23.94,45.34,1012.35,318.9
1746.0,24.06,45.4,1012.5,320.3
1747.0,24.08,44.84,1012.47,322.9
1748.0,24.04,45.23,1012.49,324.1
1749.0,24.04,44.63,1012.54,315.7
1750.0,23.99,45.21,1012.26,322.3
1751.0,23.82,44.86,1012.5,320.6
1752.0,24.12,44.74,1012.46,322.0
1753.0,23.87,45.12,1012.74,313.4
1754.0,23.91,44.85,1012.32,317.4
1755.0,24.03,45.38,1012.19,318.3
1756.0,24.02,45.39,1012.63,311.9
1757.0,23.97,45.19,1012.48,317.5
1758.0,24.14,45.28,1012.64,321.4
1759.0,24.1,44.61,1012.31,322.4
1760.0,24.03,44.44,1012.27,321.2
1761.0,24.0,45.4,1012.34,321.9
1762.0,23.95,45.07,1012.68,319.9
1763.0,23.9,45.33,1012.29,322.4
1764.0,24.07,44.82,1012.09,318.1
1765.0,24.02,45.04,1012.5,319.0
1766.0,23.96,45.53,1012.49,316.8
1767.0,23.9,44.93,1012.3,316.2
1768.0,24.04,45.99,1012.39,322.5
1769.0,23.97,45.24,1012.58,321.7
1770.0,23.96,44.58,1012.56,317.3
1771.0,24.08,45.38,1012.19,320.8
1772.0,24.2,44.8,1012.38,321.1
1773.0,23.85,45.65,1012.6,318.3
1774.0,23.94,44.57,1012.25,316.2
1775.0,23.93,44.91,1012.62,323.0
1776.0,24.05,44.81,1012.32,320.1
1777.0,24.14,45.09,1012.42,322.8
1778.0,23.92,44.97,1012.11,319.8
1779.0,24.05,44.64,1012.58,317.7
1780.0,24.0,44.21,1012.42,321.5
1781.0,23.99,45.3,1012.42,318.0
1782.0,24.06,45.67,1012.32,320.1
1783.0,24.06,45.2,1012.41,314.2
1784.0,23.99,45.38,1012.3,321.3
1785.0,23.96,44.69,1012.52,322.6
1786.0,24.11,45.16,1012.39,318.8
1787.0,24.08,44.75,1012.41,318.3
1788.0,23.84,44.74,1012.69,330.2
1789.0,23.95,45.07,1012.2,318.9
1790.0,24.02,45.89,1012.47,321.3
1791.0,24.06,45.26,1012.51,318.6
1792.0,24.02,44.7,1012.43,322.5
1793.0,24.08,45.07,1012.32,317.6
1794.0,24.02,45.57,1012.37,319.3
1795.0,24.03,45.38,1012.53,321.0
1796.0,24.03,45.95,1012.36,322.0
1797.0,24.0,46.0,1012.61,314.0
1798.0,23.99,44.81,1012.52,320.3
1799.0,24.07,44.36,1012.36,314.1
