timestamp,temperature,humidity,pressure,light
1314.0,25.24,39.72,1012.45,316.4
1315.0,25.27,40.04,1012.16,324.0
1316.0,25.11,40.06,1012.51,317.2
1317.0,25.37,39.94,1012.5,317.4
1318.0,25.26,39.62,1012.36,320.9
1319.0,25.09,39.66,1012.48,321.1
1320.0,25.24,40.72,1012.13,318.1
1321.0,25.34,40.21,1012.37,321.2
1322.0,25.11,39.95,1012.36,319.7
1323.0,25.23,40.78,1012.25,324.5
1324.0,25.25,39.62,1012.59,320.3
1325.0,25.11,40.08,1012.41,324.5
1326.0,25.3,39.84,1012.29,319.8
1327.0,25.2,39.5,1012.59,317.0
1328.0,25.08,40.53,1012.39,318.0
1329.0,25.24,40.41,1012.24,323.7
1330.0,25.15,40.3,1012.15,320.9
1331.0,25.24,39.74,1012.42,321.3
1332.0,25.29,39.97,1012.35,322.2
1333.0,25.3,40.28,1012.68,316.6
1334.0,25.27,40.48,1012.49,322.9
1335.0,25.17,39.59,1012.51,318.1
1336.0,25.25,39.98,1012.32,319.2
1337.0,25.12,39.48,1012.27,324.3
1338.0,25.16,40.14,1012.35,324.1
1339.0,25.35,39.91,1012.32,316.4
1340.0,25.27,39.53,1012.29,317.7
1341.0,25.26,39.67,1012.25,320.6
1342.0,25.17,39.53,1012.45,317.8
1343.0,25.21,39.65,1012.44,319.7
1344.0,25.17,39.56,1012.46,319.6
1345.0,25.29,40.41,1012.5,323.3
1346.0,25.29,39.46,1012.47,319.1
1347.0,25.24,39.93,1012.2,319.7
1348.0,25.18,39.67,1012.38,318.4
1349.0,25.13,40.7,1012.36,314.9
1350.0,25.36,39.64,1012.38,324.6
1351.0,25.22,39.4,1012.29,321.9
1352.0,25.32,40.04,1012.59,318.9
1353.0,25.27,40.36,1012.5,322.3
1354.0,25.23,40.17,1012.2,325.7
1355.0,25.2,40.39,1012.48,318.1
1356.0,25.25,40.26,1012.25,313.1
1357.0,25.26,39.77,1012.34,322.4
1358.0,25.35,39.91,1012.4,323.3
1359.0,25.35,40.04,1012.29,324.7
1360.0,25.13,39.54,1012.45,322.1
1361.0,25.3,40.75,1012.38,318.8
1362.0,25.23,39.82,1012.3,322.7
1363.0,25.32,39.95,1012.53,319.8
1364.0,25.29,39.72,1012.54,323.4
1365.0,25.09,39.79,1012.67,314.6
1366.0,25.25,40.55,1012.64,321.6
1367.0,25.27,39.35,1012.53,313.0
1368.0,25.21,39.92,1012.43,318.1
1369.0,25.15,39.48,1012.51,317.6
1370.0,25.23,39.97,1012.54,319.9
1371.0,25.29,39.49,1012.52,317.2
1372.0,25.23,39.28,1012.28,320.0
1373.0,25.42,40.34,1012.43,320.7
1374.0,25.37,40.1,1012.07,321.0
1375.0,25.26,39.99,1012.42,319.6
1376.0,25.27,40.8,1012.68,316.3
1377.0,25.31,40.02,1012.54,316.7
1378.0,25.35,39.71,1012.16,316.3
1379.0,25.25,39.2,1012.33,320.8
1380.0,25.24,40.43,1012.49,319.5
1381.0,25.38,40.5,1012.63,319.2
1382.0,25.18,40.24,1012.15,318.3
1383.0,25.35,39.82,1012.47,323.8
1384.0,25.17,39.15,1012.61,321.8
1385.0,25.31,39.54,1012.19,322.5
1386.0,25.33,39.55,1012.41,319.8
1387.0,25.35,39.26,1012.39,316.8
1388.0,25.39,39.97,1012.39,323.3
1389.0,25.41,39.91,1012.35,321.0
1390.0,25.19,40.34,1012.39,318.5
1391.0,25.27,39.88,1012.37,325.0
1392.0,25.34,39.97,1012.3,317.8
1393.0,25.21,39.4,1012.12,319.4
1394.0,25.35,40.18,1012.43,323.8
1395.0,25.33,40.5,1012.57,323.1
1396.0,25.23,39.36,1012.58,317.3
1397.0,25.32,38.9,1012.41,314.9
1398.0,25.25,39.9,1012.67,322.7
1399.0,25.26,39.15,1012.31,315.7
1400.0,25.37,39.88,1012.52,322.0
1401.0,25.18,39.24,1012.56,317.6
1402.0,25.37,40.74,1012.45,320.6
1403.0,25.23,39.59,1012.31,317.2
1404.0,25.44,39.95,1012.36,319.3
1405.0,25.35,39.29,1012.35,322.3
1406.0,25.34,39.89,1011.91,316.0
1407.0,25.3,40.08,1012.52,324.7
1408.0,25.37,39.41,1012.48,320.5
1409.0,25.46,39.82,1012.57,317.6
1410.0,25.39,39.1,1012.28,321.2
1411.0,25.46,39.69,1012.34,321.9
1412.0,25.24,39.44,1012.42,317.1
1413.0,25.39,39.29,1012.5,321.9
1414.0,25.48,39.06,1012.44,318.8
1415.0,25.41,39.29,1012.79,320.1
1416.0,25.43,39.19,1012.36,318.4
1417.0,25.33,40.06,1012.53,317.8
1418.0,25.42,39.77,1012.54,318.8
1419.0,25.32,39.32,1012.45,319.4
1420.0,25.35,39.22,1012.31,326.3
1421.0,25.38,40.08,1012.53,324.7
1422.0,25.27,39.73,1012.21,318.9
1423.0,25.27,40.11,1012.37,317.8
1424.0,25.56,39.51,1012.28,323.1
1425.0,25.43,39.66,1012.5,315.6
1426.0,25.38,39.27,1012.12,322.6
1427.0,25.33,40.07,1012.35,315.4
1428.0,25.4,39.71,1012.4,323.8
1429.0,25.47,39.46,1012.36,320.7
1430.0,25.32,39.12,1012.55,317.8
1431.0,25.38,39.31,1012.45,318.9
1432.0,25.52,39.54,1012.33,320.9
1433.0,25.29,39.44,1012.35,324.2
1434.0,25.36,39.41,1012.4,326.1
1435.0,25.37,38.97,1012.5,321.3
1436.0,25.45,39.98,1012.34,320.9
1437.0,25.17,38.42,1012.04,322.8
1438.0,25.4,40.11,1012.56,320.8
1439.0,25.45,39.53,1012.44,317.0
1440.0,25.39,39.72,1012.28,321.1
1441.0,25.38,39.11,1012.39,319.7
1442.0,25.42,39.66,1012.35,319.7
1443.0,25.37,38.46,1012.64,318.3
1444.0,25.35,39.09,1012.42,317.2
1445.0,25.56,39.31,1012.31,316.0
1446.0,25.44,39.37,1012.72,320.9
1447.0,25.49,39.54,1012.54,320.1
1448.0,25.42,39.21,1012.27,317.0
1449.0,25.41,38.9,1012.46,317.6
1450.0,25.36,39.02,1012.37,316.6
1451.0,25.41,39.89,1012.54,318.9
1452.0,25.52,39.21,1012.27,323.5
1453.0,25.44,39.52,1012.52,324.7
1454.0,25.58,39.32,1012.31,327.1
1455.0,25.22,39.44,1012.12,320.7
1456.0,25.35,39.24,1012.61,320.9
1457.0,25.25,38.78,1012.52,320.9
1458.0,25.46,39.36,1012.43,313.4
1459.0,25.57,39.19,1012.31,323.5
1460.0,25.43,39.72,1012.18,320.7
1461.0,25.29,39.75,1012.62,319.0
1462.0,25.43,38.77,1012.56,321.4
1463.0,25.36,39.35,1012.65,314.7
1464.0,25.51,38.7,1012.18,323.8
1465.0,25.32,38.93,1012.31,319.1
1466.0,25.54,39.32,1012.61,320.6
1467.0,25.4,39.36,1012.58,308.7
1468.0,25.42,39.39,1012.26,318.9
1469.0,25.28,38.77,1012.52,316.2
1470.0,25.54,38.99,1012.07,319.5
1471.0,25.46,38.88,1012.23,322.2
1472.0,25.33,39.35,1012.63,324.2
1473.0,25.39,39.37,1012.43,314.8
1474.0,25.41,38.83,1012.45,318.9
1475.0,25.45,39.58,1012.64,323.6
1476.0,25.42,38.96,1012.62,312.7
1477.0,25.37,39.24,1012.21,320.3
1478.0,25.46,39.56,1012.23,321.6
1479.0,25.43,38.43,1012.43,315.8
1480.0,25.38,39.07,1012.42,315.8
1481.0,25.57,39.35,1012.38,320.0
1482.0,25.47,37.98,1012.43,317.2
1483.0,25.5,38.77,1012.61,318.5
1484.0,25.45,39.17,1012.49,319.5
1485.0,25.47,38.86,1012.32,317.8
1486.0,25.41,38.87,1012.44,321.4
1487.0,25.39,39.69,1012.41,318.6
1488.0,25.29,38.69,1012.58,323.0
1489.0,25.49,38.55,1012.57,318.9
1490.0,25.52,39.4,1012.21,323.1
1491.0,25.51,39.5,1012.6,324.8
1492.0,25.62,38.68,1012.38,320.4
1493.0,25.52,38.99,1012.39,319.5
1494.0,25.58,39.36,1012.63,318.2
1495.0,25.55,38.78,1012.63,319.5
1496.0,25.44,39.72,1012.41,317.9
1497.0,25.36,39.12,1012.43,318.0
1498.0,25.43,38.42,1012.48,322.0
1499.0,25.51,38.92,1012.39,323.1
1500.0,25.57,39.33,1012.42,327.2
1501.0,25.48,38.91,1012.12,318.5
1502.0,25.45,38.74,1012.11,323.3
1503.0,25.39,38.72,1012.27,319.0
1504.0,25.36,38.57,1012.57,323.6
1505.0,25.44,38.55,1012.25,318.4
1506.0,25.54,39.44,1012.37,322.3
1507.0,25.69,38.91,1012.32,312.8
1508.0,25.52,38.8,1012.42,317.7
1509.0,25.49,39.15,1012.51,321.3
1510.0,25.53,39.43,1012.58,316.4
1511.0,25.59,39.02,1012.67,320.3
1512.0,25.52,39.0,1012.47,323.6
1513.0,25.45,38.07,1012.41,317.1
1514.0,25.52,39.1,1012.34,317.4
1515.0,25.43,39.98,1012.27,321.9
1516.0,25.59,39.11,1012.28,320.4
1517.0,25.64,38.65,1012.58,321.9
1518.0,25.32,38.47,1012.29,317.6
1519.0,25.58,39.14,1012.49,318.3
1520.0,25.52,38.85,1012.41,314.6
1521.0,25.47,38.85,1012.36,318.9
1522.0,25.41,38.94,1012.06,321.9
1523.0,25.54,38.98,1012.24,320.5
1524.0,25.58,37.94,1012.6,321.3
1525.0,25.5,38.52,1012.34,317.7
1526.0,25.55,38.91,1012.47,321.2
1527.0,25.73,38.15,1012.32,318.6
1528.0,25.65,39.13,1012.46,320.2
1529.0,25.51,38.64,1012.48,321.8
1530.0,25.59,38.98,1012.49,315.1
1531.0,25.52,38.92,1012.15,320.0
1532.0,25.56,38.4,1012.44,319.3
1533.0,25.53,38.65,1012.41,322.3
1534.0,25.58,38.99,1012.42,316.3
1535.0,25.55,38.74,1012.66,319.4
1536.0,25.46,38.99,1012.5,318.0
1537.0,25.52,38.71,1012.65,319.1
1538.0,25.5,38.73,1012.45,323.8
1539.0,25.63,38.59,1012.46,318.8
1540.0,25.46,38.95,1012.43,316.5
1541.0,25.71,38.47,1012.15,324.7
1542.0,25.72,38.99,1012.58,324.7
1543.0,25.42,38.8,1012.37,320.2
1544.0,25.53,38.99,1012.33,319.2
1545.0,25.68,39.13,1012.6,323.0
1546.0,25.59,39.11,1012.26,319.3
1547.0,25.49,38.94,1012.44,318.6
1548.0,25.57,38.78,1012.51,321.3
1549.0,25.7,38.39,1012.11,318.5
1550.0,25.52,38.41,1012.15,322.3
1551.0,25.71,38.09,1012.29,318.7
1552.0,25.67,38.91,1012.45,319.5
1553.0,25.61,39.06,1012.47,322.8
1554.0,25.39,38.6,1012.2,320.4
1555.0,25.63,38.27,1012.23,318.4
1556.0,25.72,38.86,1012.46,316.7
1557.0,25.7,39.04,1012.55,324.6
1558.0,25.66,38.01,1012.35,320.5
1559.0,25.66,38.19,1012.73,323.3
1560.0,25.57,39.09,1012.6,321.1
1561.0,25.62,38.71,1012.44,323.5
1562.0,25.58,38.19,1012.28,317.9
1563.0,25.65,38.83,1012.22,319.3
1564.0,25.58,38.88,1012.28,319.9
1565.0,25.63,38.56,1012.19,318.0
1566.0,25.56,39.43,1012.46,321.0
1567.0,25.53,38.87,1012.24,322.1
1568.0,25.66,39.08,1012.45,320.5
1569.0,25.6,38.41,1012.38,318.9
1570.0,25.77,38.92,1012.33,320.9
1571.0,25.68,37.73,1012.34,315.9
1572.0,25.57,38.62,1012.74,322.5
1573.0,25.58,38.87,1012.31,316.0
1574.0,25.58,38.52,1012.24,315.3
1575.0,25.73,37.92,1012.46,320.0
1576.0,25.59,38.78,1012.28,317.5
1577.0,25.68,39.09,1012.52,321.2
1578.0,25.57,37.32,1012.36,318.0
1579.0,25.78,38.66,1012.46,318.1
1580.0,25.66,37.72,1012.49,321.2
1581.0,25.71,38.27,1012.2,319.1
1582.0,25.63,38.14,1012.28,321.0
1583.0,25.55,37.73,1012.38,321.6
1584.0,25.7,39.14,1012.16,322.6
1585.0,25.65,38.6,1012.4,321.9
1586.0,25.71,37.92,1012.27,324.5
1587.0,25.52,38.2,1012.56,320.9
1588.0,25.61,38.25,1012.39,318.1
1589.0,25.63,38.56,1012.3,314.9
1590.0,25.55,38.19,1012.34,322.6
1591.0,25.59,38.37,1012.43,324.0
1592.0,25.67,39.26,1012.18,318.9
1593.0,25.68,38.31,1012.27,321.8
1594.0,25.63,38.65,1012.27,320.2
1595.0,25.72,38.38,1012.49,318.5
1596.0,25.68,38.63,1012.53,320.6
1597.0,25.58,38.51,1012.48,324.3
1598.0,25.68,38.69,1012.52,317.2
1599.0,25.52,38.44,1012.52,311.4
1600.0,25.72,38.22,1012.15,320.1
1601.0,25.69,38.22,1012.41,314.8
1602.0,25.78,39.28,1012.43,318.8
1603.0,25.65,37.48,1012.31,321.3
1604.0,25.68,38.53,1012.27,321.7
1605.0,25.76,37.81,1012.26,324.3
1606.0,25.63,38.99,1012.45,315.9
1607.0,25.58,38.05,1012.67,319.4
1608.0,25.65,38.2,1012.41,316.5
1609.0,25.67,38.47,1012.25,321.3
1610.0,25.72,37.81,1012.26,322.2
1611.0,25.74,38.68,1012.54,322.4
1612.0,25.87,38.65,1012.81,318.7
1613.0,25.78,37.99,1012.37,320.1
1614.0,25.69,38.54,1012.5,315.8
1615.0,25.72,38.18,1012.52,318.1
1616.0,25.68,37.91,1012.58,317.2
1617.0,25.69,37.57,1012.48,315.3
1618.0,25.72,38.53,1012.53,323.2
1619.0,25.83,38.16,1012.31,322.2
1620.0,25.61,38.48,1012.46,319.0
1621.0,25.63,38.25,1012.36,326.6
1622.0,25.61,38.39,1012.37,325.1
1623.0,25.67,37.78,1012.63,318.3
1624.0,25.77,37.32,1012.5,318.2
1625.0,25.74,37.94,1012.35,318.8
1626.0,25.67,38.32,1012.18,317.6
1627.0,25.87,37.58,1012.63,322.6
1628.0,25.88,38.24,1012.42,314.6
1629.0,25.61,38.73,1012.44,322.0
1630.0,25.61,37.71,1012.35,326.6
1631.0,25.67,38.03,1012.26,323.9
1632.0,25.79,38.22,1012.5,319.0
1633.0,25.8,37.74,1012.19,325.3
1634.0,25.68,38.06,1012.23,317.1
1635.0,25.71,38.32,1012.17,317.9
1636.0,25.73,38.38,1012.38,324.6
1637.0,25.73,38.48,1012.06,318.4
1638.0,25.64,37.81,1011.99,320.5
1639.0,25.73,38.07,1012.63,314.9
1640.0,25.77,38.68,1012.13,319.7
1641.0,25.75,38.47,1012.29,320.0
1642.0,25.78,38.03,1012.37,315.5
1643.0,25.66,38.07,1012.43,318.7
1644.0,25.79,37.38,1012.36,320.2
1645.0,25.66,37.69,1012.21,322.6
1646.0,25.72,38.01,1012.67,315.6
1647.0,25.66,37.6,1012.74,317.1
1648.0,25.65,37.95,1012.5,318.9
1649.0,25.66,38.02,1012.44,315.1
1650.0,25.78,38.15,1012.51,316.7
1651.0,25.86,38.42,1012.2,322.4
1652.0,25.8,37.83,1012.17,317.1
1653.0,25.62,38.06,1012.47,322.1
1654.0,25.84,38.86,1012.4,317.4
1655.0,25.65,37.5,1012.27,322.8
1656.0,25.94,38.27,1012.22,316.0
1657.0,25.85,38.23,1012.44,318.9
1658.0,25.79,37.9,1012.38,316.8
1659.0,25.74,37.72,1012.29,322.0
1660.0,25.84,37.89,1012.37,324.0
1661.0,25.82,37.63,1012.31,322.5
1662.0,25.81,38.1,1012.52,320.1
1663.0,25.67,37.96,1012.4,320.4
1664.0,25.66,37.79,1012.19,322.2
1665.0,25.86,37.69,1012.49,326.3
1666.0,25.89,37.92,1012.73,325.6
1667.0,25.65,39.14,1012.32,318.5
1668.0,25.91,37.88,1012.4,321.2
1669.0,25.79,38.14,1012.52,318.5
1670.0,25.72,38.16,1012.52,320.3
1671.0,25.92,37.36,1012.37,320.9
1672.0,25.81,38.24,1012.35,327.3
1673.0,25.92,37.56,1012.51,319.8
1674.0,25.88,37.08,1012.38,323.0
1675.0,25.89,37.1,1012.49,324.7
1676.0,25.87,37.84,1012.75,318.4
1677.0,25.79,37.95,1012.57,320.5
1678.0,25.75,38.19,1012.55,319.1
1679.0,25.88,37.85,1012.23,321.2
1680.0,25.81,38.02,1012.56,315.1
1681.0,25.87,37.6,1012.14,318.9
1682.0,25.86,38.23,1012.43,319.8
1683.0,25.79,37.55,1012.69,321.5
1684.0,25.81,36.99,1012.62,318.6
1685.0,25.74,37.94,1012.38,316.2
1686.0,25.79,37.98,1012.48,319.6
1687.0,25.98,37.93,1012.48,314.8
1688.0,25.72,37.44,1012.12,319.1
1689.0,25.76,37.15,1012.57,320.4
1690.0,25.79,38.31,1012.54,319.3
1691.0,25.95,37.42,1012.21,323.1
1692.0,25.78,37.94,1012.87,317.4
1693.0,25.84,38.01,1012.4,314.3
1694.0,25.77,37.54,1012.16,324.5
1695.0,25.92,37.63,1012.56,320.5
1696.0,25.85,37.34,1012.48,317.0
1697.0,25.92,37.87,1012.11,316.7
1698.0,25.84,36.86,1012.2,315.7
1699.0,25.94,38.14,1012.39,326.5
1700.0,25.95,38.53,1012.39,321.6
1701.0,25.83,38.39,1012.31,317.1
1702.0,25.88,37.46,1012.31,318.6
1703.0,25.81,37.11,1012.51,323.0
1704.0,25.94,37.8,1012.45,324.5
1705.0,25.9,37.1,1012.35,322.5
1706.0,25.91,37.39,1012.62,323.6
1707.0,25.82,38.03,1012.32,317.5
1708.0,25.9,37.01,1012.32,320.9
1709.0,25.84,37.79,1012.27,319.9
1710.0,25.93,37.63,1012.64,320.0
1711.0,25.85,36.68,1012.22,319.5
1712.0,25.81,37.76,1012.29,320.2
1713.0,25.84,37.85,1012.27,320.7
1714.0,25.8,36.75,1012.43,316.5
1715.0,25.66,37.75,1012.28,322.6
1716.0,25.87,37.55,1012.56,323.2
1717.0,25.81,37.23,1012.39,328.9
1718.0,25.94,37.49,1012.55,321.9
1719.0,25.79,38.13,1012.46,321.2
1720.0,25.82,37.01,1012.77,320.6
1721.0,25.89,37.88,1012.29,319.0
1722.0,25.92,37.42,1012.64,320.8
1723.0,25.99,36.93,1012.49,319.6
1724.0,25.77,37.44,1012.27,315.1
1725.0,25.9,37.63,1012.4,316.0
1726.0,25.84,37.26,1012.48,313.0
1727.0,25.84,37.51,1012.13,320.0
1728.0,25.88,37.4,1012.32,316.5
1729.0,25.8,36.68,1012.44,322.8
1730.0,25.74,37.86,1012.12,323.2
1731.0,25.89,37.54,1012.29,319.4
1732.0,25.77,38.0,1012.35,319.5
1733.0,25.9,37.54,1012.42,320.5
1734.0,26.09,37.02,1012.58,325.5
1735.0,26.02,37.19,1012.42,320.3
1736.0,25.77,37.26,1012.27,323.4
1737.0,25.85,38.18,1012.49,315.6
1738.0,25.88,38.25,1012.32,320.5
1739.0,25.97,37.2,1012.51,316.4
1740.0,25.85,37.53,1012.54,321.2
1741.0,25.88,37.51,1012.42,322.6
1742.0,25.89,37.15,1012.39,320.9
1743.0,26.05,37.43,1012.32,317.3
1744.0,25.95,37.26,1012.3,321.7
1745.0,25.97,37.51,1012.26,317.3
1746.0,25.88,37.63,1012.17,315.8
1747.0,25.97,37.26,1012.17,322.0
1748.0,25.88,37.2,1012.6,317.6
1749.0,25.9,37.14,1012.63,324.7
1750.0,25.87,37.41,1012.58,318.8
1751.0,26.02,36.71,1012.41,314.7
1752.0,25.92,37.31,1012.37,317.0
1753.0,25.9,37.34,1012.37,320.6
1754.0,25.91,37.16,1012.29,321.6
1755.0,25.99,37.92,1012.55,315.9
1756.0,25.97,37.85,1012.48,308.6
1757.0,25.96,36.83,1012.24,317.5
1758.0,26.01,37.21,1012.37,320.7
1759.0,26.04,37.72,1012.28,323.6
1760.0,25.87,37.36,1012.52,316.3
1761.0,25.98,37.56,1012.16,316.6
1762.0,25.95,37.56,1012.27,323.9
1763.0,25.84,37.61,1012.44,321.8
1764.0,25.91,37.02,1012.42,316.3
1765.0,26.0,37.43,1012.65,319.8
1766.0,25.87,37.59,1012.48,316.8
1767.0,25.91,37.23,1012.44,318.7
1768.0,26.04,36.71,1012.71,320.3
1769.0,25.91,37.54,1012.49,322.9
1770.0,26.13,37.36,1012.47,318.1
1771.0,25.87,38.12,1012.46,316.9
1772.0,25.98,37.46,1012.36,316.4
1773.0,25.88,37.28,1012.29,323.6
1774.0,26.04,37.83,1012.18,316.9
1775.0,25.98,37.08,1012.44,320.5
1776.0,26.11,37.18,1012.52,320.2
1777.0,25.91,37.25,1012.5,320.2
1778.0,25.91,37.08,1012.31,317.9
1779.0,25.99,37.52,1012.23,322.7
1780.0,26.07,36.74,1012.5,319.9
1781.0,25.97,37.41,1012.12,314.4
1782.0,26.04,37.42,1012.39,318.7
1783.0,26.0,38.21,1012.31,325.5
1784.0,25.91,37.42,1012.46,313.7
1785.0,25.99,37.01,1012.26,327.6
1786.0,25.86,36.45,1012.59,321.6
1787.0,25.95,36.97,1012.6,320.2
1788.0,26.12,36.43,1012.75,323.0
1789.0,25.93,36.89,1012.45,316.9
1790.0,25.86,36.93,1012.45,322.0
1791.0,26.0,37.19,1012.22,315.2
1792.0,25.98,36.87,1012.75,319.1
1793.0,26.14,36.78,1012.1,318.5
1794.0,25.9,36.91,1012.56,325.0
1795.0,26.03,37.68,1012.11,327.1
1796.0,26.02,37.72,1012.23,319.0
1797.0,26.05,37.98,1012.38,319.2
1798.0,25.9,37.77,1012.49,322.5
1799.0,25.96,36.33,1012.56,322.3
1800.0,25.82,36.72,1012.05,321.2
1801.0,26.08,38.14,1012.55,322.0
1802.0,25.92,36.32,1012.43,317.4
1803.0,26.04,36.85,1012.17,319.4
1804.0,26.13,37.57,1012.54,319.1
1805.0,25.9,36.65,1012.37,315.6
1806.0,26.09,37.16,1012.34,321.9
1807.0,25.99,37.27,1012.49,316.3
1808.0,25.93,36.97,1012.61,321.1
1809.0,26.15,36.62,1012.34,318.6
1810.0,26.02,36.75,1012.41,318.5
1811.0,25.77,36.96,1012.15,316.3
1812.0,26.07,37.22,1012.55,315.2
1813.0,26.05,36.87,1012.27,315.8
1814.0,26.1,37.25,1012.18,319.3
1815.0,25.79,36.9,1012.33,321.2
1816.0,25.99,37.45,1012.42,321.2
1817.0,25.91,36.85,1012.27,321.6
1818.0,26.16,36.67,1012.28,314.9
1819.0,26.07,36.43,1012.26,323.9
1820.0,26.13,37.59,1012.38,320.2
1821.0,26.06,36.51,1012.36,321.1
1822.0,25.99,36.92,1012.64,325.8
1823.0,26.08,36.17,1012.47,318.7
1824.0,26.02,36.89,1012.58,316.5
1825.0,26.11,37.49,1012.34,316.7
1826.0,26.04,36.76,1012.51,318.9
1827.0,26.1,36.98,1012.24,314.7
1828.0,26.07,36.99,1012.39,320.1
1829.0,25.93,35.71,1012.9,324.0
1830.0,26.02,36.26,1012.28,321.6
1831.0,26.1,37.04,1012.66,322.3
1832.0,26.12,35.98,1012.41,318.9
1833.0,26.08,36.97,1012.38,322.3
1834.0,26.08,36.3,1012.48,320.7
1835.0,26.07,36.12,1012.46,320.3
1836.0,26.13,36.77,1012.39,319.4
1837.0,26.08,37.75,1012.33,319.6
1838.0,25.98,37.43,1012.31,319.9
1839.0,26.19,36.96,1012.55,321.2
1840.0,25.97,36.65,1012.52,318.4
1841.0,26.15,36.54,1012.45,313.1
1842.0,26.02,36.78,1012.17,322.4
1843.0,25.97,36.76,1012.5,323.7
1844.0,26.1,36.57,1012.39,319.2
1845.0,26.05,36.32,1012.43,321.8
1846.0,26.28,37.15,1012.0,322.5
1847.0,25.95,36.8,1012.29,324.8
1848.0,26.06,36.85,1012.33,320.4
1849.0,26.2,36.78,1012.32,314.1
1850.0,26.03,36.37,1012.22,322.3
1851.0,26.07,36.78,1012.41,319.3
1852.0,26.13,36.19,1012.42,317.2
1853.0,26.17,36.32,1012.46,314.0
1854.0,25.96,37.08,1012.5,319.4
1855.0,26.02,36.01,1012.41,314.9
1856.0,26.0,36.43,1012.24,317.2
1857.0,26.08,37.06,1012.33,318.0
1858.0,26.1,36.91,1012.18,321.6
1859.0,25.95,36.83,1012.28,323.2
1860.0,26.07,36.55,1012.07,322.7
1861.0,26.2,36.51,1012.57,319.9
1862.0,26.03,36.77,1012.32,321.5
1863.0,26.07,36.41,1012.33,318.7
1864.0,26.04,36.02,1012.55,317.0
1865.0,26.2,36.47,1012.71,321.2
1866.0,26.02,36.28,1012.38,314.6
1867.0,26.16,37.36,1012.22,320.1
1868.0,26.04,36.18,1012.42,320.4
1869.0,26.08,36.43,1012.56,320.8
1870.0,26.15,37.01,1012.3,321.6
1871.0,26.08,36.49,1012.6,321.7
1872.0,26.06,36.86,1012.16,319.4
1873.0,26.12,36.11,1012.52,317.2
1874.0,26.08,36.52,1012.32,310.9
1875.0,26.06,37.04,1012.39,319.7
1876.0,26.05,36.68,1012.45,319.0
1877.0,26.2,36.76,1012.28,319.1
1878.0,26.18,36.79,1012.45,320.0
1879.0,26.25,36.83,1012.42,327.2
1880.0,25.99,36.76,1012.71,318.7
1881.0,26.11,36.28,1012.31,318.8
1882.0,26.11,36.35,1012.47,320.1
1883.0,26.15,36.59,1012.41,317.9
1884.0,26.09,36.61,1012.34,323.4
1885.0,26.12,36.13,1012.18,322.9
1886.0,26.15,36.39,1012.44,320.2
1887.0,26.07,36.88,1012.37,317.1
1888.0,26.21,36.03,1012.41,319.9
1889.0,26.21,36.71,1012.36,318.7
1890.0,26.11,36.88,1012.42,312.5
1891.0,26.15,36.7,1012.35,319.4
1892.0,26.28,36.25,1012.33,316.8
1893.0,26.18,36.01,1012.47,317.8
1894.0,26.21,36.77,1012.26,321.1
1895.0,26.15,35.77,1012.3,315.7
1896.0,26.17,36.66,1012.24,322.3
1897.0,26.22,36.79,1012.5,322.2
1898.0,26.13,35.97,1012.36,320.9
1899.0,26.04,36.52,1012.56,321.5
1900.0,26.15,36.54,1012.49,324.0
1901.0,26.15,35.99,1012.22,316.5
1902.0,26.25,35.51,1012.27,312.9
1903.0,26.3,36.09,1012.58,319.8
1904.0,26.17,36.65,1012.31,318.7
1905.0,26.09,36.69,1012.68,324.3
1906.0,26.17,36.51,1012.33,315.0
1907.0,26.22,35.55,1012.16,317.7
1908.0,26.21,36.89,1012.49,316.8
1909.0,26.16,36.21,1012.35,316.8
1910.0,26.18,35.98,1012.68,319.5
1911.0,26.35,35.63,1012.2,321.9
1912.0,26.31,36.08,1012.14,317.6
1913.0,26.18,36.35,1012.49,321.2
1914.0,26.38,36.54,1012.49,320.4
1915.0,26.21,36.2,1012.33,319.2
1916.0,26.03,36.01,1012.36,321.1
1917.0,26.24,35.94,1012.48,315.4
1918.0,26.04,35.5,1012.35,322.1
1919.0,26.07,37.73,1012.43,316.9
1920.0,26.19,35.89,1012.2,318.9
1921.0,26.02,35.91,1012.57,315.2
1922.0,26.27,35.9,1012.34,319.5
1923.0,26.06,36.2,1012.29,318.0
1924.0,26.11,36.42,1012.34,321.5
1925.0,26.32,35.89,1012.28,318.6
1926.0,26.17,36.17,1012.35,317.4
1927.0,26.18,36.36,1012.37,314.9
1928.0,26.25,35.87,1012.35,324.9
1929.0,26.27,36.24,1012.22,317.1
1930.0,26.18,36.31,1012.57,323.1
1931.0,26.12,37.03,1012.26,317.0
1932.0,26.23,35.84,1012.46,315.7
1933.0,26.17,36.84,1012.3,320.4
1934.0,26.19,35.97,1012.61,320.2
1935.0,26.3,36.23,1012.31,315.1
1936.0,26.28,35.86,1012.32,318.0
1937.0,26.21,36.41,1012.62,320.0
1938.0,26.25,36.09,1012.49,323.2
1939.0,26.19,36.92,1012.7,320.4
1940.0,26.13,36.3,1012.27,320.7
1941.0,26.21,36.27,1012.69,322.1
1942.0,26.16,36.63,1012.21,318.2
1943.0,26.35,37.05,1012.28,321.1
1944.0,26.27,35.55,1012.43,320.1
1945.0,26.31,35.88,1012.2,318.3
1946.0,26.28,36.47,1012.4,317.5
1947.0,26.26,35.58,1012.47,317.4
1948.0,26.2,35.58,1012.46,323.4
