timestamp,temperature,humidity,pressure,light
1314.0,29.12,24.39,1012.3,321.3
1315.0,28.91,24.93,1012.3,325.5
1316.0,28.97,25.04,1012.37,321.4
1317.0,28.79,25.13,1012.54,314.8
1318.0,28.95,24.71,1012.12,320.1
1319.0,29.0,25.16,1012.32,318.9
1320.0,29.06,24.47,1012.37,318.8
1321.0,29.1,24.72,1012.35,319.9
1322.0,28.95,24.54,1012.47,317.2
1323.0,29.02,25.43,1012.2,321.4
1324.0,29.02,25.5,1012.32,319.1
1325.0,29.18,25.25,1012.68,321.1
1326.0,28.99,25.0,1012.44,322.3
1327.0,28.83,26.06,1012.64,316.0
1328.0,28.89,25.61,1012.37,317.1
1329.0,28.66,26.37,1012.21,322.9
1330.0,28.63,25.98,1012.35,320.6
1331.0,28.65,26.3,1012.54,316.1
1332.0,28.49,26.94,1012.53,321.8
1333.0,28.61,28.31,1012.42,319.3
1334.0,28.29,27.49,1012.39,318.0
1335.0,28.3,28.1,1012.23,320.0
1336.0,28.21,28.04,1012.21,320.4
1337.0,28.06,28.75,1012.34,323.8
1338.0,27.91,29.47,1012.28,320.6
1339.0,28.04,29.13,1012.68,316.4
1340.0,27.73,29.76,1012.48,316.3
1341.0,27.76,30.12,1012.5,320.2
1342.0,27.67,30.14,1012.27,322.0
1343.0,27.64,30.63,1012.24,314.5
1344.0,27.57,30.8,1012.54,318.9
1345.0,27.43,31.7,1012.52,318.1
1346.0,27.39,30.96,1012.3,323.0
1347.0,27.24,32.43,1012.31,323.7
1348.0,27.13,31.87,1012.67,318.0
1349.0,27.04,31.96,1012.26,323.1
1350.0,27.04,32.88,1012.4,326.2
1351.0,26.8,33.08,1012.59,315.0
1352.0,26.81,33.99,1012.34,323.6
1353.0,26.67,34.07,1012.33,320.2
1354.0,26.61,34.65,1012.58,318.7
1355.0,26.56,34.47,1012.31,316.4
1356.0,26.53,34.8,1012.46,319.3
1357.0,26.39,35.55,1012.24,319.5
1358.0,26.42,36.07,1012.33,322.3
1359.0,26.2,35.74,1012.33,320.2
1360.0,26.16,36.76,1012.19,325.2
1361.0,26.16,35.89,1012.4,322.9
1362.0,26.02,37.26,1012.23,324.1
1363.0,25.95,37.56,1012.61,324.4
1364.0,25.85,37.2,1012.44,325.0
1365.0,25.57,38.4,1012.51,320.8
1366.0,25.73,38.53,1012.36,324.6
1367.0,25.61,38.67,1012.57,329.0
1368.0,25.41,38.89,1012.26,317.0
1369.0,25.31,39.62,1012.46,312.8
1370.0,25.27,39.5,1012.3,318.6
1371.0,25.26,40.55,1012.29,313.6
1372.0,25.11,39.78,1012.46,315.9
1373.0,24.94,40.31,1012.34,322.8
1374.0,24.86,40.97,1012.42,321.1
1375.0,25.02,41.49,1012.47,319.6
1376.0,24.72,42.04,1012.43,323.4
1377.0,24.65,42.45,1012.3,322.0
1378.0,24.72,41.78,1012.4,317.9
1379.0,24.62,42.8,1012.56,325.6
1380.0,24.44,43.4,1012.47,320.4
1381.0,24.36,43.07,1012.76,318.2
1382.0,24.19,44.08,1012.45,322.3
1383.0,24.28,44.13,1012.56,317.8
1384.0,24.05,44.92,1012.16,322.3
1385.0,24.04,45.17,1012.32,319.3
1386.0,23.88,44.94,1012.47,321.2
1387.0,23.98,45.25,1012.62,325.6
1388.0,24.13,45.48,1012.52,324.5
1389.0,24.07,43.93,1012.28,320.2
1390.0,23.94,45.01,1012.56,319.3
1391.0,24.09,44.96,1012.61,324.6
1392.0,24.01,45.41,1012.38,321.6
1393.0,24.05,45.32,1012.5,319.5
1394.0,24.06,45.27,1012.63,320.5
1395.0,23.91,44.27,1012.07,320.8
1396.0,24.06,44.28,1012.57,322.2
1397.0,24.04,44.69,1012.31,321.1
1398.0,24.04,44.3,1012.71,324.3
1399.0,24.03,45.11,1012.55,324.0
1400.0,23.93,44.94,1012.14,324.4
1401.0,23.96,44.5,1012.28,315.0
1402.0,24.13,44.59,1012.46,317.7
1403.0,24.0,44.59,1012.24,321.3
1404.0,24.15,44.69,1012.48,319.0
1405.0,23.99,45.01,1012.45,324.6
1406.0,24.1,45.59,1012.3,321.9
1407.0,23.96,45.31,1012.47,321.0
1408.0,24.05,44.59,1012.31,325.6
1409.0,24.04,44.89,1012.37,322.1
1410.0,24.01,44.8,1012.39,317.0
1411.0,24.16,45.23,1012.05,317.7
1412.0,23.98,44.31,1012.59,324.0
1413.0,23.99,44.81,1012.04,322.3
1414.0,24.03,44.78,1012.26,321.4
1415.0,23.98,46.09,1012.34,319.4
1416.0,23.94,45.15,1012.35,319.1
1417.0,23.95,44.23,1012.61,324.9
1418.0,24.04,44.78,1012.41,322.5
1419.0,24.1,44.47,1012.24,317.9
1420.0,23.95,45.23,1012.41,319.3
1421.0,24.03,44.77,1012.64,323.9
1422.0,23.84,45.19,1012.38,320.5
1423.0,23.82,44.47,1012.38,322.2
1424.0,24.02,45.38,1012.59,315.6
1425.0,23.93,45.39,1012.01,321.4
1426.0,24.09,44.06,1012.34,322.5
1427.0,24.07,44.98,1012.15,316.1
1428.0,23.92,45.41,1012.45,316.5
1429.0,23.9,45.4,1012.49,322.0
1430.0,24.04,44.86,1012.41,318.9
1431.0,23.92,44.37,1012.32,322.4
1432.0,23.94,45.54,1012.6,320.3
1433.0,24.07,44.91,1012.59,323.3
1434.0,24.08,45.15,1012.38,319.9
1435.0,24.05,45.46,1012.41,320.3
1436.0,24.04,44.86,1012.65,322.9
1437.0,23.98,44.31,1012.32,318.7
1438.0,23.99,45.94,1012.32,314.0
1439.0,24.02,45.38,1012.34,319.8
1440.0,23.98,45.31,1012.55,322.0
1441.0,24.07,45.67,1012.32,321.3
1442.0,23.92,45.3,1012.27,324.0
1443.0,24.08,44.87,1012.62,318.6
1444.0,23.9,45.42,1012.47,319.3
1445.0,24.13,44.87,1012.48,317.9
1446.0,24.03,44.87,1012.29,319.5
1447.0,23.99,44.46,1012.45,323.8
1448.0,23.94,45.01,1012.47,328.3
1449.0,24.01,45.2,1012.39,319.8
1450.0,24.09,44.98,1012.27,320.8
1451.0,24.04,45.66,1012.45,317.4
1452.0,23.93,44.88,1012.7,320.0
1453.0,24.05,44.58,1012.37,319.4
1454.0,23.93,46.0,1012.62,319.4
1455.0,23.99,45.07,1012.24,314.8
1456.0,24.04,44.26,1011.98,318.3
1457.0,24.03,44.6,1012.32,321.2
1458.0,24.04,44.92,1012.31,318.3
1459.0,23.92,44.76,1012.54,322.5
1460.0,24.0,44.92,1012.35,314.9
1461.0,23.98,45.69,1012.5,315.1
1462.0,24.08,44.94,1012.39,319.8
1463.0,24.0,44.6,1012.55,322.9
1464.0,23.97,44.53,1012.17,319.8
1465.0,23.79,45.71,1012.22,317.8
1466.0,23.94,44.3,1012.39,317.2
1467.0,23.9,44.85,1012.32,320.7
1468.0,24.11,45.38,1012.56,320.8
1469.0,23.89,45.17,1012.58,316.8
1470.0,24.12,45.38,1012.59,322.9
1471.0,23.98,44.51,1012.21,316.7
1472.0,24.12,45.01,1012.63,319.2
1473.0,24.0,44.21,1012.42,320.8
1474.0,23.8,45.64,1012.39,318.1
1475.0,23.84,44.83,1012.06,319.9
1476.0,23.97,43.96,1012.34,325.7
1477.0,24.03,44.96,1012.18,323.2
1478.0,24.18,44.83,1012.35,318.9
1479.0,24.09,44.76,1012.57,322.8
1480.0,24.09,44.92,1012.42,317.7
1481.0,23.91,44.91,1012.7,321.3
1482.0,24.03,44.56,1012.41,319.7
1483.0,24.1,45.23,1012.41,320.2
1484.0,23.92,44.87,1012.4,319.7
1485.0,23.99,44.65,1012.51,319.9
1486.0,23.94,44.97,1012.5,318.0
1487.0,23.91,45.67,1012.45,318.0
1488.0,24.01,44.82,1012.16,321.4
1489.0,23.96,45.81,1012.24,321.7
1490.0,24.0,44.93,1012.43,321.4
1491.0,23.85,44.74,1012.61,320.3
1492.0,23.99,44.48,1012.63,319.1
1493.0,24.07,45.33,1012.41,321.0
1494.0,23.97,45.26,1012.53,320.2
1495.0,23.97,45.94,1012.47,317.2
1496.0,24.01,44.43,1012.15,318.5
1497.0,23.94,44.98,1012.59,322.4
1498.0,24.09,44.82,1012.4,322.2
1499.0,23.96,44.12,1012.49,317.9
1500.0,24.11,45.46,1012.5,316.2
1501.0,23.99,44.65,1012.64,320.1
1502.0,23.87,45.57,1012.57,322.2
1503.0,23.83,45.3,1012.51,316.8
1504.0,23.82,45.08,1012.69,316.3
1505.0,23.98,44.77,1012.57,321.1
1506.0,23.95,45.79,1012.37,318.4
1507.0,23.91,44.69,1012.57,324.4
1508.0,24.12,44.75,1012.09,319.7
1509.0,24.05,44.95,1012.15,321.8
1510.0,23.88,44.83,1012.23,318.8
1511.0,24.06,44.87,1012.46,320.0
1512.0,23.93,45.51,1012.59,315.9
1513.0,24.01,45.05,1012.42,319.5
1514.0,23.99,45.23,1012.52,317.8
1515.0,23.93,45.26,1012.13,318.0
1516.0,24.0,45.04,1012.34,320.4
1517.0,23.91,45.59,1012.31,321.3
1518.0,23.92,44.88,1012.5,315.9
1519.0,24.03,44.32,1012.31,317.3
1520.0,23.99,44.96,1012.42,315.8
1521.0,24.08,45.18,1012.53,316.8
1522.0,23.94,45.27,1012.43,320.8
1523.0,24.15,45.23,1012.44,319.8
1524.0,23.99,44.46,1012.1,318.4
1525.0,24.13,45.14,1012.53,320.0
1526.0,23.95,45.23,1012.45,316.5
1527.0,23.92,45.05,1012.49,324.6
1528.0,24.0,44.86,1012.36,321.8
1529.0,24.0,44.61,1012.51,318.4
1530.0,24.01,45.2,1012.22,317.0
1531.0,23.86,45.23,1012.47,314.7
1532.0,24.13,45.42,1012.26,320.0
1533.0,24.09,45.38,1012.18,314.9
1534.0,23.9,45.01,1012.31,320.3
1535.0,23.92,44.57,1012.48,318.2
1536.0,23.99,44.71,1012.55,319.7
1537.0,23.98,45.07,1012.32,326.1
1538.0,24.04,45.55,1012.28,318.9
1539.0,23.89,44.94,1012.5,319.2
1540.0,23.93,45.17,1012.28,320.4
1541.0,23.92,44.86,1012.01,319.4
1542.0,24.08,45.19,1012.21,323.3
1543.0,23.96,44.76,1012.53,323.4
1544.0,23.97,45.54,1012.27,316.2
1545.0,23.96,44.46,1012.45,320.5
1546.0,23.94,45.11,1012.59,320.9
1547.0,23.96,45.36,1012.59,318.3
1548.0,23.97,45.16,1012.22,318.2
1549.0,24.07,44.99,1012.36,323.2
1550.0,24.18,45.45,1012.27,319.3
1551.0,24.0,45.19,1012.45,325.8
1552.0,23.95,44.87,1012.35,322.5
1553.0,24.02,44.49,1012.56,325.2
1554.0,24.03,45.18,1012.32,320.2
1555.0,24.01,44.44,1012.39,319.1
1556.0,24.01,45.44,1012.66,320.6
1557.0,23.96,45.43,1012.23,321.8
1558.0,23.91,44.4,1012.17,316.6
1559.0,24.11,45.32,1012.25,322.4
1560.0,23.95,44.93,1012.37,319.6
1561.0,23.86,44.92,1012.58,318.0
1562.0,24.05,44.64,1012.34,319.3
1563.0,23.99,45.13,1012.5,314.7
1564.0,24.11,45.4,1012.53,320.2
1565.0,24.01,45.4,1012.36,319.9
1566.0,23.95,45.07,1012.31,325.3
1567.0,23.95,44.98,1012.18,316.7
1568.0,24.09,44.46,1012.45,316.5
1569.0,23.89,44.96,1012.43,320.2
1570.0,24.13,45.04,1012.65,323.8
1571.0,24.13,45.4,1012.55,323.6
1572.0,23.92,44.98,1012.34,320.2
1573.0,24.01,44.86,1012.37,320.6
1574.0,24.04,45.32,1012.63,320.2
1575.0,24.03,45.25,1012.55,319.1
1576.0,23.96,45.52,1012.31,321.6
1577.0,24.14,44.43,1012.65,321.5
1578.0,23.8,45.2,1012.7,322.0
1579.0,24.06,45.68,1012.34,321.3
1580.0,23.99,44.63,1012.58,318.2
1581.0,24.05,44.01,1012.34,314.8
1582.0,24.11,44.85,1012.09,321.0
1583.0,23.93,45.07,1012.34,323.8
1584.0,24.03,44.61,1012.41,315.4
1585.0,24.07,44.66,1012.3,318.5
1586.0,24.11,44.68,1012.42,322.4
1587.0,23.98,44.29,1012.44,317.3
1588.0,24.07,44.68,1012.48,322.6
1589.0,23.95,45.57,1012.64,320.2
1590.0,23.94,45.29,1012.38,314.9
1591.0,23.93,44.21,1012.45,319.4
1592.0,24.04,44.88,1012.33,320.0
1593.0,24.13,45.41,1012.56,318.4
1594.0,24.08,45.06,1012.73,320.2
1595.0,23.95,44.69,1012.51,318.7
1596.0,24.1,44.19,1012.36,320.0
1597.0,23.96,44.84,1012.34,319.3
1598.0,24.11,45.43,1012.38,318.6
1599.0,24.04,44.65,1012.31,320.3
1600.0,23.96,45.59,1012.39,326.8
1601.0,24.0,44.88,1012.58,321.5
1602.0,23.91,45.05,1012.17,320.2
1603.0,23.99,44.42,1012.56,321.4
1604.0,23.91,44.63,1012.18,317.4
1605.0,24.04,45.45,1012.55,324.5
1606.0,23.92,45.29,1012.31,323.1
1607.0,23.94,45.06,1012.26,323.3
1608.0,24.07,45.06,1012.27,319.6
1609.0,24.09,45.84,1012.28,323.8
1610.0,24.04,44.88,1012.4,320.2
1611.0,23.89,44.65,1012.48,318.5
1612.0,23.95,45.25,1012.23,321.9
1613.0,24.11,44.36,1012.3,320.8
1614.0,23.94,44.7,1012.55,314.7
1615.0,23.99,44.82,1012.39,324.6
1616.0,24.07,45.03,1012.15,322.4
1617.0,24.03,44.7,1012.37,318.9
1618.0,24.01,45.12,1012.44,323.3
1619.0,23.9,45.15,1012.31,325.0
1620.0,24.08,45.04,1012.41,318.5
1621.0,24.02,44.71,1012.61,321.0
1622.0,23.94,44.82,1012.47,318.3
1623.0,24.02,44.21,1012.5,325.2
1624.0,24.11,45.28,1012.27,319.8
1625.0,24.08,44.67,1012.4,324.9
1626.0,23.97,44.9,1012.3,317.6
1627.0,23.98,44.69,1012.38,319.5
1628.0,24.04,45.33,1012.21,319.8
1629.0,24.02,44.77,1012.21,322.5
1630.0,24.07,44.92,1012.32,316.9
1631.0,24.08,45.57,1012.34,321.4
1632.0,24.06,45.74,1012.26,323.6
1633.0,24.04,44.69,1012.45,316.7
1634.0,24.01,44.77,1012.3,323.7
1635.0,23.98,45.07,1012.47,316.2
1636.0,24.06,45.13,1012.06,328.2
1637.0,23.98,44.73,1012.57,320.8
1638.0,24.0,45.08,1012.51,320.3
1639.0,23.93,45.53,1012.6,321.5
1640.0,23.99,45.08,1012.38,319.8
1641.0,23.97,45.05,1012.49,320.6
1642.0,23.92,44.98,1012.0,324.5
1643.0,24.07,44.99,1012.38,321.2
1644.0,23.95,45.13,1012.56,327.0
1645.0,23.91,45.41,1012.38,321.9
1646.0,24.02,44.96,1012.38,315.6
1647.0,24.08,44.67,1012.02,314.3
1648.0,23.94,45.02,1012.04,315.4
1649.0,24.02,44.68,1012.66,322.2
1650.0,23.91,44.84,1012.86,324.1
1651.0,24.0,45.49,1012.33,318.2
1652.0,23.95,45.09,1012.41,317.8
1653.0,24.04,45.17,1012.33,318.7
1654.0,24.02,45.72,1012.44,318.1
1655.0,24.03,44.97,1012.7,323.0
1656.0,24.18,44.93,1012.29,320.8
1657.0,23.8,45.16,1011.93,323.4
1658.0,24.0,45.71,1012.64,322.9
1659.0,24.02,45.35,1012.4,324.8
1660.0,23.96,45.43,1012.24,324.8
1661.0,23.95,44.37,1012.56,318.0
1662.0,23.89,45.31,1012.51,319.8
1663.0,23.98,44.74,1012.5,321.1
1664.0,23.95,45.37,1012.46,319.6
1665.0,24.0,45.58,1012.68,322.7
1666.0,23.98,46.09,1012.51,318.2
1667.0,23.99,45.83,1012.53,326.3
1668.0,24.02,44.71,1012.42,316.5
1669.0,24.07,44.52,1012.65,316.9
1670.0,24.14,45.53,1012.02,316.0
1671.0,24.02,44.41,1012.43,315.9
1672.0,24.1,45.66,1012.4,316.4
1673.0,24.02,45.68,1012.39,323.2
1674.0,24.02,45.11,1012.23,320.4
1675.0,23.99,44.65,1012.57,314.5
1676.0,23.97,44.85,1012.55,319.0
1677.0,23.97,44.67,1012.26,321.7
1678.0,23.95,44.67,1012.43,317.8
1679.0,24.1,45.27,1012.38,318.6
1680.0,23.95,45.04,1012.42,317.7
1681.0,23.87,45.87,1012.37,318.3
1682.0,23.95,45.77,1012.4,318.4
1683.0,24.03,45.06,1012.31,322.3
1684.0,24.04,45.11,1012.22,320.5
1685.0,24.0,45.29,1012.32,315.2
1686.0,24.0,45.11,1012.36,315.3
1687.0,23.85,44.74,1012.51,313.7
1688.0,24.01,45.14,1012.53,318.6
1689.0,24.01,44.91,1012.22,318.7
1690.0,24.03,45.37,1012.36,322.5
1691.0,23.99,44.59,1012.26,323.6
1692.0,23.97,45.02,1012.41,320.8
1693.0,23.93,45.42,1012.55,317.0
1694.0,24.01,45.05,1012.24,319.1
1695.0,24.0,45.45,1012.3,322.3
1696.0,23.98,45.37,1012.42,319.4
1697.0,23.94,45.13,1012.58,318.8
1698.0,23.9,45.1,1012.46,319.2
1699.0,24.0,44.99,1012.4,317.9
1700.0,23.85,45.58,1012.77,316.7
1701.0,24.0,45.29,1012.45,321.8
1702.0,23.9,45.04,1012.58,319.3
1703.0,23.96,45.41,1012.51,318.0
1704.0,24.11,44.68,1012.39,314.9
1705.0,23.92,44.79,1012.52,326.6
1706.0,24.02,44.79,1012.51,326.0
1707.0,23.92,45.03,1012.45,318.0
1708.0,23.92,45.16,1012.4,321.9
1709.0,23.9,44.78,1012.57,318.8
1710.0,23.9,44.35,1012.41,315.7
1711.0,23.91,45.46,1012.26,324.5
1712.0,24.01,45.52,1012.49,322.2
1713.0,24.11,44.16,1012.36,320.8
1714.0,24.02,44.26,1012.4,321.4
1715.0,23.92,44.58,1012.19,319.7
1716.0,24.12,45.19,1012.58,320.6
1717.0,24.03,44.33,1012.63,325.5
1718.0,24.12,44.4,1012.37,318.1
1719.0,24.03,44.97,1012.48,323.2
1720.0,24.05,44.71,1012.46,322.4
1721.0,23.96,45.09,1012.42,318.3
1722.0,23.95,45.48,1012.4,322.1
1723.0,24.05,45.26,1012.5,320.5
1724.0,24.05,44.93,1012.25,318.9
1725.0,23.88,44.43,1012.31,318.2
1726.0,24.12,45.3,1012.16,316.9
1727.0,24.0,45.18,1012.15,321.8
1728.0,24.04,44.38,1012.08,319.9
1729.0,24.07,44.41,1012.69,319.0
1730.0,24.09,44.55,1012.21,319.8
1731.0,23.89,45.63,1012.54,317.8
1732.0,23.98,44.73,1012.62,322.4
1733.0,24.04,44.05,1012.43,320.0
1734.0,24.08,45.66,1012.18,318.5
1735.0,24.0,44.74,1012.49,322.1
1736.0,24.13,46.04,1012.19,319.6
1737.0,24.07,45.6,1012.24,317.7
1738.0,24.0,45.09,1012.28,318.1
1739.0,24.03,45.11,1012.12,322.7
1740.0,23.97,45.01,1012.41,322.3
1741.0,23.94,44.53,1012.35,319.8
1742.0,23.93,45.49,1012.35,319.9
1743.0,24.07,45.18,1012.53,316.9
1744.0,23.97,45.19,1012.6,321.4
1745.0,24.1,44.76,1012.47,318.0
1746.0,24.03,45.32,1012.41,321.4
1747.0,24.1,45.09,1012.28,319.7
1748.0,23.89,45.35,1012.41,320.2
1749.0,24.01,44.98,1012.53,318.5
1750.0,24.11,44.41,1012.44,319.7
1751.0,23.92,44.64,1012.57,317.7
1752.0,23.98,45.73,1012.14,315.9
1753.0,24.23,45.86,1012.37,316.0
1754.0,23.99,46.07,1012.32,315.2
1755.0,24.02,45.12,1012.37,319.4
1756.0,24.04,44.64,1012.38,321.3
1757.0,24.1,45.26,1012.43,318.6
1758.0,24.07,45.2,1012.29,316.2
1759.0,23.86,45.45,1012.08,321.2
1760.0,24.1,45.45,1012.56,320.0
1761.0,23.95,45.02,1012.34,323.6
1762.0,23.98,44.96,1012.37,318.5
1763.0,23.99,45.13,1012.4,318.1
1764.0,24.06,44.84,1012.53,318.8
1765.0,24.03,44.61,1012.39,317.9
1766.0,24.03,44.93,1012.12,319.8
1767.0,23.89,45.29,1012.34,318.9
1768.0,24.05,44.79,1012.37,321.0
1769.0,24.02,44.59,1012.54,320.6
1770.0,23.95,45.55,1012.46,317.5
1771.0,23.99,44.93,1012.29,322.1
1772.0,24.03,44.62,1012.34,322.0
1773.0,24.04,45.14,1012.19,322.4
1774.0,24.06,45.27,1012.37,323.1
1775.0,23.85,45.26,1012.42,322.9
1776.0,24.14,45.29,1012.59,318.7
1777.0,23.93,45.16,1012.24,327.7
1778.0,24.05,45.7,1012.65,319.5
1779.0,24.03,45.19,1012.4,319.5
1780.0,24.03,45.63,1012.33,315.4
1781.0,23.92,44.84,1012.15,316.2
1782.0,23.78,44.83,1012.31,319.9
1783.0,23.87,44.36,1012.18,318.2
1784.0,23.86,44.71,1012.38,322.0
1785.0,24.04,45.19,1012.19,318.1
1786.0,23.94,44.85,1012.57,322.1
1787.0,23.9,45.09,1012.15,328.0
1788.0,24.09,44.58,1012.29,314.6
1789.0,23.96,44.58,1012.41,316.0
1790.0,24.08,44.71,1012.58,321.6
1791.0,24.03,44.76,1012.47,319.1
1792.0,24.1,45.17,1012.62,316.3
1793.0,23.85,44.9,1012.38,320.7
1794.0,23.94,45.32,1012.4,319.0
1795.0,23.94,45.32,1012.09,317.6
1796.0,24.03,45.66,1012.11,320.8
1797.0,24.11,44.65,1012.32,314.4
1798.0,23.97,45.25,1012.48,322.8
1799.0,23.94,44.82,1012.63,322.1
1800.0,24.04,44.61,1012.19,316.2
1801.0,23.99,45.38,1012.39,314.0
1802.0,24.12,44.79,1012.58,318.0
1803.0,24.07,44.67,1012.33,319.0
1804.0,23.84,45.38,1012.23,319.7
1805.0,24.0,44.74,1012.36,326.1
1806.0,23.93,45.21,1012.45,321.1
1807.0,24.0,45.48,1012.35,324.9
1808.0,23.83,44.91,1012.27,316.8
1809.0,24.05,44.46,1012.46,318.4
1810.0,24.01,44.66,1012.24,321.7
1811.0,23.95,45.24,1012.15,317.0
1812.0,24.01,45.22,1012.44,321.9
1813.0,24.04,45.72,1012.17,324.5
1814.0,24.08,45.42,1012.42,318.1
1815.0,24.11,44.38,1012.41,318.0
1816.0,24.05,45.32,1012.35,322.4
1817.0,23.9,45.33,1012.34,316.8
1818.0,24.16,44.32,1012.43,327.7
1819.0,23.97,44.83,1012.45,325.7
1820.0,24.09,45.11,1012.66,321.9
1821.0,24.08,44.9,1012.46,315.9
1822.0,23.96,44.96,1012.5,324.8
1823.0,24.02,44.83,1012.33,321.4
1824.0,24.05,44.69,1012.58,317.9
1825.0,24.15,44.38,1012.42,318.7
1826.0,23.98,45.42,1012.5,325.1
1827.0,24.07,45.45,1012.54,323.4
1828.0,23.99,44.2,1012.43,316.8
1829.0,24.1,45.29,1012.52,321.3
1830.0,23.94,45.81,1012.49,319.5
1831.0,23.89,44.47,1012.37,318.9
1832.0,23.84,45.48,1012.52,318.7
1833.0,24.06,45.06,1012.34,321.9
1834.0,23.97,45.09,1012.53,318.7
1835.0,24.08,45.16,1012.47,316.7
1836.0,23.94,45.07,1012.35,319.2
1837.0,23.98,45.57,1012.31,314.7
1838.0,23.94,45.08,1012.42,320.6
1839.0,24.24,44.96,1012.34,318.7
1840.0,23.91,45.29,1012.51,317.7
1841.0,24.02,44.14,1012.29,319.4
1842.0,24.07,44.36,1012.45,320.9
1843.0,24.01,45.27,1012.54,317.3
1844.0,24.0,45.1,1012.29,323.0
1845.0,24.07,45.4,1012.38,317.7
1846.0,24.07,45.14,1012.37,321.7
1847.0,23.91,45.18,1012.33,315.4
1848.0,24.01,44.35,1012.22,318.2
1849.0,24.06,45.0,1012.63,324.0
1850.0,23.98,44.23,1012.43,320.5
1851.0,24.04,45.25,1012.59,324.2
1852.0,23.9,44.35,1012.11,316.4
1853.0,23.97,44.88,1012.55,316.5
1854.0,24.03,44.99,1012.23,317.4
1855.0,24.12,45.18,1012.27,321.7
1856.0,23.87,45.21,1012.41,324.5
1857.0,24.11,44.73,1012.67,319.4
1858.0,23.9,44.86,1012.45,325.2
1859.0,23.91,44.67,1012.27,319.1
1860.0,23.96,44.69,1012.2,316.7
1861.0,24.78,42.39,1012.5,322.5
1862.0,25.48,38.93,1012.23,316.2
1863.0,26.41,35.83,1012.44,313.4
1864.0,27.0,32.6,1012.38,325.7
1865.0,27.7,29.86,1012.41,315.3
1866.0,28.54,26.76,1012.43,324.6
1867.0,28.51,27.58,1012.43,321.3
1868.0,28.39,26.99,1012.23,320.1
1869.0,28.46,27.38,1012.41,318.7
1870.0,28.59,26.98,1012.36,317.8
1871.0,28.48,26.77,1012.28,314.4
1872.0,28.5,26.97,1012.36,321.2
1873.0,28.46,27.44,1012.47,325.4
1874.0,28.67,26.61,1012.41,314.9
1875.0,28.51,27.03,1012.4,326.8
1876.0,28.74,27.84,1012.25,321.8
1877.0,28.46,26.75,1012.45,321.7
1878.0,28.47,26.71,1012.35,322.9
1879.0,28.6,26.57,1012.44,318.1
1880.0,28.67,26.51,1012.65,320.3
1881.0,28.6,27.18,1012.1,321.5
1882.0,28.63,27.51,1012.47,321.5
1883.0,28.57,26.93,1012.44,316.2
1884.0,28.6,27.35,1012.62,321.3
1885.0,28.47,27.06,1012.57,316.8
1886.0,28.37,27.18,1012.22,320.6
1887.0,28.61,26.43,1012.38,313.9
1888.0,28.34,26.69,1012.2,316.1
1889.0,28.56,26.96,1012.4,321.2
1890.0,28.49,26.05,1012.22,322.1
1891.0,28.51,26.72,1012.4,319.6
1892.0,28.4,26.91,1012.29,318.8
1893.0,28.44,26.86,1012.75,316.5
1894.0,28.6,27.04,1012.39,317.0
1895.0,28.56,27.3,1012.21,312.1
1896.0,28.5,26.83,1012.5,323.7
1897.0,28.59,26.73,1012.11,321.7
1898.0,28.51,26.2,1012.54,321.9
1899.0,28.43,27.01,1012.34,322.6
1900.0,28.59,26.99,1012.34,315.2
1901.0,28.53,26.85,1012.45,322.5
1902.0,28.42,25.97,1012.21,326.0
1903.0,28.41,27.46,1012.49,317.1
1904.0,28.57,27.26,1012.46,315.2
1905.0,28.66,26.51,1012.64,325.2
1906.0,28.46,27.52,1012.52,321.5
1907.0,28.42,26.62,1012.49,319.6
1908.0,28.52,26.66,1012.7,317.8
1909.0,28.52,26.68,1012.42,318.8
1910.0,28.54,27.07,1012.18,319.2
1911.0,28.45,26.95,1012.5,324.7
1912.0,28.5,27.27,1012.49,320.7
1913.0,28.34,27.24,1012.39,317.4
1914.0,28.47,27.48,1012.34,319.0
1915.0,28.47,27.6,1012.15,319.3
1916.0,28.53,26.98,1012.58,318.4
1917.0,28.55,26.32,1012.21,320.2
1918.0,28.44,27.58,1012.22,324.3
1919.0,28.46,26.01,1012.37,322.3
1920.0,28.49,27.31,1012.32,319.2
1921.0,28.55,26.76,1012.22,319.5
1922.0,28.39,26.47,1012.56,322.3
1923.0,28.52,27.54,1012.52,318.9
1924.0,28.49,26.81,1012.41,314.7
1925.0,28.53,26.1,1012.74,319.5
1926.0,28.58,26.67,1012.47,319.8
1927.0,28.5,27.41,1012.15,318.2
1928.0,28.58,26.49,1012.38,318.8
1929.0,28.31,26.71,1012.07,317.4
1930.0,28.45,27.32,1012.31,317.6
1931.0,28.44,26.55,1012.4,322.4
1932.0,28.48,26.86,1012.64,314.4
1933.0,28.65,26.41,1012.4,317.8
1934.0,28.46,26.43,1012.25,324.0
1935.0,28.5,27.16,1012.48,317.9
1936.0,28.39,26.85,1012.48,318.6
1937.0,28.49,26.88,1012.27,322.7
1938.0,28.39,28.2,1012.3,322.4
1939.0,28.56,26.68,1012.52,315.8
1940.0,28.53,26.54,1012.29,318.4
1941.0,28.44,27.06,1012.5,319.5
1942.0,28.48,26.31,1012.73,321.0
1943.0,28.62,26.39,1012.27,319.5
1944.0,28.41,26.88,1012.32,319.0
1945.0,28.7,26.61,1012.31,325.4
1946.0,28.45,26.7,1012.24,319.2
1947.0,28.5,26.88,1012.41,319.0
1948.0,28.43,27.23,1012.27,321.5
