timestamp,temperature,humidity,pressure,light
3818.0,24.05,45.47,1012.5,315.7
3819.0,23.95,45.36,1012.3,315.2
3820.0,23.91,45.33,1012.77,316.8
3821.0,23.9,45.35,1012.53,322.2
3822.0,24.0,44.77,1012.55,319.4
3823.0,23.99,45.43,1012.3,319.7
3824.0,24.07,44.56,1012.27,317.3
3825.0,23.95,45.13,1012.76,320.5
3826.0,24.03,44.96,1012.49,317.3
3827.0,23.98,45.29,1012.59,318.3
3828.0,24.09,44.85,1012.25,320.5
3829.0,23.88,45.06,1012.49,317.8
3830.0,23.87,45.1,1012.17,322.2
3831.0,24.14,45.05,1012.56,324.9
3832.0,23.9,44.46,1012.35,322.3
3833.0,24.07,44.74,1012.53,321.5
3834.0,24.0,44.47,1012.5,318.8
3835.0,24.01,44.33,1012.37,319.7
3836.0,23.95,44.51,1012.08,314.2
3837.0,23.86,45.42,1012.6,326.2
3838.0,24.09,45.02,1012.34,323.2
3839.0,23.98,44.12,1012.47,321.5
3840.0,24.03,45.31,1012.24,324.2
3841.0,23.94,44.79,1012.43,324.2
3842.0,23.94,45.21,1012.18,323.5
3843.0,24.05,44.81,1012.25,317.6
3844.0,24.0,44.89,1012.56,321.0
3845.0,23.94,45.55,1012.41,324.1
3846.0,23.92,44.8,1012.54,321.7
3847.0,23.88,45.51,1012.62,320.3
3848.0,24.22,45.08,1012.35,319.2
3849.0,24.14,44.1,1012.38,322.6
3850.0,24.13,45.34,1012.58,322.9
3851.0,23.96,45.28,1012.54,322.8
3852.0,24.0,45.14,1012.24,321.7
3853.0,24.04,44.82,1012.35,320.5
3854.0,23.98,44.78,1012.36,321.8
3855.0,23.94,45.28,1012.5,322.4
3856.0,24.11,45.36,1012.64,317.8
3857.0,24.18,44.77,1012.5,322.9
3858.0,23.94,44.71,1012.4,319.0
3859.0,24.05,43.81,1012.22,314.7
3860.0,23.89,45.69,1012.61,319.5
3861.0,23.93,45.15,1012.24,314.7
3862.0,24.14,44.54,1012.43,316.7
3863.0,24.02,44.88,1012.5,317.6
3864.0,24.05,44.78,1012.3,317.1
3865.0,23.93,45.03,1012.41,317.7
3866.0,24.01,44.99,1012.26,321.4
3867.0,23.92,44.97,1012.48,319.5
3868.0,24.0,45.68,1012.34,318.9
3869.0,24.0,44.99,1012.43,319.7
3870.0,24.03,46.14,1012.52,322.2
3871.0,23.96,44.03,1012.37,321.0
3872.0,24.01,45.23,1012.64,317.8
3873.0,23.96,45.12,1012.55,318.3
3874.0,23.98,45.37,1012.47,325.7
3875.0,23.99,45.98,1012.55,317.3
3876.0,23.94,44.8,1012.46,321.7
3877.0,23.98,44.38,1012.43,325.0
3878.0,24.06,44.12,1012.07,318.9
3879.0,24.04,44.78,1012.47,320.5
3880.0,23.96,45.35,1012.47,323.1
3881.0,24.12,44.8,1012.37,317.9
3882.0,24.02,44.8,1012.36,321.0
3883.0,24.05,45.03,1012.55,319.1
3884.0,23.96,45.1,1012.1,320.9
3885.0,23.92,44.91,1012.44,319.6
3886.0,24.0,45.01,1012.37,316.7
3887.0,23.95,44.86,1012.31,318.7
3888.0,23.96,45.55,1012.43,321.4
3889.0,23.99,45.31,1012.33,322.4
3890.0,24.06,44.85,1012.41,315.9
3891.0,23.95,45.0,1012.61,321.1
3892.0,23.99,45.03,1012.28,321.1
3893.0,23.96,45.74,1012.29,321.7
3894.0,23.94,46.03,1012.34,324.9
3895.0,24.0,44.6,1012.58,320.8
3896.0,24.01,44.85,1012.38,317.4
3897.0,23.94,45.0,1012.44,320.7
3898.0,23.86,45.13,1012.69,319.8
3899.0,23.99,44.18,1012.39,320.1
3900.0,24.08,45.05,1012.38,325.6
3901.0,24.04,44.88,1012.48,315.2
3902.0,23.87,45.33,1012.39,318.0
3903.0,24.09,44.91,1012.64,321.2
3904.0,24.03,44.74,1012.51,318.3
3905.0,24.01,44.68,1012.3,318.2
3906.0,24.07,45.29,1012.56,321.8
3907.0,23.93,45.63,1012.29,323.3
3908.0,23.85,44.88,1012.65,318.3
3909.0,23.8,44.86,1012.62,319.9
3910.0,23.98,45.37,1012.27,320.2
3911.0,24.16,44.68,1012.46,321.7
3912.0,24.01,45.3,1012.37,317.8
3913.0,24.01,45.44,1012.4,314.6
3914.0,24.12,45.44,1012.52,319.8
3915.0,23.86,44.37,1012.5,319.2
3916.0,24.01,44.94,1012.55,317.8
3917.0,23.94,45.33,1012.46,321.3
3918.0,23.95,44.95,1012.42,323.3
3919.0,23.95,45.01,1012.48,319.3
3920.0,23.9,45.29,1012.48,321.2
3921.0,23.86,44.72,1012.53,317.4
3922.0,24.06,45.46,1012.32,319.3
3923.0,24.01,45.26,1012.66,319.0
3924.0,24.15,45.19,1012.42,322.6
3925.0,24.04,44.73,1012.44,315.2
3926.0,23.96,45.23,1012.54,323.7
3927.0,24.02,44.95,1012.48,319.7
3928.0,24.01,44.35,1012.57,313.8
3929.0,23.95,45.82,1012.52,322.9
3930.0,23.95,44.6,1012.5,320.5
3931.0,24.16,45.12,1012.69,319.2
3932.0,23.85,45.69,1012.58,320.4
3933.0,24.19,44.57,1012.27,321.9
3934.0,24.02,44.93,1012.65,319.1
3935.0,23.9,45.68,1012.35,318.6
3936.0,23.97,44.74,1012.47,319.0
3937.0,23.99,44.83,1012.66,319.5
3938.0,24.15,44.85,1012.49,318.8
3939.0,24.0,44.96,1012.5,313.9
3940.0,23.95,44.77,1012.61,319.0
3941.0,23.99,44.67,1012.32,323.1
3942.0,24.0,45.11,1012.47,317.2
3943.0,23.93,44.83,1012.46,317.6
3944.0,24.11,44.7,1012.68,320.2
3945.0,23.91,44.81,1012.46,322.1
3946.0,24.2,44.51,1012.23,320.5
3947.0,24.07,44.5,1012.64,323.7
3948.0,24.0,44.38,1012.07,317.4
3949.0,24.02,45.42,1012.29,324.5
3950.0,23.9,44.61,1012.43,316.2
3951.0,23.96,44.28,1012.46,318.0
3952.0,23.95,45.0,1012.52,323.8
3953.0,24.05,45.04,1012.56,323.4
3954.0,23.85,45.44,1012.37,319.8
3955.0,23.87,44.89,1012.49,321.9
3956.0,24.05,45.7,1012.18,314.6
3957.0,24.03,45.2,1012.44,316.6
3958.0,23.82,45.47,1012.53,318.6
3959.0,24.02,45.36,1012.41,319.7
3960.0,24.02,45.12,1012.32,322.0
3961.0,24.17,44.55,1012.46,319.9
3962.0,24.07,45.1,1012.44,318.5
3963.0,23.97,44.52,1012.47,320.2
3964.0,23.86,44.76,1012.44,325.1
3965.0,24.06,44.83,1012.32,319.4
3966.0,24.05,44.77,1012.22,318.9
3967.0,23.93,44.85,1012.55,319.8
3968.0,23.95,44.96,1012.56,319.1
3969.0,23.93,44.98,1012.25,323.9
3970.0,24.0,45.22,1012.61,322.3
3971.0,24.02,45.51,1012.38,322.1
3972.0,24.05,45.04,1012.11,316.5
3973.0,24.04,44.85,1012.47,326.0
3974.0,24.0,44.86,1012.37,322.8
3975.0,23.97,44.27,1012.39,319.8
3976.0,23.96,44.65,1012.63,320.8
3977.0,23.94,44.8,1012.3,322.8
3978.0,23.99,45.0,1012.43,319.3
3979.0,23.98,45.51,1012.28,322.2
3980.0,24.11,45.08,1012.47,313.8
3981.0,24.13,45.3,1012.15,322.5
3982.0,24.04,44.82,1012.35,318.6
3983.0,23.85,44.84,1012.26,320.6
3984.0,24.14,44.94,1012.37,321.0
3985.0,23.98,45.36,1012.39,320.2
3986.0,24.12,44.68,1012.26,320.2
3987.0,24.07,44.57,1012.49,314.2
3988.0,23.99,44.35,1012.71,317.9
3989.0,23.91,45.06,1012.37,318.8
3990.0,24.05,44.82,1012.56,321.6
3991.0,24.02,45.08,1012.53,324.5
3992.0,23.93,45.0,1012.4,323.5
3993.0,24.08,44.61,1012.29,320.1
3994.0,24.11,44.95,1012.29,322.7
3995.0,24.04,45.04,1012.3,321.3
3996.0,24.01,44.63,1012.25,320.4
3997.0,23.98,45.27,1012.41,323.2
3998.0,23.84,44.92,1012.64,320.6
3999.0,24.08,45.25,1012.27,320.7
4000.0,23.97,45.21,1012.35,314.3
4001.0,23.98,44.91,1012.55,323.7
4002.0,23.97,45.42,1012.59,316.5
4003.0,23.89,44.72,1012.46,322.6
4004.0,23.98,44.8,1012.44,318.0
4005.0,24.0,44.91,1012.28,318.8
4006.0,23.99,44.97,1012.61,320.5
4007.0,23.93,44.58,1012.09,320.0
4008.0,23.86,45.32,1012.39,318.8
4009.0,23.99,45.38,1012.48,320.1
4010.0,23.88,45.26,1012.26,329.9
4011.0,24.03,45.16,1012.17,316.2
4012.0,23.95,45.12,1012.47,323.3
4013.0,24.01,44.75,1012.35,322.2
4014.0,23.97,45.39,1012.3,318.2
4015.0,24.1,44.74,1012.27,322.0
4016.0,23.96,44.86,1012.14,326.0
4017.0,23.88,45.76,1012.44,317.2
4018.0,23.89,45.32,1012.58,318.6
4019.0,23.98,44.13,1012.36,317.9
4020.0,24.13,44.62,1012.39,317.5
4021.0,24.07,44.54,1012.29,319.9
4022.0,24.18,44.7,1012.41,320.5
4023.0,24.07,44.89,1012.9,315.1
4024.0,23.91,45.79,1012.4,318.3
4025.0,24.03,44.78,1012.43,317.6
4026.0,24.05,45.57,1012.62,323.4
4027.0,24.11,45.12,1012.4,316.4
4028.0,24.01,44.67,1012.51,323.2
4029.0,24.04,45.22,1012.23,318.6
4030.0,24.08,44.85,1012.47,320.4
4031.0,23.98,45.42,1012.51,319.0
4032.0,24.01,45.43,1012.28,322.1
4033.0,24.04,44.53,1012.16,318.9
4034.0,24.06,44.91,1012.13,314.9
4035.0,24.02,44.55,1012.49,321.6
4036.0,23.98,44.84,1012.53,314.5
4037.0,24.01,45.2,1012.58,318.7
4038.0,24.1,44.67,1012.39,317.1
4039.0,23.97,44.69,1012.59,315.1
4040.0,24.09,45.19,1012.35,315.7
4041.0,24.0,45.0,1012.28,319.2
4042.0,24.02,44.36,1012.1,321.5
4043.0,23.96,44.79,1012.43,320.9
4044.0,23.98,44.67,1012.51,316.6
4045.0,23.97,45.09,1012.33,326.4
4046.0,23.89,45.2,1012.38,316.7
4047.0,23.96,44.72,1012.39,320.4
4048.0,23.92,45.58,1012.38,323.4
4049.0,23.99,45.35,1012.3,316.9
4050.0,23.97,44.65,1012.29,318.0
4051.0,24.1,45.0,1012.38,323.0
4052.0,24.09,44.44,1012.34,317.4
4053.0,24.04,45.38,1012.59,321.2
4054.0,24.14,44.51,1012.18,320.5
4055.0,24.02,45.43,1012.34,323.5
4056.0,24.04,44.83,1012.52,320.5
4057.0,24.09,45.67,1012.26,322.8
4058.0,23.94,44.76,1012.73,320.4
4059.0,24.06,45.28,1012.2,316.8
4060.0,24.22,44.9,1012.58,318.6
4061.0,23.96,45.09,1012.57,315.3
4062.0,24.07,45.01,1012.32,319.8
4063.0,23.92,45.39,1012.6,327.0
4064.0,24.0,45.21,1012.33,319.6
4065.0,24.03,44.54,1012.39,315.4
4066.0,24.09,44.42,1012.76,319.0
4067.0,24.14,44.9,1012.23,315.3
4068.0,23.93,45.42,1012.41,323.5
4069.0,23.92,44.64,1012.41,321.2
4070.0,23.96,45.03,1012.24,320.2
4071.0,24.09,44.16,1012.42,320.5
4072.0,23.98,44.82,1012.35,316.9
4073.0,23.87,45.02,1012.38,317.3
4074.0,23.98,45.17,1012.47,325.3
4075.0,23.84,44.97,1012.63,319.8
4076.0,24.02,44.31,1012.48,319.6
4077.0,24.15,44.93,1012.45,318.2
4078.0,23.98,45.33,1012.41,319.6
4079.0,24.1,44.91,1012.61,321.0
4080.0,24.16,45.27,1012.46,321.8
4081.0,23.92,44.92,1012.57,318.8
4082.0,24.15,45.45,1012.32,324.3
4083.0,23.91,45.09,1012.64,320.3
4084.0,23.87,45.8,1012.36,322.6
4085.0,23.99,44.97,1012.36,324.3
4086.0,24.11,44.97,1012.3,317.5
4087.0,24.05,44.54,1012.43,316.2
4088.0,24.16,45.31,1012.28,321.0
4089.0,24.13,44.45,1012.31,322.8
4090.0,23.95,44.92,1012.11,323.3
4091.0,24.04,45.13,1012.21,317.9
4092.0,24.01,44.66,1012.56,320.7
4093.0,23.87,44.92,1012.43,320.0
4094.0,23.82,45.2,1012.45,318.0
4095.0,23.94,44.65,1012.35,318.9
4096.0,23.93,44.6,1012.21,318.9
4097.0,24.02,44.44,1012.51,318.8
4098.0,23.99,44.42,1012.58,316.1
4099.0,23.94,44.28,1012.22,314.6
4100.0,24.05,44.63,1012.34,322.0
4101.0,23.92,44.55,1012.38,316.3
4102.0,23.88,44.8,1012.17,321.4
4103.0,24.03,45.05,1012.53,320.5
4104.0,23.98,46.13,1012.54,314.1
4105.0,24.0,45.21,1012.3,314.2
4106.0,23.96,45.21,1012.47,324.9
4107.0,23.91,45.81,1012.61,316.4
4108.0,24.03,45.47,1012.24,315.8
4109.0,23.94,45.46,1012.38,324.9
4110.0,23.93,44.62,1012.16,321.7
4111.0,24.03,45.5,1012.3,315.3
4112.0,24.14,44.69,1012.43,322.6
4113.0,23.99,44.9,1012.5,320.6
4114.0,24.01,44.35,1012.45,316.1
4115.0,23.98,45.54,1012.41,317.7
4116.0,23.87,44.41,1012.46,324.9
4117.0,24.0,45.06,1012.21,320.7
4118.0,24.0,45.16,1012.26,318.5
4119.0,24.01,44.77,1012.25,321.3
4120.0,24.08,44.75,1012.37,321.2
4121.0,24.0,45.21,1012.42,316.8
4122.0,24.0,45.27,1012.38,316.3
4123.0,24.02,44.34,1012.39,317.7
4124.0,23.96,45.45,1012.52,319.7
4125.0,24.02,44.8,1012.43,316.9
4126.0,24.0,45.66,1012.52,316.8
4127.0,23.93,44.49,1012.43,317.4
4128.0,24.15,44.84,1012.15,321.7
4129.0,24.08,45.26,1012.32,325.9
4130.0,24.08,45.01,1012.37,320.6
4131.0,24.15,44.88,1012.29,319.8
4132.0,24.0,45.1,1012.27,316.4
4133.0,23.96,44.65,1012.21,316.0
4134.0,23.99,45.36,1012.16,321.2
4135.0,23.91,45.41,1012.42,320.9
4136.0,24.08,44.99,1012.65,319.6
4137.0,24.17,44.87,1012.3,319.9
4138.0,24.12,44.44,1012.34,318.1
4139.0,23.94,45.66,1012.49,320.5
4140.0,24.03,44.76,1012.29,316.8
4141.0,23.98,45.47,1012.44,319.6
4142.0,24.1,45.72,1012.5,314.7
4143.0,24.09,45.38,1012.39,323.6
4144.0,24.02,45.25,1012.28,322.8
4145.0,23.93,45.3,1012.3,316.4
4146.0,23.88,44.73,1012.24,322.5
4147.0,23.93,45.13,1012.23,316.0
4148.0,24.09,44.93,1012.48,319.9
4149.0,24.05,45.46,1012.44,323.4
4150.0,23.87,44.56,1012.56,323.0
4151.0,24.02,44.54,1012.33,317.5
4152.0,24.04,44.69,1012.46,320.9
4153.0,23.85,45.02,1012.59,322.2
4154.0,24.01,45.26,1012.3,323.0
4155.0,23.85,45.59,1012.26,320.3
4156.0,23.88,45.14,1012.34,317.7
4157.0,24.11,44.57,1012.29,319.7
4158.0,23.87,45.09,1012.45,317.2
4159.0,23.99,46.05,1012.67,313.9
4160.0,23.93,45.7,1012.48,323.4
4161.0,23.99,45.35,1012.5,319.7
4162.0,23.99,44.84,1012.19,317.7
4163.0,24.01,44.16,1012.63,315.3
4164.0,24.07,44.21,1012.26,318.8
4165.0,23.9,44.73,1012.36,317.1
4166.0,24.08,45.45,1012.48,319.9
4167.0,24.08,45.57,1012.22,320.3
4168.0,24.03,44.65,1012.32,322.1
4169.0,23.94,45.03,1012.3,318.8
4170.0,24.11,45.52,1012.24,316.5
4171.0,24.15,45.25,1012.51,316.3
4172.0,23.89,44.61,1012.42,316.8
4173.0,24.23,44.84,1012.19,319.1
4174.0,23.97,44.9,1012.3,320.7
4175.0,24.05,45.3,1012.4,317.2
4176.0,24.02,45.01,1012.44,318.4
4177.0,24.03,44.76,1012.52,323.5
4178.0,24.02,45.55,1012.38,321.7
4179.0,24.09,45.06,1012.55,321.8
4180.0,24.03,44.94,1012.51,322.9
4181.0,23.97,44.62,1012.3,319.1
4182.0,23.9,45.63,1012.35,319.1
4183.0,23.95,45.0,1012.54,324.3
4184.0,24.12,45.25,1012.22,319.8
4185.0,23.96,45.19,1012.52,320.8
4186.0,23.9,44.96,1012.12,321.6
4187.0,24.1,44.89,1012.53,321.6
4188.0,23.94,43.87,1012.34,322.2
4189.0,23.96,45.76,1012.26,320.2
4190.0,24.0,46.02,1012.62,317.4
4191.0,23.86,45.13,1012.62,319.4
4192.0,23.99,44.8,1012.5,316.4
4193.0,23.94,45.03,1012.4,313.6
4194.0,24.0,44.23,1012.37,317.5
4195.0,24.03,45.09,1012.3,315.9
4196.0,24.2,44.49,1012.27,322.9
4197.0,24.12,45.39,1012.4,318.3
4198.0,24.06,45.07,1012.43,317.0
4199.0,23.96,44.66,1012.41,324.8
4200.0,24.02,44.58,1012.28,319.3
4201.0,23.92,45.3,1012.43,318.2
4202.0,23.99,44.65,1012.32,321.8
4203.0,23.98,45.04,1012.24,322.1
4204.0,23.93,44.69,1012.41,321.3
4205.0,24.21,44.54,1012.58,318.2
4206.0,24.01,44.77,1012.58,321.3
4207.0,24.05,44.18,1012.55,320.8
4208.0,24.02,43.94,1012.31,323.5
4209.0,24.0,45.1,1012.14,317.1
4210.0,24.01,45.36,1012.34,317.0
4211.0,24.03,44.68,1012.22,322.8
4212.0,24.02,45.25,1012.52,321.2
4213.0,23.93,45.2,1012.48,318.0
4214.0,23.99,44.71,1012.26,317.8
4215.0,23.93,44.85,1012.24,319.2
4216.0,24.03,44.84,1012.57,318.1
4217.0,23.9,44.51,1012.31,324.2
4218.0,24.01,45.08,1012.74,319.4
4219.0,23.97,44.84,1012.09,317.9
4220.0,23.96,45.24,1012.6,319.0
4221.0,23.97,45.07,1012.56,320.0
4222.0,23.96,44.68,1012.42,319.8
4223.0,24.12,44.61,1012.22,323.3
4224.0,23.95,44.83,1012.43,320.6
4225.0,24.15,45.24,1012.26,320.0
4226.0,23.85,45.39,1012.36,320.0
4227.0,23.95,44.69,1012.49,316.7
4228.0,23.99,44.84,1012.5,319.3
4229.0,24.07,44.84,1012.48,322.9
4230.0,23.89,45.14,1012.38,321.8
4231.0,24.05,44.7,1012.44,319.7
4232.0,23.97,44.61,1012.2,320.5
4233.0,24.09,45.08,1012.4,317.6
4234.0,24.02,44.82,1012.43,321.1
4235.0,23.81,44.9,1012.54,319.0
4236.0,23.9,44.79,1012.38,322.4
4237.0,23.97,45.21,1012.46,322.8
4238.0,24.07,45.13,1012.14,317.6
4239.0,23.98,45.02,1012.15,320.1
4240.0,23.94,45.21,1012.12,323.2
4241.0,23.96,45.12,1012.82,317.1
4242.0,23.96,45.34,1012.28,315.3
4243.0,23.91,45.58,1012.37,321.3
4244.0,24.08,45.09,1012.34,316.4
4245.0,24.12,45.05,1012.34,319.6
4246.0,24.13,45.6,1012.35,316.6
4247.0,24.1,44.55,1012.41,320.6
4248.0,24.07,45.33,1012.24,324.0
4249.0,24.06,45.44,1012.27,319.9
4250.0,23.87,44.8,1012.12,320.8
4251.0,24.03,44.75,1012.04,316.8
4252.0,23.9,45.17,1012.54,325.8
4253.0,23.95,46.17,1012.52,322.4
4254.0,24.19,44.85,1012.47,317.6
4255.0,24.07,45.27,1012.49,318.5
4256.0,24.09,44.97,1012.35,322.4
4257.0,23.93,45.29,1012.3,322.2
4258.0,23.97,44.66,1012.55,321.2
4259.0,24.02,44.87,1012.47,324.7
4260.0,24.18,44.93,1012.43,314.9
4261.0,23.93,45.86,1012.13,324.7
4262.0,23.91,44.56,1012.14,318.9
4263.0,24.1,45.73,1012.44,320.6
4264.0,23.95,44.97,1012.41,321.2
4265.0,24.04,44.85,1012.32,326.5
4266.0,24.02,44.91,1012.59,317.1
4267.0,24.07,44.94,1012.57,318.5
4268.0,24.12,46.03,1012.23,322.0
4269.0,23.95,44.79,1012.43,319.9
4270.0,24.06,45.07,1012.55,319.1
4271.0,23.94,45.05,1012.58,322.1
4272.0,24.08,45.05,1012.42,321.3
4273.0,24.06,44.69,1012.31,322.9
4274.0,23.96,44.43,1012.09,316.4
4275.0,23.94,45.03,1012.32,321.1
4276.0,23.92,45.24,1012.41,326.4
4277.0,23.96,44.4,1012.15,319.4
4278.0,23.99,45.38,1012.71,321.4
4279.0,24.08,44.85,1012.18,321.8
4280.0,24.06,44.71,1012.41,318.5
4281.0,23.96,44.71,1012.28,318.9
4282.0,24.18,44.32,1012.62,315.9
4283.0,24.09,44.74,1012.26,319.5
4284.0,23.74,44.56,1012.37,320.6
4285.0,24.02,45.29,1012.6,317.2
4286.0,23.92,45.76,1012.46,309.6
4287.0,23.89,44.51,1012.49,323.8
4288.0,24.15,44.82,1012.34,320.2
4289.0,24.12,44.93,1012.03,316.1
4290.0,23.98,44.67,1012.52,322.1
4291.0,23.9,44.8,1012.54,315.7
4292.0,24.0,44.37,1012.26,324.4
4293.0,24.04,45.02,1012.48,317.4
4294.0,23.91,44.95,1012.55,321.6
4295.0,24.02,45.23,1012.42,319.3
4296.0,23.97,45.45,1012.43,317.2
4297.0,23.94,45.33,1012.32,317.1
4298.0,24.07,44.92,1012.74,322.7
4299.0,23.86,45.61,1012.3,320.9
4300.0,23.95,44.33,1012.41,320.7
4301.0,23.98,45.31,1012.5,316.0
4302.0,24.17,44.93,1012.64,319.7
4303.0,24.04,45.4,1012.26,321.8
4304.0,23.84,45.43,1012.47,320.0
4305.0,24.0,45.52,1012.31,318.7
4306.0,24.0,45.45,1012.51,321.8
4307.0,23.97,44.84,1012.47,320.2
4308.0,24.1,45.01,1012.51,324.3
4309.0,24.08,45.21,1012.26,320.6
4310.0,24.03,45.48,1012.28,316.1
4311.0,24.01,44.84,1012.17,321.4
4312.0,23.9,44.69,1012.35,325.0
4313.0,24.02,44.82,1012.36,322.0
4314.0,24.01,44.88,1012.34,323.5
4315.0,24.06,45.15,1012.18,318.7
4316.0,24.0,44.88,1012.34,322.5
4317.0,24.08,45.38,1012.26,318.6
4318.0,24.04,45.45,1012.33,320.9
4319.0,23.95,44.96,1012.55,321.3
4320.0,24.06,44.7,1012.44,323.3
4321.0,23.99,45.34,1012.39,318.2
4322.0,24.05,44.82,1012.27,319.0
4323.0,24.02,45.23,1012.53,324.8
4324.0,24.07,44.12,1012.6,320.1
4325.0,23.86,44.85,1012.3,319.8
4326.0,23.97,45.28,1012.48,315.3
4327.0,24.02,44.83,1012.49,318.8
4328.0,24.05,45.3,1012.39,318.5
4329.0,23.96,44.83,1012.47,320.7
4330.0,24.09,44.93,1012.48,322.1
4331.0,24.0,45.44,1012.26,321.9
4332.0,24.05,44.9,1012.33,317.7
4333.0,23.94,45.56,1012.55,315.0
4334.0,23.97,45.81,1012.24,319.1
4335.0,24.02,44.86,1012.03,318.8
4336.0,24.03,45.18,1012.35,317.1
4337.0,23.95,44.93,1012.47,317.2
4338.0,24.09,44.54,1012.35,319.5
4339.0,23.88,45.27,1012.43,328.2
4340.0,23.8,44.52,1012.28,316.8
4341.0,23.93,45.09,1012.49,318.6
4342.0,24.09,45.52,1012.26,319.1
4343.0,23.98,44.63,1012.26,319.4
4344.0,23.89,46.09,1012.34,318.6
4345.0,24.12,45.33,1012.42,320.1
4346.0,23.98,45.22,1012.76,314.7
4347.0,24.08,44.9,1012.18,323.1
4348.0,24.03,45.2,1012.52,317.5
4349.0,23.89,44.85,1012.59,321.8
4350.0,24.04,45.14,1012.35,321.9
4351.0,23.99,44.88,1012.16,320.9
4352.0,24.04,45.3,1012.42,319.8
4353.0,24.04,44.91,1012.42,317.8
4354.0,23.92,45.17,1012.33,317.4
4355.0,23.91,44.79,1012.64,316.4
4356.0,24.11,45.13,1012.48,318.5
4357.0,24.02,45.61,1012.45,320.7
4358.0,23.97,45.55,1012.22,315.5
4359.0,24.1,44.85,1012.31,321.8
4360.0,23.96,45.1,1012.3,317.5
4361.0,24.08,45.87,1012.24,316.4
4362.0,23.89,44.65,1012.34,320.8
4363.0,23.88,44.92,1012.36,319.5
4364.0,24.01,45.21,1012.39,317.3
4365.0,23.98,44.53,1012.34,320.9
4366.0,23.93,45.31,1012.3,323.0
4367.0,23.98,44.97,1012.34,319.3
4368.0,23.91,44.48,1012.13,321.8
4369.0,24.04,44.97,1012.27,320.2
4370.0,23.98,45.25,1012.2,321.4
4371.0,24.02,44.93,1012.04,316.8
4372.0,24.03,45.64,1012.28,318.6
4373.0,24.21,45.27,1012.37,313.1
4374.0,24.14,44.96,1012.25,319.8
4375.0,23.99,44.74,1012.36,322.8
4376.0,24.12,44.16,1012.42,321.2
4377.0,24.05,44.56,1012.46,326.1
4378.0,24.01,45.16,1012.44,317.5
4379.0,23.95,44.85,1012.33,324.6
4380.0,24.11,45.71,1012.28,320.3
4381.0,23.95,45.11,1012.44,326.3
4382.0,23.97,45.36,1012.24,320.2
4383.0,24.03,45.35,1012.28,324.1
4384.0,24.04,44.96,1012.56,319.5
4385.0,23.94,44.15,1012.55,323.3
4386.0,23.98,45.12,1012.55,323.2
4387.0,23.97,44.85,1012.34,319.1
4388.0,24.09,45.57,1012.55,320.0
4389.0,23.99,44.36,1012.25,320.4
4390.0,24.01,45.36,1012.38,318.7
4391.0,24.06,45.61,1012.16,322.9
4392.0,23.88,45.64,1012.45,319.8
4393.0,23.86,45.19,1012.2,320.8
4394.0,23.87,45.3,1012.28,319.1
4395.0,23.98,45.7,1012.22,319.7
4396.0,23.99,44.76,1012.36,315.2
4397.0,23.97,45.24,1012.53,318.3
4398.0,24.03,44.53,1012.33,321.7
4399.0,24.07,45.9,1012.4,319.6
4400.0,24.03,44.96,1012.41,319.9
4401.0,24.02,45.18,1012.31,320.5
4402.0,23.89,45.0,1012.3,320.1
4403.0,23.9,44.47,1012.42,319.6
4404.0,24.03,45.48,1012.2,317.2
4405.0,23.97,45.41,1012.64,323.8
4406.0,24.08,44.95,1012.03,323.8
4407.0,23.91,45.19,1012.41,318.3
4408.0,23.88,45.67,1012.43,318.9
4409.0,24.07,44.42,1012.69,315.7
4410.0,23.94,45.2,1012.28,314.9
4411.0,23.98,44.92,1012.6,316.0
4412.0,23.92,44.33,1012.5,318.6
4413.0,23.93,45.21,1012.38,314.9
4414.0,23.96,45.09,1012.25,315.4
4415.0,23.95,45.1,1012.61,322.6
4416.0,24.01,45.25,1012.61,322.5
4417.0,23.93,44.61,1012.33,319.2
4418.0,23.99,44.9,1012.64,320.0
4419.0,24.13,45.18,1012.3,326.9
4420.0,24.03,45.35,1012.19,321.2
4421.0,24.05,44.71,1012.54,319.8
4422.0,24.08,44.95,1012.27,317.0
4423.0,23.99,44.96,1012.74,317.0
4424.0,24.0,45.33,1012.68,314.4
4425.0,23.97,45.08,1012.32,314.4
4426.0,24.09,44.2,1012.44,315.8
4427.0,23.99,45.46,1012.32,316.2
4428.0,23.96,45.13,1012.47,322.9
4429.0,23.86,44.96,1012.44,318.4
4430.0,24.15,44.68,1012.42,325.3
4431.0,24.03,45.07,1012.59,320.8
4432.0,23.88,44.59,1012.4,320.8
4433.0,24.05,45.33,1012.52,318.7
4434.0,24.0,45.88,1012.17,317.9
4435.0,24.15,45.39,1012.5,322.5
4436.0,23.97,45.15,1012.45,316.8
4437.0,23.94,44.55,1012.2,323.5
4438.0,23.99,45.65,1012.57,318.3
4439.0,23.92,45.23,1012.32,316.9
4440.0,24.11,45.59,1012.39,316.4
4441.0,23.94,45.47,1012.47,312.6
4442.0,24.06,46.04,1012.49,319.4
4443.0,23.92,45.37,1012.44,316.7
4444.0,23.89,45.35,1012.32,319.7
4445.0,23.98,44.66,1012.6,320.0
4446.0,24.02,45.32,1012.56,316.6
4447.0,24.05,44.42,1012.12,324.8
4448.0,24.06,45.76,1012.42,321.7
4449.0,24.05,44.58,1012.33,318.4
4450.0,24.05,45.78,1012.19,319.5
4451.0,24.07,45.12,1012.21,317.1
4452.0,23.95,44.92,1012.4,321.4
