timestamp,temperature,humidity,pressure,light
3787.0,28.7,27.91,1012.13,320.1
3788.0,28.58,28.08,1012.41,318.9
3789.0,28.44,29.72,1012.44,322.2
3790.0,28.57,28.8,1012.6,318.2
3791.0,28.52,28.73,1012.42,321.0
3792.0,28.62,28.71,1012.34,317.8
3793.0,28.71,28.77,1012.42,322.1
3794.0,28.57,28.47,1012.22,316.5
3795.0,28.31,29.13,1012.61,317.0
3796.0,28.63,27.8,1012.41,319.6
3797.0,28.52,28.55,1012.22,315.6
3798.0,28.42,29.26,1012.45,321.1
3799.0,28.36,29.37,1012.31,318.8
3800.0,28.53,28.87,1012.19,322.6
3801.0,28.54,28.86,1012.46,317.0
3802.0,28.49,29.07,1012.36,324.5
3803.0,28.49,29.41,1012.27,317.8
3804.0,28.53,28.63,1012.63,319.0
3805.0,28.59,28.4,1012.55,316.1
3806.0,28.4,28.52,1012.37,323.2
3807.0,28.56,28.32,1012.52,316.6
3808.0,28.61,28.58,1012.26,319.3
3809.0,28.62,28.53,1012.29,326.3
3810.0,28.44,29.88,1012.44,319.0
3811.0,28.56,28.5,1012.18,321.0
3812.0,28.42,29.92,1012.32,322.7
3813.0,28.62,28.61,1012.35,321.0
3814.0,28.54,28.58,1012.49,313.9
3815.0,28.47,28.94,1012.23,319.1
3816.0,28.36,29.07,1012.19,314.7
3817.0,28.36,29.26,1012.17,317.1
3818.0,28.33,29.5,1012.15,322.3
3819.0,28.47,28.69,1012.43,317.8
3820.0,28.25,29.65,1012.48,318.5
3821.0,28.36,28.59,1012.35,314.9
3822.0,28.37,29.25,1012.73,321.1
3823.0,28.54,28.71,1012.73,319.5
3824.0,28.48,28.77,1012.37,315.4
3825.0,28.33,29.05,1012.33,318.4
3826.0,28.45,28.99,1012.21,320.7
3827.0,28.54,28.88,1012.24,314.0
3828.0,28.48,28.8,1012.49,322.1
3829.0,28.61,28.59,1012.36,323.3
3830.0,28.62,28.04,1012.49,321.8
3831.0,28.49,28.54,1012.34,316.7
3832.0,28.56,28.97,1012.41,320.3
3833.0,28.52,27.86,1012.31,321.3
3834.0,28.63,28.2,1012.57,323.3
3835.0,28.61,28.93,1012.13,316.6
3836.0,28.47,28.81,1012.43,314.9
3837.0,28.62,28.21,1012.37,325.9
3838.0,28.45,29.27,1012.04,326.6
3839.0,28.54,28.4,1012.38,320.3
3840.0,28.49,28.69,1012.64,318.2
3841.0,28.56,28.44,1012.22,320.3
3842.0,28.45,28.99,1012.3,319.2
3843.0,28.47,28.76,1012.47,320.1
3844.0,28.45,29.26,1012.39,327.3
3845.0,28.52,28.45,1012.29,315.3
3846.0,28.59,28.64,1012.35,318.1
3847.0,28.43,29.17,1012.42,319.3
3848.0,28.45,29.62,1012.17,321.2
3849.0,28.55,28.7,1012.43,323.4
3850.0,28.46,29.41,1012.38,324.9
3851.0,28.71,28.8,1012.41,319.9
3852.0,28.49,28.89,1012.43,319.8
3853.0,28.36,29.38,1012.24,317.6
3854.0,28.46,28.95,1012.35,317.8
3855.0,28.59,28.26,1012.51,313.7
3856.0,28.68,27.95,1012.47,322.1
3857.0,28.36,28.78,1012.37,316.8
3858.0,28.74,27.53,1012.47,320.8
3859.0,28.34,29.14,1012.5,316.9
3860.0,28.49,28.95,1012.28,318.9
3861.0,28.47,28.59,1012.51,317.1
3862.0,28.44,29.25,1012.29,321.3
3863.0,28.47,28.56,1012.37,317.0
3864.0,28.38,29.62,1012.55,320.4
3865.0,28.58,28.65,1012.19,322.0
3866.0,28.45,28.59,1012.37,317.3
3867.0,28.61,28.51,1012.12,314.1
3868.0,28.46,29.21,1012.44,320.3
3869.0,28.44,28.97,1012.27,320.9
3870.0,28.48,28.58,1012.65,315.9
3871.0,28.35,28.68,1012.42,317.6
3872.0,28.37,29.11,1012.32,320.7
3873.0,28.56,28.08,1012.41,323.2
3874.0,28.47,28.71,1012.24,317.8
3875.0,28.81,27.94,1012.41,321.3
3876.0,28.42,28.52,1012.52,316.5
3877.0,28.52,29.07,1012.32,319.6
3878.0,28.42,29.52,1012.47,317.0
3879.0,28.73,28.11,1012.27,314.6
3880.0,28.67,28.7,1012.45,319.2
3881.0,28.34,28.79,1012.68,319.3
3882.0,28.4,28.74,1012.36,316.1
3883.0,28.65,28.28,1012.21,319.0
3884.0,28.59,29.28,1012.14,317.2
3885.0,28.44,28.92,1012.3,323.8
3886.0,28.38,29.24,1012.31,319.3
3887.0,28.44,28.83,1012.25,318.8
3888.0,28.46,28.71,1012.62,315.8
3889.0,28.48,28.86,1012.35,317.6
3890.0,28.35,30.03,1012.46,320.3
3891.0,28.51,29.38,1012.22,318.7
3892.0,28.52,28.75,1012.46,316.0
3893.0,28.59,28.43,1012.5,319.2
3894.0,28.32,29.38,1012.39,312.0
3895.0,28.46,28.74,1012.18,318.3
3896.0,28.37,29.56,1012.44,317.4
3897.0,28.52,28.9,1012.24,326.9
3898.0,28.59,27.85,1012.33,318.8
3899.0,28.52,28.81,1012.28,325.1
3900.0,28.61,28.53,1012.61,318.4
3901.0,28.38,28.66,1012.23,321.4
3902.0,28.49,28.98,1012.25,320.0
3903.0,28.45,29.81,1012.49,321.1
3904.0,28.57,28.11,1012.43,318.2
3905.0,28.58,28.67,1012.56,326.5
3906.0,28.45,29.38,1012.15,324.3
3907.0,28.34,29.41,1012.35,317.5
3908.0,28.45,29.78,1012.19,322.7
3909.0,28.51,28.57,1012.3,317.8
3910.0,28.6,28.68,1012.74,320.7
3911.0,28.53,28.23,1012.48,313.7
3912.0,28.35,29.4,1012.61,317.7
3913.0,28.53,28.39,1012.44,323.5
3914.0,28.42,28.69,1012.12,321.5
3915.0,28.58,28.56,1012.26,312.0
3916.0,28.65,28.13,1012.46,316.5
3917.0,28.39,27.85,1012.71,317.1
3918.0,28.34,29.21,1012.5,320.1
3919.0,28.51,28.79,1012.3,318.6
3920.0,28.58,28.32,1012.57,317.8
3921.0,28.65,28.69,1012.21,318.9
3922.0,28.45,28.95,1012.5,326.0
3923.0,28.56,28.38,1012.43,313.8
3924.0,28.36,29.32,1012.41,316.8
3925.0,28.44,28.4,1012.48,320.4
3926.0,28.53,28.08,1012.28,320.2
3927.0,28.79,28.34,1012.35,317.1
3928.0,28.45,29.14,1012.36,315.7
3929.0,28.57,28.23,1012.17,322.6
3930.0,28.4,29.47,1012.41,320.9
3931.0,28.36,29.55,1012.16,319.7
3932.0,28.57,28.95,1012.27,312.4
3933.0,28.49,28.25,1012.32,319.6
3934.0,28.56,28.75,1012.31,320.5
3935.0,28.51,28.68,1012.68,316.9
3936.0,28.42,28.76,1012.47,319.1
3937.0,28.51,28.85,1012.49,315.6
3938.0,28.5,27.97,1012.41,317.3
3939.0,28.46,29.11,1012.06,321.3
3940.0,28.43,28.71,1012.52,317.8
3941.0,28.56,28.65,1012.24,317.6
3942.0,28.59,27.7,1012.29,320.8
3943.0,28.65,28.4,1012.21,320.0
3944.0,28.59,28.64,1012.49,320.5
3945.0,28.51,28.85,1012.37,318.6
3946.0,28.45,29.55,1012.21,320.5
3947.0,28.43,28.73,1012.61,317.9
3948.0,28.34,29.28,1012.29,319.3
3949.0,28.58,28.37,1012.28,316.3
3950.0,28.53,29.45,1012.5,320.8
3951.0,28.38,29.5,1012.67,315.4
3952.0,28.38,29.33,1012.43,319.5
3953.0,28.38,29.46,1012.28,316.3
3954.0,28.37,29.77,1012.42,318.8
3955.0,28.59,28.13,1012.33,315.6
3956.0,28.39,29.74,1012.54,316.0
3957.0,28.63,28.07,1012.36,317.5
3958.0,28.46,29.55,1012.27,320.8
3959.0,28.43,29.7,1012.33,316.1
3960.0,28.46,28.49,1012.54,324.6
3961.0,28.36,29.26,1012.17,317.2
3962.0,28.37,29.24,1012.62,321.3
3963.0,28.57,28.3,1012.22,319.1
3964.0,28.48,29.1,1012.33,324.0
3965.0,28.5,28.45,1012.52,323.9
3966.0,28.71,27.76,1012.34,321.5
3967.0,28.52,29.17,1012.4,322.4
3968.0,28.44,28.71,1012.25,320.9
3969.0,28.39,29.99,1012.37,320.0
3970.0,28.57,28.41,1012.21,323.6
3971.0,28.51,28.75,1012.35,315.8
3972.0,28.61,28.63,1012.3,314.9
3973.0,28.54,28.9,1012.39,318.2
3974.0,28.73,28.21,1012.57,312.3
3975.0,28.56,29.09,1012.42,321.6
3976.0,28.52,28.34,1012.25,312.8
3977.0,28.43,28.94,1012.39,316.2
3978.0,28.42,29.26,1012.6,320.5
3979.0,28.49,28.66,1012.25,318.3
3980.0,28.4,29.31,1012.32,320.9
3981.0,28.47,28.75,1012.53,322.4
3982.0,28.71,28.4,1012.39,315.1
3983.0,28.63,28.13,1012.64,319.5
3984.0,28.25,29.82,1012.25,317.1
3985.0,28.4,29.06,1012.34,312.1
3986.0,28.62,28.39,1012.56,315.2
3987.0,28.32,29.42,1012.56,319.0
3988.0,28.65,28.56,1012.7,321.6
3989.0,28.33,29.45,1012.41,318.6
3990.0,28.58,29.11,1012.47,322.5
3991.0,28.61,28.55,1012.69,321.2
3992.0,28.5,28.21,1012.44,322.3
3993.0,28.45,28.81,1012.32,315.6
3994.0,28.58,28.1,1012.57,321.0
3995.0,28.45,29.77,1012.46,316.9
3996.0,28.64,28.55,1012.59,319.7
3997.0,28.48,29.27,1012.17,318.3
3998.0,28.4,29.0,1012.5,319.5
3999.0,28.69,28.05,1012.37,317.3
4000.0,28.33,28.61,1012.3,314.6
4001.0,28.41,29.5,1012.25,324.9
4002.0,28.58,29.06,1012.59,318.9
4003.0,28.41,29.51,1012.1,319.8
4004.0,28.58,28.33,1012.33,320.5
4005.0,28.51,29.26,1012.54,317.4
4006.0,28.43,28.83,1012.3,317.6
4007.0,28.52,29.37,1012.48,315.3
4008.0,28.44,28.96,1012.63,317.0
4009.0,28.6,29.14,1012.6,314.5
4010.0,28.43,29.03,1012.45,315.6
4011.0,28.43,29.08,1012.24,315.2
4012.0,28.48,29.83,1012.59,319.4
4013.0,28.36,29.5,1012.3,319.4
4014.0,28.56,28.69,1012.26,323.8
4015.0,28.56,28.25,1012.4,321.4
4016.0,28.5,28.72,1012.53,322.2
4017.0,28.57,28.57,1012.47,316.2
4018.0,28.52,28.79,1011.98,322.6
4019.0,28.28,29.65,1012.39,320.4
4020.0,28.44,29.49,1012.36,318.4
4021.0,28.58,27.71,1012.34,325.6
4022.0,28.25,29.78,1012.26,319.6
4023.0,28.51,28.26,1012.56,313.9
4024.0,28.49,28.63,1012.36,321.7
4025.0,28.34,29.45,1012.21,313.7
4026.0,28.65,27.96,1012.3,317.4
4027.0,28.57,28.77,1012.65,321.1
4028.0,28.56,27.95,1012.37,316.9
4029.0,28.57,28.46,1012.43,315.0
4030.0,28.41,28.18,1012.56,316.9
4031.0,28.72,27.35,1012.48,313.8
4032.0,28.34,29.22,1012.3,320.2
4033.0,28.52,28.76,1012.11,315.9
4034.0,28.49,28.81,1012.13,317.4
4035.0,28.45,29.19,1012.42,317.0
4036.0,28.48,29.71,1012.33,316.6
4037.0,28.44,29.6,1012.2,319.9
4038.0,28.81,28.0,1012.19,316.4
4039.0,28.43,28.82,1012.29,316.3
4040.0,28.51,28.82,1012.38,316.0
4041.0,28.42,29.55,1012.51,320.7
4042.0,28.7,28.85,1012.29,315.5
4043.0,28.54,28.55,1012.5,321.3
4044.0,28.45,28.42,1012.5,323.0
4045.0,28.41,28.59,1012.22,317.8
4046.0,28.52,29.01,1012.44,313.8
4047.0,28.59,29.32,1012.43,321.3
4048.0,28.62,28.2,1012.5,316.7
4049.0,28.38,29.7,1012.36,320.3
4050.0,28.5,29.14,1012.41,318.7
4051.0,28.39,29.46,1012.39,319.4
4052.0,28.47,29.25,1012.42,312.6
4053.0,28.5,29.06,1012.38,320.0
4054.0,28.53,29.17,1012.49,318.7
4055.0,28.49,29.01,1012.43,322.1
4056.0,28.56,28.66,1012.65,320.0
4057.0,28.59,28.05,1012.56,317.6
4058.0,28.77,27.77,1012.44,317.1
4059.0,28.68,28.12,1012.28,317.8
4060.0,28.5,28.98,1012.56,320.0
4061.0,28.55,28.46,1012.37,318.0
4062.0,28.46,29.21,1012.46,320.6
4063.0,28.65,28.64,1012.3,318.0
4064.0,28.54,29.01,1012.5,313.3
4065.0,28.55,28.47,1012.4,320.5
4066.0,28.31,30.0,1012.57,316.6
4067.0,28.41,29.19,1012.34,319.3
4068.0,28.47,28.7,1012.22,322.4
4069.0,28.49,29.24,1012.47,325.8
4070.0,28.57,28.41,1012.52,316.2
4071.0,28.52,28.33,1012.44,321.0
4072.0,28.47,28.43,1012.69,320.1
4073.0,28.38,29.08,1012.15,312.4
4074.0,28.61,28.51,1012.2,323.3
4075.0,28.41,28.72,1012.46,319.5
4076.0,28.51,28.27,1012.42,317.5
4077.0,28.5,28.41,1012.56,317.3
4078.0,28.56,28.44,1012.3,317.2
4079.0,28.46,28.74,1012.33,320.0
4080.0,28.56,28.48,1012.28,317.7
4081.0,28.52,29.14,1012.55,318.2
4082.0,28.56,28.49,1012.49,314.4
4083.0,28.49,28.29,1012.39,317.7
4084.0,28.62,28.41,1012.64,327.0
4085.0,28.64,28.15,1012.12,317.2
4086.0,28.41,29.38,1012.43,321.8
4087.0,28.37,29.45,1012.32,318.4
4088.0,28.56,28.51,1012.12,317.7
4089.0,28.44,29.9,1012.71,314.2
4090.0,28.57,28.05,1012.65,321.6
4091.0,28.52,28.8,1012.55,324.0
4092.0,28.59,28.91,1012.25,311.6
4093.0,28.6,28.51,1012.48,320.5
4094.0,28.54,27.87,1012.66,318.3
4095.0,28.61,28.45,1012.34,318.2
4096.0,28.48,28.49,1012.52,322.5
4097.0,28.35,29.68,1012.44,318.4
4098.0,28.57,28.3,1012.21,319.1
4099.0,28.39,29.26,1012.37,319.1
4100.0,28.54,29.2,1012.8,321.5
4101.0,28.63,28.71,1012.59,318.2
4102.0,28.54,27.64,1012.27,315.5
4103.0,28.47,28.73,1012.38,320.9
4104.0,28.46,28.73,1012.35,317.0
4105.0,28.59,28.2,1012.52,319.7
4106.0,28.65,27.61,1012.35,325.4
4107.0,28.37,29.89,1012.49,321.5
4108.0,28.55,28.82,1012.39,316.9
4109.0,28.48,28.71,1012.33,320.0
4110.0,28.53,28.57,1012.26,319.0
4111.0,28.55,28.29,1012.39,312.1
4112.0,28.35,29.69,1012.14,322.0
4113.0,28.58,28.48,1012.3,320.3
4114.0,28.55,28.57,1011.99,313.6
4115.0,28.42,28.16,1012.25,321.4
4116.0,28.54,29.42,1012.41,317.8
4117.0,28.52,28.86,1012.48,321.6
4118.0,28.51,28.75,1012.48,314.5
4119.0,28.52,28.79,1012.45,316.7
4120.0,28.19,30.22,1012.47,318.7
4121.0,28.59,28.6,1012.39,320.1
4122.0,28.45,29.25,1012.24,318.1
4123.0,28.46,29.09,1012.44,310.2
4124.0,28.74,28.37,1012.34,321.7
4125.0,28.75,27.36,1012.34,318.5
4126.0,28.38,28.96,1012.48,314.1
4127.0,28.42,29.25,1012.38,319.2
4128.0,28.5,28.25,1012.21,313.6
4129.0,28.61,27.66,1012.35,317.5
4130.0,28.4,29.36,1012.18,321.8
4131.0,28.53,28.78,1012.49,319.1
4132.0,28.61,28.64,1012.66,320.9
4133.0,28.58,28.65,1012.58,315.8
4134.0,28.49,28.52,1012.3,314.1
4135.0,28.51,29.48,1012.39,315.8
4136.0,28.53,28.36,1012.49,317.8
4137.0,28.59,28.1,1012.51,317.9
4138.0,28.41,28.98,1012.47,313.7
4139.0,28.39,28.76,1012.25,317.9
4140.0,28.47,28.2,1012.28,316.0
4141.0,28.42,29.19,1012.15,317.8
4142.0,28.57,27.85,1012.41,322.2
4143.0,28.5,29.62,1012.53,318.3
4144.0,28.55,29.26,1012.39,313.1
4145.0,28.45,28.79,1012.33,313.6
4146.0,28.48,28.37,1012.16,318.4
4147.0,28.28,29.18,1012.27,317.5
4148.0,28.65,28.38,1012.54,319.0
4149.0,28.49,28.75,1012.29,313.3
4150.0,28.57,28.44,1012.67,315.6
4151.0,28.59,28.69,1012.48,313.6
4152.0,28.54,28.88,1012.27,312.2
4153.0,28.61,28.32,1012.22,319.5
4154.0,28.59,27.71,1012.43,316.6
4155.0,28.55,28.85,1012.48,318.8
4156.0,28.47,29.5,1012.43,315.6
4157.0,28.58,28.29,1012.44,316.0
4158.0,28.68,27.66,1012.47,321.1
4159.0,28.36,29.24,1012.31,320.4
4160.0,28.52,28.6,1012.36,317.4
4161.0,28.57,29.25,1012.46,319.1
4162.0,28.66,28.13,1012.4,323.3
4163.0,28.6,28.56,1012.36,327.1
4164.0,28.68,27.78,1012.1,315.7
4165.0,28.58,29.07,1012.29,315.9
4166.0,28.37,28.79,1012.43,313.9
4167.0,28.29,30.27,1012.56,318.1
4168.0,28.52,28.93,1012.16,322.8
4169.0,28.72,28.12,1012.55,315.5
4170.0,28.37,29.04,1012.51,320.8
4171.0,28.44,29.55,1012.48,315.7
4172.0,28.26,28.98,1012.13,315.3
4173.0,28.47,29.21,1012.5,319.8
4174.0,28.51,29.12,1012.48,317.0
4175.0,28.72,28.0,1012.55,317.1
4176.0,28.59,28.56,1012.57,315.9
4177.0,28.49,28.45,1012.66,317.4
4178.0,28.45,29.45,1012.52,319.1
4179.0,28.35,30.17,1012.4,323.3
4180.0,28.58,28.59,1012.38,316.0
4181.0,28.53,28.66,1012.22,314.6
4182.0,28.35,29.07,1012.34,316.8
4183.0,28.46,28.96,1012.53,320.1
4184.0,28.43,29.21,1012.28,323.3
4185.0,28.53,29.05,1012.52,316.2
4186.0,28.56,28.09,1012.21,324.9
4187.0,28.54,28.81,1012.47,315.5
4188.0,28.49,29.62,1012.68,323.1
4189.0,28.4,29.04,1012.43,318.4
4190.0,28.63,28.9,1012.44,321.2
4191.0,28.72,28.17,1012.5,319.6
4192.0,28.51,29.38,1012.56,316.0
4193.0,28.72,28.34,1012.53,321.2
4194.0,28.47,29.04,1012.65,314.8
4195.0,28.68,27.54,1012.27,325.3
4196.0,28.46,29.49,1012.32,315.1
4197.0,28.59,28.42,1012.18,315.6
4198.0,28.48,28.64,1012.46,314.5
4199.0,28.45,29.23,1012.63,312.4
4200.0,28.44,28.9,1012.32,317.3
4201.0,28.42,28.69,1012.47,318.1
4202.0,28.57,28.49,1012.21,317.7
4203.0,28.44,29.45,1012.34,314.6
4204.0,28.5,29.13,1012.36,323.6
4205.0,28.6,28.44,1012.44,320.3
4206.0,28.36,29.17,1012.57,317.6
4207.0,28.56,28.21,1012.32,320.4
4208.0,28.54,28.24,1012.34,318.6
4209.0,28.48,28.69,1012.45,314.9
4210.0,28.67,27.37,1012.43,323.5
4211.0,28.33,29.53,1012.4,316.8
4212.0,28.46,29.56,1012.54,319.4
4213.0,28.33,29.61,1012.44,322.3
4214.0,28.5,28.44,1012.29,316.8
4215.0,28.81,26.94,1012.4,317.3
4216.0,28.64,28.32,1012.43,317.8
4217.0,28.61,28.22,1012.59,313.2
4218.0,28.6,28.11,1012.37,320.5
4219.0,28.69,28.2,1012.14,317.6
4220.0,28.57,28.47,1012.35,319.2
4221.0,28.63,28.67,1012.23,319.0
4222.0,28.42,29.02,1012.35,315.3
4223.0,28.59,28.62,1012.08,316.8
4224.0,28.59,29.01,1012.58,319.9
4225.0,28.6,28.71,1012.49,317.6
4226.0,28.53,28.39,1012.52,315.9
4227.0,28.67,27.62,1012.17,319.8
4228.0,28.61,28.11,1012.47,317.3
4229.0,28.38,28.75,1012.18,319.7
4230.0,28.64,28.34,1012.4,314.1
4231.0,28.43,29.38,1012.29,319.2
4232.0,28.35,29.21,1011.93,320.7
4233.0,28.59,28.36,1012.25,315.6
4234.0,28.53,29.17,1012.53,313.5
4235.0,28.37,30.08,1012.3,323.3
4236.0,28.64,28.19,1012.63,317.5
4237.0,28.44,28.64,1012.31,314.0
4238.0,28.55,28.83,1012.41,316.1
4239.0,28.59,28.11,1012.41,317.3
4240.0,28.59,28.49,1012.44,314.2
4241.0,28.44,29.42,1012.32,314.0
4242.0,28.24,29.86,1012.33,323.4
4243.0,28.45,29.17,1012.48,315.0
4244.0,28.52,29.09,1012.29,319.5
4245.0,28.36,28.83,1012.27,314.7
4246.0,28.46,29.18,1012.49,320.7
4247.0,28.47,29.16,1012.48,319.2
4248.0,28.5,28.55,1012.19,318.2
4249.0,28.46,28.16,1012.42,316.0
4250.0,28.56,29.18,1012.3,319.7
4251.0,28.48,29.47,1012.42,322.4
4252.0,28.57,28.34,1012.37,317.3
4253.0,28.54,28.83,1012.47,321.8
4254.0,28.58,28.3,1012.46,322.0
4255.0,28.39,29.38,1012.36,317.2
4256.0,28.59,27.57,1012.18,313.6
4257.0,28.47,29.16,1012.37,313.9
4258.0,28.51,28.19,1012.62,317.3
4259.0,28.45,28.96,1012.49,314.8
4260.0,28.5,28.67,1012.3,314.4
4261.0,28.43,29.09,1011.89,317.7
4262.0,28.49,28.89,1012.58,315.7
4263.0,28.41,29.51,1012.27,322.6
4264.0,28.57,29.22,1012.4,315.5
4265.0,28.45,29.17,1012.55,317.0
4266.0,28.38,28.96,1012.71,316.2
4267.0,28.5,28.67,1012.45,319.3
4268.0,28.47,29.25,1012.2,317.6
4269.0,28.31,30.19,1012.55,318.1
4270.0,28.71,28.15,1012.41,317.0
4271.0,28.63,28.54,1012.51,312.5
4272.0,28.5,28.49,1012.69,314.8
4273.0,28.39,29.57,1012.39,325.1
4274.0,28.7,28.24,1012.27,312.6
4275.0,28.59,28.62,1012.37,316.2
4276.0,28.5,28.54,1012.32,314.4
4277.0,28.54,28.4,1012.44,313.4
4278.0,28.44,28.61,1012.33,314.0
4279.0,28.57,28.67,1012.29,324.2
4280.0,28.59,28.89,1012.48,319.4
4281.0,28.51,28.47,1012.36,311.3
4282.0,28.44,29.45,1011.97,318.3
4283.0,28.69,27.64,1012.3,317.4
4284.0,28.71,28.21,1012.34,321.3
4285.0,28.51,28.8,1012.35,318.5
4286.0,28.57,28.81,1012.3,316.0
4287.0,28.43,29.54,1012.5,316.5
4288.0,28.52,29.15,1012.49,316.9
4289.0,28.4,29.5,1012.32,320.8
4290.0,28.5,28.67,1012.41,317.6
4291.0,28.54,28.63,1012.47,320.8
4292.0,28.54,28.61,1012.58,321.9
4293.0,28.59,28.97,1012.33,318.0
4294.0,28.45,29.07,1012.44,317.8
4295.0,28.46,29.57,1012.5,312.9
4296.0,28.34,29.31,1012.58,314.7
4297.0,28.61,27.85,1012.23,316.7
4298.0,28.58,29.32,1012.7,316.6
4299.0,28.5,28.87,1012.14,316.9
4300.0,28.46,29.11,1012.3,315.9
4301.0,28.54,28.21,1012.6,319.0
4302.0,28.35,29.27,1012.59,315.7
4303.0,28.47,28.82,1012.34,320.4
4304.0,28.66,27.81,1012.4,317.4
4305.0,28.67,27.62,1012.29,322.6
4306.0,28.5,28.8,1012.5,315.4
4307.0,28.49,28.68,1012.51,311.8
4308.0,28.68,28.41,1012.36,322.2
4309.0,28.48,28.63,1012.66,316.5
4310.0,28.66,28.22,1012.3,316.1
4311.0,28.58,27.94,1012.18,320.5
4312.0,28.53,28.94,1012.45,320.5
4313.0,28.56,29.24,1012.53,320.0
4314.0,28.58,28.03,1012.36,316.0
4315.0,28.44,28.86,1012.35,316.3
4316.0,28.43,28.47,1012.76,316.3
4317.0,28.64,28.08,1012.28,321.5
4318.0,28.43,28.56,1012.41,315.2
4319.0,28.63,28.11,1012.3,313.9
4320.0,28.64,27.48,1012.52,321.7
4321.0,28.47,28.66,1012.54,317.7
4322.0,28.52,28.7,1012.51,319.9
4323.0,28.47,29.17,1012.27,317.1
4324.0,28.53,27.95,1012.32,320.7
4325.0,28.49,29.24,1012.23,317.4
4326.0,28.4,29.04,1012.1,314.8
4327.0,28.65,28.88,1012.4,316.1
4328.0,28.48,29.12,1012.41,315.0
4329.0,28.62,28.52,1012.28,320.4
4330.0,28.69,27.77,1012.49,316.3
4331.0,28.55,28.21,1012.25,316.3
4332.0,28.5,28.01,1012.25,321.0
4333.0,28.44,29.23,1012.24,320.4
4334.0,28.52,28.84,1012.2,320.0
4335.0,28.53,28.01,1012.24,313.8
4336.0,28.59,28.26,1012.2,319.9
4337.0,28.34,28.79,1012.31,314.7
4338.0,28.54,28.51,1012.51,318.4
4339.0,28.52,28.44,1012.41,313.0
4340.0,28.47,28.65,1012.35,317.9
4341.0,28.37,28.42,1012.51,322.6
4342.0,28.69,28.02,1012.34,315.3
4343.0,28.68,28.66,1012.43,319.6
4344.0,28.46,28.04,1012.46,313.5
4345.0,28.52,29.08,1012.5,317.7
4346.0,28.58,28.44,1012.54,315.6
4347.0,28.46,29.35,1012.46,315.2
4348.0,28.46,29.21,1012.39,315.3
4349.0,28.49,29.27,1012.54,318.0
4350.0,28.39,28.77,1012.57,317.9
4351.0,28.47,28.86,1012.55,318.9
4352.0,28.4,29.54,1012.45,322.5
4353.0,28.4,28.67,1012.36,315.2
4354.0,28.42,29.54,1012.39,316.1
4355.0,28.47,28.82,1012.46,319.0
4356.0,28.4,29.27,1012.56,317.4
4357.0,28.35,29.12,1012.36,312.6
4358.0,28.47,29.01,1012.44,315.4
4359.0,28.35,28.86,1012.47,316.6
4360.0,28.49,29.1,1012.4,321.7
4361.0,28.54,28.08,1012.11,316.0
4362.0,28.67,27.76,1012.39,324.8
4363.0,28.54,28.63,1012.24,318.1
4364.0,28.43,29.35,1012.44,323.2
4365.0,28.52,28.46,1012.38,321.5
4366.0,28.42,28.9,1012.34,318.6
4367.0,28.45,29.44,1012.5,317.7
4368.0,28.48,30.09,1012.4,313.8
4369.0,28.5,28.45,1012.29,314.1
4370.0,28.63,28.93,1012.41,320.4
4371.0,28.47,28.43,1012.76,321.8
4372.0,28.75,28.37,1012.45,319.7
4373.0,28.73,28.31,1012.34,320.7
4374.0,28.35,29.39,1012.17,313.4
4375.0,28.55,29.01,1012.52,311.3
4376.0,28.48,29.07,1012.71,320.6
4377.0,28.44,28.92,1012.6,322.9
4378.0,28.53,28.51,1012.3,312.5
4379.0,28.6,28.14,1012.3,317.8
4380.0,28.5,28.38,1012.21,319.1
4381.0,28.55,28.4,1012.44,318.9
4382.0,28.53,28.94,1012.55,314.3
4383.0,28.42,29.44,1012.51,315.6
4384.0,28.53,28.54,1012.59,314.4
4385.0,28.58,28.22,1012.6,318.2
4386.0,28.55,28.37,1012.07,319.5
4387.0,28.4,29.17,1012.31,317.7
4388.0,28.55,29.38,1012.39,321.2
4389.0,28.5,28.48,1012.02,313.3
4390.0,28.4,29.12,1012.32,315.0
4391.0,28.43,28.46,1012.26,317.1
4392.0,28.49,28.24,1012.33,319.9
4393.0,28.56,28.35,1012.39,316.1
4394.0,28.47,29.65,1012.56,319.2
4395.0,28.48,28.87,1012.57,310.8
4396.0,28.36,29.27,1012.1,319.0
4397.0,28.26,29.59,1012.41,312.7
4398.0,28.54,28.19,1012.4,317.4
4399.0,28.47,29.13,1012.31,313.8
4400.0,28.53,28.41,1012.31,316.6
4401.0,28.38,29.32,1012.14,318.0
4402.0,28.48,29.13,1012.65,311.2
4403.0,28.51,28.63,1012.35,318.5
4404.0,28.36,29.57,1012.39,314.2
4405.0,28.65,28.3,1012.36,320.7
4406.0,28.51,28.15,1012.15,318.1
4407.0,28.54,28.69,1012.34,317.6
4408.0,28.52,28.13,1012.47,316.9
4409.0,28.63,28.56,1012.24,317.5
4410.0,28.66,28.1,1012.48,316.1
4411.0,28.55,28.88,1012.86,317.5
4412.0,28.48,29.28,1012.36,319.7
4413.0,28.49,28.29,1012.13,316.9
4414.0,28.39,28.73,1012.27,315.9
4415.0,28.34,29.14,1012.17,316.7
4416.0,28.59,28.66,1012.41,316.9
4417.0,28.25,29.99,1012.44,318.7
4418.0,28.48,29.31,1012.58,314.2
4419.0,28.41,29.11,1012.42,317.6
4420.0,28.53,28.79,1012.42,321.2
4421.0,28.48,28.65,1012.4,315.7
