timestamp,temperature,humidity,pressure,light
1314.0,27.16,31.02,1012.21,315.3
1315.0,27.17,30.6,1012.43,320.6
1316.0,27.14,30.8,1012.44,317.2
1317.0,27.05,30.64,1012.49,320.3
1318.0,27.3,30.49,1012.17,321.1
1319.0,27.22,30.61,1012.47,316.1
1320.0,27.18,31.3,1012.33,320.6
1321.0,27.14,31.23,1012.33,315.2
1322.0,27.11,30.53,1012.13,317.3
1323.0,27.1,31.86,1012.41,317.0
1324.0,27.03,31.04,1012.21,319.1
1325.0,26.98,31.72,1012.37,314.2
1326.0,26.97,31.77,1012.76,316.1
1327.0,27.02,32.08,1012.53,325.7
1328.0,26.9,31.49,1012.34,319.0
1329.0,27.05,32.06,1012.42,317.2
1330.0,26.89,31.56,1012.25,319.4
1331.0,26.94,31.65,1012.46,315.5
1332.0,26.95,32.34,1012.23,319.7
1333.0,26.79,31.78,1012.33,321.7
1334.0,26.82,31.83,1012.28,319.3
1335.0,26.8,31.4,1012.34,320.1
1336.0,26.72,32.17,1012.34,322.8
1337.0,26.87,31.99,1012.56,318.1
1338.0,26.87,32.58,1012.6,322.0
1339.0,26.73,32.3,1012.3,325.6
1340.0,26.7,32.59,1012.3,318.6
1341.0,26.65,32.51,1012.32,323.1
1342.0,26.8,33.56,1012.39,316.0
1343.0,26.62,33.38,1012.58,317.9
1344.0,26.69,33.38,1012.49,321.4
1345.0,26.76,33.36,1012.43,319.5
1346.0,26.57,33.48,1012.21,320.5
1347.0,26.51,33.21,1012.2,317.6
1348.0,26.64,33.41,1012.51,315.8
1349.0,26.52,33.82,1012.33,322.7
1350.0,26.6,33.51,1012.35,320.9
1351.0,26.66,33.2,1012.53,319.1
1352.0,26.61,33.88,1012.34,323.9
1353.0,26.59,32.65,1012.36,323.0
1354.0,26.53,33.37,1012.35,317.2
1355.0,26.53,33.46,1012.19,319.9
1356.0,26.51,33.53,1012.52,314.7
1357.0,26.35,33.96,1012.37,322.6
1358.0,26.46,34.25,1012.63,321.4
1359.0,26.39,34.29,1012.35,320.2
1360.0,26.39,34.03,1012.73,321.3
1361.0,26.28,34.59,1012.47,319.4
1362.0,26.27,34.21,1012.42,323.5
1363.0,26.46,33.64,1012.33,321.4
1364.0,26.07,34.28,1012.36,319.7
1365.0,26.21,34.83,1012.25,323.4
1366.0,26.32,35.05,1012.47,317.9
1367.0,26.3,35.18,1012.42,317.3
1368.0,26.2,34.5,1012.33,322.2
1369.0,26.1,35.3,1012.4,319.7
1370.0,26.22,34.55,1012.42,321.2
1371.0,26.31,35.45,1012.17,311.6
1372.0,26.28,35.46,1012.06,318.3
1373.0,26.16,35.65,1012.4,313.7
1374.0,26.2,34.85,1012.22,330.2
1375.0,26.26,35.08,1012.28,321.4
1376.0,26.15,35.43,1012.32,318.6
1377.0,26.15,34.83,1012.31,316.3
1378.0,25.95,35.51,1012.24,322.3
1379.0,25.97,36.02,1012.37,326.9
1380.0,25.92,35.62,1012.5,319.6
1381.0,26.07,36.32,1012.43,330.4
1382.0,26.1,35.73,1012.45,318.2
1383.0,26.09,36.02,1012.47,318.4
1384.0,26.09,35.87,1012.24,321.6
1385.0,25.9,36.58,1012.28,319.4
1386.0,25.98,37.3,1012.46,323.8
1387.0,25.96,35.6,1012.47,320.0
1388.0,26.06,36.39,1012.36,321.7
1389.0,25.89,36.62,1012.27,319.9
1390.0,26.02,36.62,1012.17,319.2
1391.0,25.81,35.89,1012.44,319.5
1392.0,26.01,36.61,1012.26,315.5
1393.0,25.81,37.48,1012.27,318.7
1394.0,25.9,36.99,1012.18,321.1
1395.0,25.78,36.56,1012.03,317.3
1396.0,25.89,37.32,1012.38,319.3
1397.0,25.8,36.91,1012.32,316.0
1398.0,25.8,36.86,1012.17,320.0
1399.0,25.77,37.31,1012.49,316.3
1400.0,25.78,37.38,1012.44,316.6
1401.0,25.75,37.74,1012.3,320.7
1402.0,25.59,37.22,1012.49,323.7
1403.0,25.64,37.65,1012.1,324.0
1404.0,25.64,37.31,1012.21,321.6
1405.0,25.65,38.0,1012.42,317.4
1406.0,25.7,37.95,1012.53,322.1
1407.0,25.56,37.66,1012.32,319.9
1408.0,25.55,37.86,1012.49,320.8
1409.0,25.58,38.03,1012.46,321.7
1410.0,25.5,37.47,1012.53,319.9
1411.0,25.65,38.14,1012.43,317.0
1412.0,25.54,37.68,1012.55,328.4
1413.0,25.63,38.17,1012.38,324.9
1414.0,25.4,39.14,1012.4,321.5
1415.0,25.52,38.06,1012.42,321.4
1416.0,25.45,38.76,1012.42,319.9
1417.0,25.44,38.35,1012.38,323.2
1418.0,25.42,38.54,1012.35,327.0
1419.0,25.44,38.87,1012.35,320.8
1420.0,25.47,39.02,1012.56,321.7
1421.0,25.42,38.83,1012.62,318.4
1422.0,25.3,38.66,1012.56,319.3
1423.0,25.29,38.76,1012.36,318.9
1424.0,25.2,39.37,1012.45,316.7
1425.0,25.38,39.18,1012.18,320.4
1426.0,25.53,38.7,1012.55,316.6
1427.0,25.28,39.72,1012.4,314.2
1428.0,25.17,39.71,1012.57,322.8
1429.0,25.2,39.77,1012.38,324.2
1430.0,25.26,39.58,1012.14,318.4
1431.0,25.27,39.6,1012.43,318.5
1432.0,25.21,39.34,1012.47,315.5
1433.0,25.14,39.85,1012.47,313.6
1434.0,25.23,40.0,1012.42,316.6
1435.0,25.19,40.34,1012.61,326.4
1436.0,25.07,40.27,1012.43,319.7
1437.0,24.92,39.67,1012.39,322.2
1438.0,25.09,40.45,1012.5,320.1
1439.0,25.2,40.47,1012.61,320.7
1440.0,24.95,40.61,1012.15,319.8
1441.0,25.07,40.51,1012.62,316.4
1442.0,25.12,41.03,1012.41,315.4
1443.0,25.05,40.68,1012.45,324.0
1444.0,25.19,40.5,1012.78,319.1
1445.0,24.98,41.39,1012.43,320.0
1446.0,24.83,41.21,1012.54,321.2
1447.0,24.88,41.39,1012.39,321.9
1448.0,24.82,41.73,1012.42,317.8
1449.0,24.94,41.44,1012.23,317.1
1450.0,24.75,40.9,1012.68,323.9
1451.0,24.88,41.15,1012.24,316.0
1452.0,24.78,41.4,1012.3,315.7
1453.0,24.87,41.74,1012.32,327.8
1454.0,24.89,41.29,1012.56,319.7
1455.0,24.77,40.24,1012.43,325.0
1456.0,24.79,41.64,1012.36,318.9
1457.0,24.81,41.85,1012.52,324.9
1458.0,24.84,41.58,1012.49,316.2
1459.0,24.81,41.87,1012.4,320.4
1460.0,24.7,41.73,1012.71,320.2
1461.0,24.74,41.18,1012.3,320.7
1462.0,24.6,41.67,1012.66,315.6
1463.0,24.63,42.3,1012.27,318.8
1464.0,24.65,42.02,1012.23,317.4
1465.0,24.52,42.25,1012.33,319.4
1466.0,24.55,42.78,1012.29,322.7
1467.0,24.36,41.81,1012.42,317.5
1468.0,24.64,42.77,1012.44,321.0
1469.0,24.6,42.71,1012.45,321.7
1470.0,24.44,42.74,1012.26,321.1
1471.0,24.55,42.66,1012.37,332.5
1472.0,24.5,43.31,1012.6,320.4
1473.0,24.38,43.72,1012.15,315.1
1474.0,24.6,43.2,1012.41,322.1
1475.0,24.5,43.62,1012.25,321.7
1476.0,24.32,42.93,1012.6,318.7
1477.0,24.46,43.7,1012.53,320.7
1478.0,24.59,42.68,1012.47,325.1
1479.0,24.39,43.56,1012.46,319.1
1480.0,24.3,43.51,1012.35,317.8
1481.0,24.28,43.55,1012.31,320.6
1482.0,24.4,43.77,1012.57,317.9
1483.0,24.21,43.07,1012.37,320.5
1484.0,24.3,43.74,1012.51,322.2
1485.0,24.3,44.77,1012.2,318.9
1486.0,24.27,43.65,1012.49,320.8
1487.0,24.21,44.2,1012.28,321.7
1488.0,24.19,43.61,1012.67,320.9
1489.0,24.22,44.02,1012.26,317.5
1490.0,24.11,44.89,1012.11,322.7
1491.0,24.21,44.3,1012.21,322.0
1492.0,24.15,45.09,1012.26,319.1
1493.0,24.0,44.5,1012.26,317.0
1494.0,24.0,44.24,1012.49,319.2
1495.0,24.03,44.68,1012.17,323.2
1496.0,24.01,43.87,1012.42,324.4
1497.0,24.14,45.15,1012.41,314.4
1498.0,24.03,44.72,1012.5,323.5
1499.0,24.03,45.28,1012.49,318.1
1500.0,23.86,44.68,1012.44,317.8
1501.0,23.92,44.51,1012.69,321.6
1502.0,24.1,45.48,1012.22,316.3
1503.0,24.09,44.53,1012.31,321.0
1504.0,23.95,44.68,1011.94,318.9
1505.0,24.05,45.27,1012.4,324.6
1506.0,23.99,45.21,1012.19,317.2
1507.0,23.93,44.63,1012.52,316.5
1508.0,24.1,44.32,1012.4,319.1
1509.0,24.04,45.53,1012.38,323.1
1510.0,24.08,45.03,1012.44,322.2
1511.0,23.93,45.23,1012.44,322.7
1512.0,23.95,45.39,1012.26,319.0
1513.0,24.1,44.7,1012.39,317.6
1514.0,24.02,45.01,1012.37,314.1
1515.0,23.93,45.23,1012.44,320.7
1516.0,23.92,44.99,1012.42,320.7
1517.0,23.98,44.4,1012.44,317.6
1518.0,24.04,45.41,1012.58,316.8
1519.0,23.98,44.37,1012.45,318.5
1520.0,24.06,44.7,1012.27,322.0
1521.0,23.99,45.33,1012.26,319.9
1522.0,23.97,44.55,1012.41,320.9
1523.0,23.95,44.7,1012.19,318.4
1524.0,24.09,45.45,1012.81,323.7
1525.0,23.91,44.98,1012.21,316.5
1526.0,24.07,45.02,1012.55,318.8
1527.0,23.97,45.3,1012.63,316.3
1528.0,23.97,45.14,1012.51,316.9
1529.0,23.88,44.59,1012.51,319.9
1530.0,24.1,45.11,1012.55,321.0
1531.0,23.97,44.71,1012.38,322.6
1532.0,23.98,45.34,1012.34,325.8
1533.0,23.82,45.4,1012.41,320.1
1534.0,23.99,45.15,1012.44,319.7
1535.0,24.02,44.24,1012.63,316.6
1536.0,23.86,44.54,1012.2,311.9
1537.0,24.01,44.7,1012.38,320.4
1538.0,23.96,44.53,1012.06,320.8
1539.0,24.03,44.73,1012.65,316.8
1540.0,23.95,44.62,1012.61,318.2
1541.0,24.08,45.27,1012.51,317.4
1542.0,24.14,45.29,1012.13,316.9
1543.0,24.09,44.39,1012.47,319.5
1544.0,24.02,45.71,1012.31,324.1
1545.0,24.05,45.16,1012.43,314.8
1546.0,23.98,44.94,1012.17,317.7
1547.0,23.98,44.72,1012.35,323.5
1548.0,23.98,45.55,1012.51,321.5
1549.0,23.94,44.85,1012.68,322.8
1550.0,23.92,45.1,1012.12,317.9
1551.0,23.96,45.13,1012.55,319.7
1552.0,24.0,45.22,1012.44,320.7
1553.0,24.09,44.82,1012.29,321.2
1554.0,23.8,44.84,1012.63,318.3
1555.0,23.91,44.93,1012.49,323.2
1556.0,24.06,44.55,1012.62,319.7
1557.0,23.87,44.33,1012.55,321.8
1558.0,23.97,44.4,1012.27,316.6
1559.0,24.02,45.55,1012.07,322.2
1560.0,24.13,44.87,1012.43,321.2
1561.0,24.1,44.85,1012.27,321.8
1562.0,23.85,44.22,1012.5,312.5
1563.0,23.95,45.41,1012.54,322.0
1564.0,24.06,45.19,1012.45,322.0
1565.0,24.0,44.48,1012.58,315.4
1566.0,24.04,45.17,1012.21,315.6
1567.0,23.8,45.04,1012.04,317.8
1568.0,24.03,45.22,1012.46,319.1
1569.0,24.08,44.74,1012.44,318.3
1570.0,23.93,44.88,1012.32,318.1
1571.0,24.09,44.32,1012.28,322.9
1572.0,24.23,45.1,1012.38,323.0
1573.0,23.83,45.2,1012.6,316.9
1574.0,24.05,44.61,1012.08,317.5
1575.0,24.1,45.04,1012.02,318.6
1576.0,23.97,45.12,1012.32,330.5
1577.0,23.99,44.21,1012.38,320.2
1578.0,23.95,45.16,1012.34,318.0
1579.0,24.07,44.63,1012.43,321.7
1580.0,23.98,45.0,1012.22,323.1
1581.0,23.95,44.54,1012.38,317.6
1582.0,24.08,45.1,1012.5,320.6
1583.0,24.11,44.81,1012.56,321.7
1584.0,23.94,44.84,1012.52,322.7
1585.0,23.95,45.34,1012.36,316.8
1586.0,23.97,45.04,1012.39,317.7
1587.0,23.97,45.06,1012.45,319.6
1588.0,24.09,45.06,1012.44,320.7
1589.0,24.15,44.69,1012.22,315.9
1590.0,23.96,44.52,1012.37,323.4
1591.0,24.16,45.27,1012.45,316.8
1592.0,23.9,45.49,1012.21,315.4
1593.0,24.03,45.3,1012.14,321.1
1594.0,23.94,45.32,1012.39,323.9
1595.0,24.14,45.35,1012.42,327.2
1596.0,23.94,44.65,1012.49,323.9
1597.0,24.02,45.08,1012.06,324.6
1598.0,24.02,45.32,1012.36,316.1
1599.0,24.02,44.69,1012.44,321.8
1600.0,24.2,44.92,1012.25,320.7
1601.0,24.01,45.35,1012.43,324.3
1602.0,23.94,43.91,1012.42,321.5
1603.0,23.94,44.92,1012.34,318.5
1604.0,24.01,44.74,1012.45,320.2
1605.0,23.94,45.02,1012.65,321.1
1606.0,23.97,44.61,1012.31,315.8
1607.0,23.95,44.99,1012.55,314.9
1608.0,24.1,44.88,1012.04,328.0
1609.0,23.97,44.94,1012.61,317.9
1610.0,23.93,45.6,1012.31,320.0
1611.0,24.12,45.02,1012.07,319.5
1612.0,24.02,45.13,1012.35,318.5
1613.0,24.0,45.36,1012.59,317.1
1614.0,23.88,45.09,1012.48,321.9
1615.0,24.11,44.51,1012.13,318.9
1616.0,24.01,45.68,1012.34,322.6
1617.0,24.01,44.26,1012.33,320.7
1618.0,24.07,44.88,1012.08,317.9
1619.0,24.05,44.63,1012.56,324.5
1620.0,24.01,44.97,1012.24,321.2
1621.0,24.0,44.9,1012.4,326.6
1622.0,24.0,45.46,1011.97,318.0
1623.0,24.05,44.86,1012.24,316.9
1624.0,24.03,45.29,1012.69,322.9
1625.0,24.01,45.08,1012.66,320.8
1626.0,24.02,45.33,1012.61,322.2
1627.0,23.94,44.97,1012.41,323.2
1628.0,24.06,44.51,1012.48,315.7
1629.0,23.96,45.25,1012.41,327.1
1630.0,23.81,45.28,1012.41,320.2
1631.0,23.99,44.65,1012.35,318.4
1632.0,24.04,45.67,1012.47,321.4
1633.0,23.99,45.24,1012.32,315.9
1634.0,24.01,44.6,1012.33,320.0
1635.0,24.07,45.7,1012.33,319.2
1636.0,24.02,45.68,1011.84,322.1
1637.0,23.94,45.37,1012.64,321.5
1638.0,23.91,45.03,1012.4,323.3
1639.0,24.03,45.23,1012.15,316.7
1640.0,24.09,45.15,1012.27,322.7
1641.0,24.15,44.93,1012.59,321.4
1642.0,24.11,44.87,1012.21,320.5
1643.0,24.01,45.49,1012.63,320.6
1644.0,23.95,45.5,1012.35,315.6
1645.0,24.09,44.84,1012.35,325.5
1646.0,23.89,45.21,1012.42,324.2
1647.0,23.88,45.21,1012.73,321.4
1648.0,23.94,45.32,1012.26,324.4
1649.0,24.11,45.05,1012.21,320.2
1650.0,24.1,44.86,1012.34,320.5
1651.0,23.99,45.05,1012.6,325.9
1652.0,23.98,44.53,1012.33,319.6
1653.0,23.96,44.52,1012.42,321.4
1654.0,23.94,45.46,1012.4,320.6
1655.0,23.99,45.06,1012.29,328.1
1656.0,23.92,44.67,1012.58,325.7
1657.0,23.85,44.89,1012.58,321.0
1658.0,23.97,45.64,1012.48,318.4
1659.0,23.86,44.45,1012.61,325.5
1660.0,24.0,45.43,1012.21,323.6
1661.0,23.91,44.89,1012.25,321.3
1662.0,23.98,44.52,1012.35,318.2
1663.0,24.01,44.28,1012.35,316.4
1664.0,23.9,45.12,1012.31,322.0
1665.0,24.07,45.11,1012.46,316.9
1666.0,24.06,45.34,1012.55,321.8
1667.0,23.86,45.17,1012.53,320.9
1668.0,24.12,44.85,1012.51,324.2
1669.0,23.91,44.76,1012.29,313.8
1670.0,23.96,45.1,1012.69,316.2
1671.0,24.04,44.76,1012.37,318.5
1672.0,23.99,45.07,1012.41,318.7
1673.0,23.99,45.51,1012.4,318.5
1674.0,23.93,44.6,1012.51,317.5
1675.0,24.03,44.96,1012.43,317.5
1676.0,23.97,44.77,1012.34,322.7
1677.0,24.07,44.77,1012.4,318.8
1678.0,23.86,44.29,1012.44,317.2
1679.0,24.02,44.77,1012.2,318.3
1680.0,23.92,45.22,1012.37,319.7
1681.0,24.02,44.58,1012.24,317.7
1682.0,24.12,45.64,1012.63,320.3
1683.0,24.02,46.09,1012.38,322.4
1684.0,24.08,44.63,1012.2,323.5
1685.0,23.82,45.28,1012.44,316.8
1686.0,24.0,45.1,1012.58,319.5
1687.0,24.09,45.17,1012.13,322.8
1688.0,23.93,45.28,1012.27,316.8
1689.0,23.99,44.79,1012.26,325.6
1690.0,24.03,44.72,1012.25,322.3
1691.0,23.86,45.42,1012.26,316.7
1692.0,23.94,44.68,1012.56,322.2
1693.0,23.91,45.23,1012.3,322.4
1694.0,24.09,45.8,1012.29,317.9
1695.0,23.79,44.68,1012.29,322.5
1696.0,24.03,45.51,1012.38,319.8
1697.0,24.12,44.63,1012.5,312.9
1698.0,23.97,45.74,1012.17,323.4
1699.0,23.96,45.13,1012.18,320.4
1700.0,24.01,45.04,1012.43,320.1
1701.0,24.09,44.8,1012.4,322.3
1702.0,24.01,45.83,1012.21,318.2
1703.0,23.95,45.17,1012.45,317.3
1704.0,23.88,45.17,1012.24,318.8
1705.0,23.96,44.56,1012.2,318.8
1706.0,24.05,45.19,1012.29,324.4
1707.0,23.94,45.18,1012.47,322.7
1708.0,24.02,45.28,1012.26,322.4
1709.0,24.12,44.67,1012.48,318.4
1710.0,24.07,45.58,1012.36,318.7
1711.0,23.95,44.95,1012.57,317.8
1712.0,24.04,45.01,1012.46,314.9
1713.0,24.05,45.67,1012.36,318.5
1714.0,23.94,45.08,1012.21,323.0
1715.0,23.84,45.02,1012.26,319.1
1716.0,24.2,45.05,1012.36,325.5
1717.0,23.97,45.23,1012.36,318.8
1718.0,24.05,44.78,1012.57,321.1
1719.0,23.98,46.09,1012.48,317.4
1720.0,23.96,45.39,1012.58,320.0
1721.0,23.92,45.56,1012.35,325.5
1722.0,24.17,44.46,1012.33,317.1
1723.0,23.83,44.9,1012.49,313.6
1724.0,24.08,44.34,1012.3,321.4
1725.0,23.99,44.65,1012.47,319.1
1726.0,23.98,44.33,1012.58,320.0
1727.0,23.86,44.58,1012.48,317.3
1728.0,24.07,45.77,1012.52,324.0
1729.0,23.95,45.25,1012.18,323.7
1730.0,24.08,45.07,1012.41,317.8
1731.0,23.95,44.64,1012.21,321.0
1732.0,24.01,45.09,1012.37,320.5
1733.0,23.93,44.36,1012.23,322.2
1734.0,24.1,45.42,1012.4,319.1
1735.0,23.87,45.1,1012.3,322.1
1736.0,23.99,44.49,1012.36,316.9
1737.0,24.0,44.76,1012.38,318.1
1738.0,23.96,45.11,1012.45,318.9
1739.0,24.03,45.06,1012.32,318.6
1740.0,24.05,45.43,1012.52,320.0
1741.0,24.04,44.63,1012.36,319.5
1742.0,24.03,44.7,1012.29,319.1
1743.0,23.91,45.39,1012.38,315.3
1744.0,23.99,45.08,1012.22,321.4
1745.0,24.0,45.18,1012.41,317.2
1746.0,23.82,44.86,1012.49,322.6
1747.0,23.93,45.42,1012.53,315.0
1748.0,23.99,45.02,1012.45,321.9
1749.0,23.97,44.79,1012.21,323.5
1750.0,24.07,44.68,1012.2,319.3
1751.0,24.0,45.19,1012.29,322.9
1752.0,23.97,45.43,1012.28,315.7
1753.0,24.04,44.85,1012.02,324.2
1754.0,23.98,44.71,1012.3,323.4
1755.0,23.91,45.74,1012.62,321.6
1756.0,23.97,44.41,1012.34,320.9
1757.0,23.79,44.74,1012.48,318.2
1758.0,24.03,44.64,1012.37,318.8
1759.0,23.84,44.77,1012.22,319.5
1760.0,24.02,44.58,1012.42,323.6
1761.0,23.91,45.3,1012.59,319.7
1762.0,23.87,45.24,1012.74,321.9
1763.0,23.97,46.25,1012.05,317.9
1764.0,24.08,45.48,1012.46,319.5
1765.0,24.04,44.86,1012.48,318.5
1766.0,24.15,45.27,1012.21,320.5
1767.0,23.97,45.52,1012.34,321.6
1768.0,23.96,45.18,1012.37,319.2
1769.0,23.86,44.96,1012.29,317.5
1770.0,24.03,44.75,1012.42,323.6
1771.0,24.03,44.51,1012.2,323.1
1772.0,24.15,45.57,1012.2,321.0
1773.0,24.14,44.49,1012.4,322.8
1774.0,23.97,45.16,1012.56,318.0
1775.0,23.9,45.31,1012.23,318.4
1776.0,24.0,45.26,1012.62,316.3
1777.0,24.02,45.78,1012.27,317.7
1778.0,24.08,45.03,1012.53,315.8
1779.0,24.11,44.94,1012.18,321.0
1780.0,23.92,45.43,1012.52,319.8
1781.0,23.79,44.29,1012.24,322.6
1782.0,24.05,44.95,1012.43,321.8
1783.0,23.95,44.82,1012.55,318.8
1784.0,24.08,44.81,1012.38,326.4
1785.0,24.04,44.85,1012.27,321.8
1786.0,23.88,44.99,1012.35,313.3
1787.0,23.83,45.72,1012.45,318.3
1788.0,24.03,45.52,1012.38,322.4
1789.0,23.95,44.96,1012.39,316.1
1790.0,23.92,43.94,1012.35,319.6
1791.0,24.05,44.96,1012.21,316.9
1792.0,23.97,44.89,1012.34,322.5
1793.0,23.94,44.66,1012.24,322.2
1794.0,23.85,45.19,1012.67,317.9
1795.0,24.07,44.78,1012.29,319.7
1796.0,24.18,45.21,1012.23,323.9
1797.0,23.97,44.7,1012.55,318.8
1798.0,23.98,45.34,1012.67,318.8
1799.0,23.9,44.8,1012.24,320.2
