timestamp,temperature,humidity,pressure,light,state,interval_s,score,upload_requested,detected_event
3895.0,28.42,29.05,1012.09,321.4,FIXED,5.0,,1,0
3900.0,28.58,28.54,1012.52,320.3,FIXED,5.0,,1,0
3905.0,28.46,29.27,1012.47,324.0,FIXED,5.0,,1,0
3910.0,28.42,29.04,1012.16,317.1,FIXED,5.0,,1,0
3915.0,28.62,29.52,1012.18,317.3,FIXED,5.0,,1,0
3920.0,28.48,28.86,1012.27,315.4,FIXED,5.0,,1,0
3925.0,28.53,28.05,1012.44,319.0,FIXED,5.0,,1,0
3930.0,28.5,28.79,1012.17,320.5,FIXED,5.0,,1,0
3935.0,28.45,29.09,1012.39,326.0,FIXED,5.0,,1,0
3940.0,28.44,28.98,1012.46,320.4,FIXED,5.0,,1,0
3945.0,28.54,28.96,1012.54,321.2,FIXED,5.0,,1,0
3950.0,28.47,29.68,1012.39,314.0,FIXED,5.0,,1,0
3955.0,28.61,28.06,1012.3,321.2,FIXED,5.0,,1,0
3960.0,28.5,29.13,1012.28,319.9,FIXED,5.0,,1,0
3965.0,28.39,28.41,1012.26,322.0,FIXED,5.0,,1,0
3970.0,28.57,28.41,1012.38,313.1,FIXED,5.0,,1,0
3975.0,28.46,28.79,1012.04,322.6,FIXED,5.0,,1,0
3980.0,28.65,28.48,1012.37,321.8,FIXED,5.0,,1,0
3985.0,28.34,28.59,1012.34,318.8,FIXED,5.0,,1,0
3990.0,28.63,29.1,1012.5,321.9,FIXED,5.0,,1,0
3995.0,28.63,28.89,1012.32,319.9,FIXED,5.0,,1,0
4000.0,28.47,28.7,1012.5,320.2,FIXED,5.0,,1,0
4005.0,28.5,28.97,1012.58,323.3,FIXED,5.0,,1,0
4010.0,28.62,29.12,1012.4,318.1,FIXED,5.0,,1,0
4015.0,28.5,28.71,1012.48,319.1,FIXED,5.0,,1,0
4020.0,28.38,28.7,1012.49,320.6,FIXED,5.0,,1,0
4025.0,28.58,27.59,1012.24,319.5,FIXED,5.0,,1,0
4030.0,28.48,28.82,1012.18,323.1,FIXED,5.0,,1,0
4035.0,28.57,28.66,1012.52,323.9,FIXED,5.0,,1,0
4040.0,28.53,28.98,1012.4,314.9,FIXED,5.0,,1,0
4045.0,28.52,28.8,1012.41,316.7,FIXED,5.0,,1,0
4050.0,28.56,28.48,1012.33,315.7,FIXED,5.0,,1,0
4055.0,28.62,28.48,1012.61,318.4,FIXED,5.0,,1,0
4060.0,28.53,29.13,1012.37,318.3,FIXED,5.0,,1,0
4065.0,28.57,28.63,1012.38,323.6,FIXED,5.0,,1,0
4070.0,28.49,28.88,1012.3,318.0,FIXED,5.0,,1,0
4075.0,28.47,28.99,1012.66,319.1,FIXED,5.0,,1,0
4080.0,28.4,28.81,1012.25,321.8,FIXED,5.0,,1,0
4085.0,28.59,28.81,1012.57,323.7,FIXED,5.0,,1,0
4090.0,28.37,28.69,1012.49,320.1,FIXED,5.0,,1,0
4095.0,28.38,29.19,1012.5,320.0,FIXED,5.0,,1,0
4100.0,28.42,28.67,1012.44,322.1,FIXED,5.0,,1,0
4105.0,28.47,29.07,1012.24,318.7,FIXED,5.0,,1,0
4110.0,28.39,28.14,1012.37,322.6,FIXED,5.0,,1,0
4115.0,28.56,28.95,1012.24,315.6,FIXED,5.0,,1,0
4120.0,28.63,28.79,1012.27,322.8,FIXED,5.0,,1,0
4125.0,28.55,29.43,1012.43,314.5,FIXED,5.0,,1,0
4130.0,28.39,29.37,1012.4,324.9,FIXED,5.0,,1,0
4135.0,28.54,28.83,1012.41,319.3,FIXED,5.0,,1,0
4140.0,28.43,28.85,1012.5,320.6,FIXED,5.0,,1,0
4145.0,28.49,28.39,1012.35,320.8,FIXED,5.0,,1,0
4150.0,28.49,28.4,1012.34,325.1,FIXED,5.0,,1,0
4155.0,28.42,28.69,1012.3,322.4,FIXED,5.0,,1,0
4160.0,28.57,29.01,1012.41,319.0,FIXED,5.0,,1,0
4165.0,28.37,29.25,1012.67,320.9,FIXED,5.0,,1,0
4170.0,28.62,28.89,1012.48,322.4,FIXED,5.0,,1,0
4175.0,28.53,28.89,1012.34,315.8,FIXED,5.0,,1,0
4180.0,28.46,28.55,1012.24,318.5,FIXED,5.0,,1,0
4185.0,28.52,29.08,1012.48,315.9,FIXED,5.0,,1,0
4190.0,28.41,28.76,1012.48,323.1,FIXED,5.0,,1,0
4195.0,28.65,27.87,1012.42,324.0,FIXED,5.0,,1,0
4200.0,28.47,29.27,1012.41,320.9,FIXED,5.0,,1,0
4205.0,28.49,28.88,1012.5,319.8,FIXED,5.0,,1,0
4210.0,28.33,28.63,1012.43,320.0,FIXED,5.0,,1,0
4215.0,28.48,28.93,1012.29,321.4,FIXED,5.0,,1,0
4220.0,28.44,29.42,1012.33,323.1,FIXED,5.0,,1,0
4225.0,28.3,29.51,1012.37,321.4,FIXED,5.0,,1,0
4230.0,28.41,29.56,1012.46,317.3,FIXED,5.0,,1,0
4235.0,28.33,29.32,1012.11,317.8,FIXED,5.0,,1,0
4240.0,28.38,29.34,1012.46,314.8,FIXED,5.0,,1,0
4245.0,28.24,29.32,1012.04,320.6,FIXED,5.0,,1,0
4250.0,28.29,29.58,1012.17,320.9,FIXED,5.0,,1,0
4255.0,28.2,29.6,1012.52,318.5,FIXED,5.0,,1,0
4260.0,28.12,29.22,1012.48,315.9,FIXED,5.0,,1,0
4265.0,28.25,30.26,1012.66,317.7,FIXED,5.0,,1,0
4270.0,28.17,29.85,1012.52,320.6,FIXED,5.0,,1,0
4275.0,28.08,30.66,1012.22,320.6,FIXED,5.0,,1,0
4280.0,28.09,30.73,1012.25,314.9,FIXED,5.0,,1,0
4285.0,28.12,30.38,1012.43,318.3,FIXED,5.0,,1,0
4290.0,28.04,30.54,1012.39,322.5,FIXED,5.0,,1,0
4295.0,28.0,30.36,1012.53,318.7,FIXED,5.0,,1,0
4300.0,27.93,30.23,1012.26,324.0,FIXED,5.0,,1,0
4305.0,27.93,31.75,1012.25,316.1,FIXED,5.0,,1,0
4310.0,27.96,30.77,1012.72,320.9,FIXED,5.0,,1,0
4315.0,27.85,30.74,1012.38,323.9,FIXED,5.0,,1,0
4320.0,27.89,30.6,1012.33,315.7,FIXED,5.0,,1,0
4325.0,27.85,30.87,1012.34,324.0,FIXED,5.0,,1,0
4330.0,27.9,31.01,1012.25,322.0,FIXED,5.0,,1,0
4335.0,27.69,32.04,1012.38,319.2,FIXED,5.0,,1,0
4340.0,27.77,31.25,1012.34,321.6,FIXED,5.0,,1,0
4345.0,27.7,31.56,1012.44,320.3,FIXED,5.0,,1,0
4350.0,27.71,31.7,1012.52,326.5,FIXED,5.0,,1,0
4355.0,27.8,31.44,1012.38,320.7,FIXED,5.0,,1,0
4360.0,27.91,31.45,1012.46,323.9,FIXED,5.0,,1,0
4365.0,27.6,32.23,1012.47,319.8,FIXED,5.0,,1,0
4370.0,27.83,31.85,1012.28,320.0,FIXED,5.0,,1,0
4375.0,27.52,33.13,1012.43,318.2,FIXED,5.0,,1,0
4380.0,27.71,32.6,1012.57,319.7,FIXED,5.0,,1,0
4385.0,27.49,31.66,1012.22,321.5,FIXED,5.0,,1,0
4390.0,27.63,32.78,1012.49,325.2,FIXED,5.0,,1,0
4395.0,27.54,32.19,1012.29,323.6,FIXED,5.0,,1,0
4400.0,27.52,32.14,1012.59,311.1,FIXED,5.0,,1,0
4405.0,27.58,32.46,1012.58,325.5,FIXED,5.0,,1,0
4410.0,27.4,32.66,1012.43,322.1,FIXED,5.0,,1,0
4415.0,27.37,32.55,1012.14,320.5,FIXED,5.0,,1,0
4420.0,27.32,32.93,1012.29,319.7,FIXED,5.0,,1,0
4425.0,27.33,33.69,1012.35,321.9,FIXED,5.0,,1,0
4430.0,27.37,32.21,1012.5,318.6,FIXED,5.0,,1,0
4435.0,27.18,32.46,1012.32,321.1,FIXED,5.0,,1,0
4440.0,27.13,33.0,1012.46,318.0,FIXED,5.0,,1,0
4445.0,27.23,33.02,1012.51,317.3,FIXED,5.0,,1,0
4450.0,27.23,33.35,1012.59,322.3,FIXED,5.0,,1,0
4455.0,27.24,33.93,1012.61,319.5,FIXED,5.0,,1,0
4460.0,27.21,33.37,1012.16,318.7,FIXED,5.0,,1,0
4465.0,27.24,33.7,1012.32,319.8,FIXED,5.0,,1,0
4470.0,27.13,33.88,1012.26,320.9,FIXED,5.0,,1,0
4475.0,27.22,34.7,1012.22,318.3,FIXED,5.0,,1,0
4480.0,27.24,34.16,1012.34,319.3,FIXED,5.0,,1,0
4485.0,27.12,33.29,1012.42,320.9,FIXED,5.0,,1,0
4490.0,26.97,33.89,1012.6,320.2,FIXED,5.0,,1,0
4495.0,27.11,34.26,1012.6,314.0,FIXED,5.0,,1,0
4500.0,27.01,34.09,1012.6,321.7,FIXED,5.0,,1,0
4505.0,26.88,33.95,1012.55,321.1,FIXED,5.0,,1,0
4510.0,26.96,33.87,1012.46,326.3,FIXED,5.0,,1,0
4515.0,26.99,34.04,1012.25,315.6,FIXED,5.0,,1,0
4520.0,26.93,34.78,1012.44,315.2,FIXED,5.0,,1,0
4525.0,26.83,34.4,1012.44,319.7,FIXED,5.0,,1,0
4530.0,26.91,34.27,1012.31,319.4,FIXED,5.0,,1,0
4535.0,26.96,34.79,1012.28,320.9,FIXED,5.0,,1,0
4540.0,26.84,34.61,1012.43,321.0,FIXED,5.0,,1,0
4545.0,26.84,35.16,1012.37,317.2,FIXED,5.0,,1,0
4550.0,26.8,34.95,1012.42,319.5,FIXED,5.0,,1,0
4555.0,26.69,34.88,1012.55,321.8,FIXED,5.0,,1,0
4560.0,26.69,35.54,1012.48,317.4,FIXED,5.0,,1,0
4565.0,26.72,35.52,1012.48,320.9,FIXED,5.0,,1,0
4570.0,26.8,35.76,1012.64,316.1,FIXED,5.0,,1,0
4575.0,26.73,35.65,1012.54,320.0,FIXED,5.0,,1,0
4580.0,26.73,35.52,1012.46,319.9,FIXED,5.0,,1,0
4585.0,26.59,35.83,1012.23,322.0,FIXED,5.0,,1,0
4590.0,26.59,35.61,1012.44,320.9,FIXED,5.0,,1,0
4595.0,26.55,35.34,1012.45,321.9,FIXED,5.0,,1,0
4600.0,26.55,36.06,1012.56,316.4,FIXED,5.0,,1,0
4605.0,26.42,36.17,1012.37,322.6,FIXED,5.0,,1,0
4610.0,26.36,36.21,1012.2,324.0,FIXED,5.0,,1,0
4615.0,26.41,35.39,1012.57,321.5,FIXED,5.0,,1,0
4620.0,26.49,36.55,1012.47,323.2,FIXED,5.0,,1,0
4625.0,26.24,36.77,1012.45,322.2,FIXED,5.0,,1,0
4630.0,26.36,36.25,1012.39,320.1,FIXED,5.0,,1,0
4635.0,26.36,36.12,1012.27,320.3,FIXED,5.0,,1,0
4640.0,26.24,36.52,1012.2,320.9,FIXED,5.0,,1,0
4645.0,26.42,37.16,1012.43,321.0,FIXED,5.0,,1,0
4650.0,26.25,36.91,1012.19,318.2,FIXED,5.0,,1,0
4655.0,26.17,36.96,1012.2,319.6,FIXED,5.0,,1,0
4660.0,26.25,37.74,1012.26,316.0,FIXED,5.0,,1,0
4665.0,26.03,37.33,1012.22,319.9,FIXED,5.0,,1,0
4670.0,26.16,37.2,1012.44,314.6,FIXED,5.0,,1,0
4675.0,26.09,37.4,1012.36,318.6,FIXED,5.0,,1,0
4680.0,26.22,36.58,1012.52,320.7,FIXED,5.0,,1,0
4685.0,26.14,37.5,1012.29,318.9,FIXED,5.0,,1,0
4690.0,26.07,37.72,1012.39,319.8,FIXED,5.0,,1,0
4695.0,26.12,37.49,1012.47,320.0,FIXED,5.0,,1,0
4700.0,26.02,37.26,1012.62,323.9,FIXED,5.0,,1,0
4705.0,26.03,37.98,1012.33,322.8,FIXED,5.0,,1,0
4710.0,26.01,38.2,1012.47,320.0,FIXED,5.0,,1,0
4715.0,25.85,38.08,1012.58,315.3,FIXED,5.0,,1,0
4720.0,25.83,37.73,1012.29,321.8,FIXED,5.0,,1,0
4725.0,25.85,38.01,1012.45,321.5,FIXED,5.0,,1,0
4730.0,25.9,38.46,1012.73,325.3,FIXED,5.0,,1,0
4735.0,25.8,38.95,1012.32,320.1,FIXED,5.0,,1,0
4740.0,25.85,38.27,1012.15,315.8,FIXED,5.0,,1,0
4745.0,25.79,39.21,1012.44,316.9,FIXED,5.0,,1,0
4750.0,25.75,38.42,1012.17,318.1,FIXED,5.0,,1,0
4755.0,25.75,38.36,1012.2,320.6,FIXED,5.0,,1,0
4760.0,25.74,38.54,1012.29,320.3,FIXED,5.0,,1,0
4765.0,25.83,38.41,1012.5,320.4,FIXED,5.0,,1,0
4770.0,25.65,38.69,1012.63,322.9,FIXED,5.0,,1,0
4775.0,25.54,38.65,1012.32,318.5,FIXED,5.0,,1,0
4780.0,25.65,38.33,1012.25,321.7,FIXED,5.0,,1,0
4785.0,25.75,39.2,1012.32,320.6,FIXED,5.0,,1,0
4790.0,25.44,39.3,1012.55,322.1,FIXED,5.0,,1,0
4795.0,25.46,39.73,1012.51,316.1,FIXED,5.0,,1,0
4800.0,25.63,39.96,1012.33,323.4,FIXED,5.0,,1,0
4805.0,25.41,39.82,1012.56,315.4,FIXED,5.0,,1,0
4810.0,25.43,39.93,1012.56,318.6,FIXED,5.0,,1,0
4815.0,25.43,39.86,1012.37,318.7,FIXED,5.0,,1,0
4820.0,25.3,40.26,1012.61,319.6,FIXED,5.0,,1,0
4825.0,25.32,39.79,1012.47,314.1,FIXED,5.0,,1,0
4830.0,25.45,39.69,1012.52,318.1,FIXED,5.0,,1,0
4835.0,25.3,40.63,1012.48,322.7,FIXED,5.0,,1,0
4840.0,25.18,40.87,1012.3,321.6,FIXED,5.0,,1,0
4845.0,25.3,40.91,1012.3,321.8,FIXED,5.0,,1,0
4850.0,25.33,40.14,1012.43,317.5,FIXED,5.0,,1,0
4855.0,25.11,40.95,1012.81,311.4,FIXED,5.0,,1,0
4860.0,25.3,40.82,1012.4,315.2,FIXED,5.0,,1,0
4865.0,25.26,41.12,1012.13,326.5,FIXED,5.0,,1,0
4870.0,24.96,41.27,1012.38,316.4,FIXED,5.0,,1,0
4875.0,25.32,40.34,1012.77,322.8,FIXED,5.0,,1,0
4880.0,25.12,40.65,1012.33,320.4,FIXED,5.0,,1,0
4885.0,25.08,41.17,1012.33,327.2,FIXED,5.0,,1,0
4890.0,24.99,41.32,1012.31,319.2,FIXED,5.0,,1,0
4895.0,25.16,41.78,1012.45,319.7,FIXED,5.0,,1,0
4900.0,25.03,42.01,1012.4,320.9,FIXED,5.0,,1,0
4905.0,24.94,41.23,1012.39,321.9,FIXED,5.0,,1,0
4910.0,24.97,41.7,1012.35,318.7,FIXED,5.0,,1,0
4915.0,24.9,42.24,1012.43,320.3,FIXED,5.0,,1,0
4920.0,24.99,41.54,1012.18,323.7,FIXED,5.0,,1,0
4925.0,24.87,41.56,1012.55,319.9,FIXED,5.0,,1,0
4930.0,24.84,43.25,1012.66,319.1,FIXED,5.0,,1,0
4935.0,24.76,42.14,1012.3,324.4,FIXED,5.0,,1,0
4940.0,24.8,42.27,1012.3,318.9,FIXED,5.0,,1,0
4945.0,24.85,42.28,1012.42,320.7,FIXED,5.0,,1,0
4950.0,24.84,42.54,1012.36,317.5,FIXED,5.0,,1,0
4955.0,24.68,42.1,1012.4,323.2,FIXED,5.0,,1,0
4960.0,24.84,42.52,1012.54,320.6,FIXED,5.0,,1,0
4965.0,24.79,43.01,1012.5,317.4,FIXED,5.0,,1,0
4970.0,24.7,43.33,1012.29,318.6,FIXED,5.0,,1,0
4975.0,24.63,42.98,1012.46,321.2,FIXED,5.0,,1,0
4980.0,24.61,42.09,1012.46,320.5,FIXED,5.0,,1,0
4985.0,24.73,42.47,1012.14,319.6,FIXED,5.0,,1,0
4990.0,24.42,42.72,1012.42,322.0,FIXED,5.0,,1,0
4995.0,24.42,43.11,1012.32,320.7,FIXED,5.0,,1,0
5000.0,24.51,42.97,1012.5,317.4,FIXED,5.0,,1,0
5005.0,24.57,42.84,1012.3,327.0,FIXED,5.0,,1,0
5010.0,24.53,44.13,1012.48,321.5,FIXED,5.0,,1,0
5015.0,24.54,43.9,1012.48,324.9,FIXED,5.0,,1,0
5020.0,24.36,43.97,1012.41,313.2,FIXED,5.0,,1,0
5025.0,24.39,43.81,1012.27,316.1,FIXED,5.0,,1,0
5030.0,24.41,43.04,1012.53,321.1,FIXED,5.0,,1,0
5035.0,24.37,44.05,1012.5,327.9,FIXED,5.0,,1,0
5040.0,24.29,43.87,1012.38,323.5,FIXED,5.0,,1,0
5045.0,24.32,44.14,1012.43,320.4,FIXED,5.0,,1,0
5050.0,24.22,44.21,1012.8,319.6,FIXED,5.0,,1,0
5055.0,24.21,44.2,1012.44,318.7,FIXED,5.0,,1,0
5060.0,24.16,43.67,1012.43,320.6,FIXED,5.0,,1,0
5065.0,24.24,44.22,1012.46,317.8,FIXED,5.0,,1,0
5070.0,24.28,44.3,1012.56,317.1,FIXED,5.0,,1,0
5075.0,24.22,43.88,1012.35,319.1,FIXED,5.0,,1,0
5080.0,24.17,45.06,1012.45,320.0,FIXED,5.0,,1,0
5085.0,23.98,44.97,1012.4,316.4,FIXED,5.0,,1,0
5090.0,24.07,45.4,1012.44,320.2,FIXED,5.0,,1,0
5095.0,23.88,45.14,1012.53,321.9,FIXED,5.0,,1,0
5100.0,24.11,45.21,1012.3,308.5,FIXED,5.0,,1,0
5105.0,24.01,45.11,1012.52,320.1,FIXED,5.0,,1,0
5110.0,24.01,45.1,1012.5,317.0,FIXED,5.0,,1,0
5115.0,23.95,44.88,1012.21,317.8,FIXED,5.0,,1,0
5120.0,23.87,44.86,1012.23,323.9,FIXED,5.0,,1,0
5125.0,24.12,44.52,1012.4,315.2,FIXED,5.0,,1,0
5130.0,24.03,44.96,1012.39,323.8,FIXED,5.0,,1,0
5135.0,24.04,45.44,1012.48,323.8,FIXED,5.0,,1,0
5140.0,24.01,44.9,1012.3,320.5,FIXED,5.0,,1,0
5145.0,23.96,45.17,1012.45,323.2,FIXED,5.0,,1,0
5150.0,23.96,44.34,1012.14,319.7,FIXED,5.0,,1,0
5155.0,23.97,46.29,1012.36,323.0,FIXED,5.0,,1,0
5160.0,23.86,44.59,1012.41,316.9,FIXED,5.0,,1,0
5165.0,23.91,44.88,1012.48,320.8,FIXED,5.0,,1,0
5170.0,23.9,44.95,1012.59,317.9,FIXED,5.0,,1,0
5175.0,24.03,44.8,1012.31,321.8,FIXED,5.0,,1,0
5180.0,23.91,44.87,1012.49,315.1,FIXED,5.0,,1,0
5185.0,24.13,44.86,1012.08,317.2,FIXED,5.0,,1,0
5190.0,24.08,44.38,1012.29,319.8,FIXED,5.0,,1,0
5195.0,24.11,44.95,1012.1,321.1,FIXED,5.0,,1,0
5200.0,24.1,44.61,1012.47,313.0,FIXED,5.0,,1,0
5205.0,23.99,45.07,1012.35,312.4,FIXED,5.0,,1,0
5210.0,24.03,45.32,1012.68,324.0,FIXED,5.0,,1,0
5215.0,24.02,45.09,1012.22,321.0,FIXED,5.0,,1,0
5220.0,23.83,44.62,1012.41,318.5,FIXED,5.0,,1,0
5225.0,23.81,44.83,1012.36,321.1,FIXED,5.0,,1,0
5230.0,24.04,45.13,1012.31,322.1,FIXED,5.0,,1,0
5235.0,23.99,45.39,1012.56,316.6,FIXED,5.0,,1,0
5240.0,23.97,45.13,1012.43,320.7,FIXED,5.0,,1,0
5245.0,24.02,45.16,1012.41,324.4,FIXED,5.0,,1,0
5250.0,24.12,44.75,1012.44,321.3,FIXED,5.0,,1,0
5255.0,23.96,44.7,1012.27,320.1,FIXED,5.0,,1,0
5260.0,24.02,45.56,1012.44,319.1,FIXED,5.0,,1,0
5265.0,24.15,45.22,1012.53,322.4,FIXED,5.0,,1,0
5270.0,24.15,45.35,1012.66,319.1,FIXED,5.0,,1,0
5275.0,24.04,44.87,1012.43,314.3,FIXED,5.0,,1,0
5280.0,24.1,45.44,1012.56,318.2,FIXED,5.0,,1,0
5285.0,24.02,45.18,1012.31,322.9,FIXED,5.0,,1,0
5290.0,23.92,45.14,1012.64,321.7,FIXED,5.0,,1,0
5295.0,23.98,44.98,1012.47,319.0,FIXED,5.0,,1,0
5300.0,24.03,44.8,1012.72,318.6,FIXED,5.0,,1,0
5305.0,24.06,44.96,1012.33,316.2,FIXED,5.0,,1,0
5310.0,24.0,44.94,1012.29,320.7,FIXED,5.0,,1,0
5315.0,24.13,44.68,1012.12,317.6,FIXED,5.0,,1,0
5320.0,23.91,45.39,1012.47,317.5,FIXED,5.0,,1,0
5325.0,23.98,44.86,1012.59,314.8,FIXED,5.0,,1,0
5330.0,23.74,44.83,1012.58,319.7,FIXED,5.0,,1,0
5335.0,23.93,44.91,1012.47,318.2,FIXED,5.0,,1,0
5340.0,23.83,44.86,1012.67,322.0,FIXED,5.0,,1,0
5345.0,24.01,44.63,1012.28,319.5,FIXED,5.0,,1,0
5350.0,23.8,45.31,1012.66,321.6,FIXED,5.0,,1,0
5355.0,23.84,45.03,1012.09,318.9,FIXED,5.0,,1,0
5360.0,23.91,45.22,1012.54,313.4,FIXED,5.0,,1,0
5365.0,24.13,45.4,1012.33,323.0,FIXED,5.0,,1,0
5370.0,24.07,44.32,1012.38,318.4,FIXED,5.0,,1,0
5375.0,23.98,44.68,1012.21,320.2,FIXED,5.0,,1,0
5380.0,23.95,44.61,1012.63,320.2,FIXED,5.0,,1,0
5385.0,23.77,44.58,1012.51,321.3,FIXED,5.0,,1,0
5390.0,23.99,45.02,1012.48,318.5,FIXED,5.0,,1,0
5395.0,23.94,44.52,1012.32,317.8,FIXED,5.0,,1,0
5400.0,24.16,45.61,1012.62,320.6,FIXED,5.0,,1,0
5405.0,24.02,44.93,1012.5,320.8,FIXED,5.0,,1,0
5410.0,23.94,45.09,1012.39,321.0,FIXED,5.0,,1,0
5415.0,23.92,44.79,1012.22,322.4,FIXED,5.0,,1,0
5420.0,23.98,45.12,1012.39,316.2,FIXED,5.0,,1,0
5425.0,24.12,45.17,1012.53,325.5,FIXED,5.0,,1,0
5430.0,23.97,45.23,1012.55,323.6,FIXED,5.0,,1,0
5435.0,23.99,45.33,1012.47,317.3,FIXED,5.0,,1,0
5440.0,23.83,45.48,1012.25,321.1,FIXED,5.0,,1,0
5445.0,23.91,44.78,1012.54,319.5,FIXED,5.0,,1,0
5450.0,24.09,45.22,1012.51,318.9,FIXED,5.0,,1,0
5455.0,24.04,45.26,1012.64,323.2,FIXED,5.0,,1,0
5460.0,24.07,45.34,1012.27,326.2,FIXED,5.0,,1,0
5465.0,24.05,44.86,1012.35,321.2,FIXED,5.0,,1,0
5470.0,24.11,45.5,1012.55,321.8,FIXED,5.0,,1,0
5475.0,23.99,44.08,1012.44,318.7,FIXED,5.0,,1,0
5480.0,23.98,45.02,1012.13,319.9,FIXED,5.0,,1,0
5485.0,23.95,46.12,1012.27,318.9,FIXED,5.0,,1,0
5490.0,24.06,44.36,1012.36,321.2,FIXED,5.0,,1,0
5495.0,23.93,44.22,1012.24,320.4,FIXED,5.0,,1,0
5500.0,24.03,44.91,1012.39,323.7,FIXED,5.0,,1,0
5505.0,23.83,45.35,1012.2,311.3,FIXED,5.0,,1,0
5510.0,24.05,44.88,1012.5,319.3,FIXED,5.0,,1,0
5515.0,23.98,44.64,1012.43,319.7,FIXED,5.0,,1,0
5520.0,24.09,44.86,1012.44,321.6,FIXED,5.0,,1,0
5525.0,24.0,45.72,1012.53,323.7,FIXED,5.0,,1,0
5530.0,23.86,44.91,1012.33,319.7,FIXED,5.0,,1,0
5535.0,24.01,45.36,1012.46,323.0,FIXED,5.0,,1,0
5540.0,24.03,44.7,1012.46,319.7,FIXED,5.0,,1,0
5545.0,23.95,45.07,1012.55,321.8,FIXED,5.0,,1,0
5550.0,24.07,45.69,1012.27,317.7,FIXED,5.0,,1,0
5555.0,24.07,44.93,1012.12,323.2,FIXED,5.0,,1,0
5560.0,23.97,45.85,1012.24,319.0,FIXED,5.0,,1,0
5565.0,24.05,44.47,1012.82,319.6,FIXED,5.0,,1,0
5570.0,23.98,45.13,1012.27,319.4,FIXED,5.0,,1,0
5575.0,24.05,45.59,1012.41,320.1,FIXED,5.0,,1,0
5580.0,23.83,44.91,1012.4,317.7,FIXED,5.0,,1,0
5585.0,23.93,45.44,1012.23,315.1,FIXED,5.0,,1,0
5590.0,23.97,45.53,1012.25,323.6,FIXED,5.0,,1,0
5595.0,24.0,44.91,1012.2,322.5,FIXED,5.0,,1,0
5600.0,23.92,44.85,1012.69,317.9,FIXED,5.0,,1,0
5605.0,23.91,45.65,1012.44,319.4,FIXED,5.0,,1,0
5610.0,24.12,44.56,1012.4,320.6,FIXED,5.0,,1,0
5615.0,23.97,44.74,1012.4,322.5,FIXED,5.0,,1,0
5620.0,23.92,44.5,1012.49,310.8,FIXED,5.0,,1,0
5625.0,24.01,44.58,1012.44,316.4,FIXED,5.0,,1,0
5630.0,23.97,44.74,1012.51,321.9,FIXED,5.0,,1,0
5635.0,24.04,45.0,1012.38,323.9,FIXED,5.0,,1,0
5640.0,24.08,45.27,1012.42,323.8,FIXED,5.0,,1,0
5645.0,24.12,45.05,1012.34,317.9,FIXED,5.0,,1,0
5650.0,24.01,45.05,1012.56,313.9,FIXED,5.0,,1,0
5655.0,24.04,44.5,1012.55,320.2,FIXED,5.0,,1,0
5660.0,24.06,45.4,1012.6,321.2,FIXED,5.0,,1,0
5665.0,24.1,45.71,1012.51,314.2,FIXED,5.0,,1,0
5670.0,24.14,44.43,1012.25,321.3,FIXED,5.0,,1,0
5675.0,23.93,44.73,1012.51,321.2,FIXED,5.0,,1,0
5680.0,24.03,45.02,1012.39,319.3,FIXED,5.0,,1,0
5685.0,23.93,45.33,1012.57,318.9,FIXED,5.0,,1,0
5690.0,24.03,44.54,1012.42,316.1,FIXED,5.0,,1,0
5695.0,24.06,44.75,1012.55,320.3,FIXED,5.0,,1,0
5700.0,24.06,44.53,1012.3,318.1,FIXED,5.0,,1,0
5705.0,23.86,44.83,1012.61,318.0,FIXED,5.0,,1,0
5710.0,24.04,45.27,1012.42,317.9,FIXED,5.0,,1,0
5715.0,23.99,44.62,1012.3,323.0,FIXED,5.0,,1,0
5720.0,24.06,45.08,1012.28,313.5,FIXED,5.0,,1,0
5725.0,23.92,45.2,1012.84,320.0,FIXED,5.0,,1,0
5730.0,23.99,45.42,1012.52,316.3,FIXED,5.0,,1,0
5735.0,24.01,45.11,1012.49,327.8,FIXED,5.0,,1,0
5740.0,24.01,45.18,1012.72,321.4,FIXED,5.0,,1,0
5745.0,24.09,44.71,1012.43,316.4,FIXED,5.0,,1,0
5750.0,24.15,45.25,1012.6,318.9,FIXED,5.0,,1,0
5755.0,23.94,45.32,1012.36,322.2,FIXED,5.0,,1,0
5760.0,24.06,45.99,1012.39,322.0,FIXED,5.0,,1,0
5765.0,24.0,45.67,1012.27,317.9,FIXED,5.0,,1,0
5770.0,24.04,45.08,1012.54,323.3,FIXED,5.0,,1,0
5775.0,24.09,45.18,1012.14,319.9,FIXED,5.0,,1,0
5780.0,23.87,45.84,1012.69,319.6,FIXED,5.0,,1,0
5785.0,24.04,45.01,1012.21,322.4,FIXED,5.0,,1,0
5790.0,23.85,44.57,1012.57,314.0,FIXED,5.0,,1,0
5795.0,23.95,44.78,1012.44,326.6,FIXED,5.0,,1,0
5800.0,24.04,44.96,1012.4,319.2,FIXED,5.0,,1,0
5805.0,24.21,44.45,1012.28,316.0,FIXED,5.0,,1,0
5810.0,24.11,44.88,1012.25,319.2,FIXED,5.0,,1,0
5815.0,23.94,44.71,1012.31,322.6,FIXED,5.0,,1,0
5820.0,24.07,44.68,1012.4,318.9,FIXED,5.0,,1,0
5825.0,23.9,44.54,1012.54,323.3,FIXED,5.0,,1,0
